Date,Symbol,Open,High,Low,Close,Volume
2022-01-04,VGER.L,23.969999313354492,24.131149291992188,23.811649322509766,23.969999313354492,23397
2022-01-05,VGER.L,24.15999984741211,24.191699981689453,23.977750778198242,24.1200008392334,12553
2022-01-06,VGER.L,24.0049991607666,24.0049991607666,23.76275062561035,23.825000762939453,5248
2022-01-07,VGER.L,23.665000915527344,23.816699981689453,23.665000915527344,23.71500015258789,11661
2022-01-10,VGER.L,23.70224952697754,23.70224952697754,23.37725067138672,23.462499618530273,7731
2022-01-11,VGER.L,23.635000228881836,23.696699142456055,23.57724952697754,23.684999465942383,2309
2022-01-12,VGER.L,23.770000457763672,23.782800674438477,23.709999084472656,23.774999618530273,4255
2022-01-13,VGER.L,23.94499969482422,24.24410057067871,23.72330093383789,23.825000762939453,1774
2022-01-14,VGER.L,23.78499984741211,23.79170036315918,23.643299102783203,23.667499542236328,4422
2022-01-17,VGER.L,23.774999618530273,23.8033504486084,23.678300857543945,23.795000076293945,7108
2022-01-18,VGER.L,23.559999465942383,23.631650924682617,23.085399627685547,23.517499923706055,3969
2022-01-19,VGER.L,23.34000015258789,23.584999084472656,23.34000015258789,23.454999923706055,11143
2022-01-20,VGER.L,23.530000686645508,23.630800247192383,23.431650161743164,23.552499771118164,3752
2022-01-21,VGER.L,23.315000534057617,23.440799713134766,23.09779930114746,23.25749969482422,9183
2022-01-24,VGER.L,22.989999771118164,23.13170051574707,22.378299713134766,22.5625,26829
2022-01-25,VGER.L,22.559999465942383,22.662250518798828,22.387250900268555,22.537500381469727,33160
2022-01-26,VGER.L,22.959999084472656,23.052249908447266,22.852750778198242,22.927499771118164,17328
2022-01-27,VGER.L,22.604999542236328,23.012800216674805,22.600000381469727,22.917499542236328,4807
2022-01-28,VGER.L,22.594999313354492,22.802249908447266,22.422250747680664,22.670000076293945,6329
2022-01-31,VGER.L,22.885000228881836,23.00225067138672,22.72224998474121,22.895000457763672,10393
2022-02-01,VGER.L,23.1299991607666,23.409250259399414,23.1299991607666,23.102500915527344,5802
2022-02-02,VGER.L,23.329999923706055,23.387250900268555,23.25830078125,23.18000030517578,5555
2022-02-03,VGER.L,23.135000228881836,23.135000228881836,23.002750396728516,23.045000076293945,2178
2022-02-04,VGER.L,23.045000076293945,23.087749481201172,22.807750701904297,22.825000762939453,11102
2022-02-07,VGER.L,23.0,23.083349227905273,22.862199783325195,23.02750015258789,11417
2022-02-08,VGER.L,22.934999465942383,23.052799224853516,22.852750778198242,22.93000030517578,2376
2022-02-09,VGER.L,23.364999771118164,23.372800827026367,23.257200241088867,23.34000015258789,7644
2022-02-10,VGER.L,23.34000015258789,23.49114990234375,22.885900497436523,23.274999618530273,4831
2022-02-11,VGER.L,22.920000076293945,23.142250061035156,22.90774917602539,23.040000915527344,5924
2022-02-14,VGER.L,22.485000610351562,22.569400787353516,22.18670082092285,22.517499923706055,52904
2022-02-15,VGER.L,22.895000457763672,23.020000457763672,22.58169937133789,22.9950008392334,20573
2022-02-16,VGER.L,23.05500030517578,23.156200408935547,22.932199478149414,22.977500915527344,6874
2022-02-17,VGER.L,22.8700008392334,22.93000030517578,22.6299991607666,22.65250015258789,29529
2022-02-18,VGER.L,22.475000381469727,22.787250518798828,22.301700592041016,22.34000015258789,33227
2022-02-21,VGER.L,22.3799991607666,22.557750701904297,21.782249450683594,21.8700008392334,58771
2022-02-22,VGER.L,21.360000610351562,22.027799606323242,21.246450424194336,21.790000915527344,20829
2022-02-23,VGER.L,22.110000610351562,22.110000610351562,21.690000534057617,21.704999923706055,11429
2022-02-24,VGER.L,20.760000228881836,21.157249450683594,20.54224967956543,20.892499923706055,70272
2022-02-25,VGER.L,21.014999389648438,21.693300247192383,20.922800064086914,21.6924991607666,18542
2022-02-28,VGER.L,21.2450008392334,21.622249603271484,21.085100173950195,21.565000534057617,18054
2022-03-01,VGER.L,20.905000686645508,21.40169906616211,20.780000686645508,20.737499237060547,33462
2022-03-02,VGER.L,20.600000381469727,20.832250595092773,20.40169906616211,20.707500457763672,79589
2022-03-03,VGER.L,20.46500015258789,20.70224952697754,20.1299991607666,20.137500762939453,61569
2022-03-04,VGER.L,19.860000610351562,19.90768051147461,19.193119049072266,19.274999618530273,80072
2022-03-07,VGER.L,18.36199951171875,19.277360916137695,18.157520294189453,18.874000549316406,69818
2022-03-08,VGER.L,19.011999130249023,19.347280502319336,18.65652084350586,18.916000366210938,69626
2022-03-09,VGER.L,19.733999252319336,20.481399536132812,19.53856086730957,20.520000457763672,66327
2022-03-10,VGER.L,20.274999618530273,20.422000885009766,19.95599937438965,19.99449920654297,45879
2022-03-11,VGER.L,20.170000076293945,20.770000457763672,20.0049991607666,20.297500610351562,32060
2022-03-14,VGER.L,20.854999542236328,20.972000122070312,20.493999481201172,20.799999237060547,14504
2022-03-15,VGER.L,20.790000915527344,20.810800552368164,20.41200065612793,20.729999542236328,18932
2022-03-16,VGER.L,21.274999618530273,21.59600067138672,21.131799697875977,21.487499237060547,35264
2022-03-17,VGER.L,21.125,21.35017967224121,20.973400115966797,21.30500030517578,50326
2022-03-18,VGER.L,21.0,21.211999893188477,20.861949920654297,21.13249969482422,33572
2022-03-21,VGER.L,21.21500015258789,21.251340866088867,20.9925594329834,21.045000076293945,12629
2022-03-22,VGER.L,21.040000915527344,21.146949768066406,20.998600006103516,21.040000915527344,22151
2022-03-23,VGER.L,21.110000610351562,21.146949768066406,20.75695037841797,20.8075008392334,31347
2022-03-24,VGER.L,20.8700008392334,20.902999877929688,20.686100006103516,20.8075008392334,38300
2022-03-25,VGER.L,20.895000457763672,20.912200927734375,20.739999771118164,20.767499923706055,16502
2022-03-28,VGER.L,20.979999542236328,21.233600616455078,20.95840072631836,21.084999084472656,60141
2022-03-29,VGER.L,21.350000381469727,21.94300079345703,21.289199829101562,21.752500534057617,41823
2022-03-30,VGER.L,21.594999313354492,21.75079917907715,21.43239974975586,21.540000915527344,41280
2022-03-31,VGER.L,21.594999313354492,21.76140022277832,21.156999588012695,21.172500610351562,80367
2022-04-01,VGER.L,21.110000610351562,21.222000122070312,21.071800231933594,21.125,25708
2022-04-04,VGER.L,21.094999313354492,21.25,20.967599868774414,21.25,37705
2022-04-05,VGER.L,21.18000030517578,21.261999130249023,20.860000610351562,20.885000228881836,25328
2022-04-06,VGER.L,20.905000686645508,20.90999984741211,20.393199920654297,20.510000228881836,45473
2022-04-07,VGER.L,20.4950008392334,20.642000198364258,20.405000686645508,20.422500610351562,85107
2022-04-08,VGER.L,20.665000915527344,20.739999771118164,20.56999969482422,20.719999313354492,35023
2022-04-11,VGER.L,20.760000228881836,20.774999618530273,20.530000686645508,20.532499313354492,73058
2022-04-12,VGER.L,20.270000457763672,20.53675079345703,20.12420082092285,20.399999618530273,26459
2022-04-13,VGER.L,20.19499969482422,20.331100463867188,20.14299964904785,20.297500610351562,21981
2022-04-14,VGER.L,20.290000915527344,20.347999572753906,20.242799758911133,20.292499542236328,16271
2022-04-19,VGER.L,20.2549991607666,20.427400588989258,20.1200008392334,20.377500534057617,40082
2022-04-20,VGER.L,20.579999923706055,20.687999725341797,20.417999267578125,20.670000076293945,49651
2022-04-21,VGER.L,20.90999984741211,21.077999114990234,20.743600845336914,20.907499313354492,21288
2022-04-22,VGER.L,20.739999771118164,20.812400817871094,20.62339973449707,20.6299991607666,28192
2022-04-25,VGER.L,20.315000534057617,20.479999542236328,20.224000930786133,20.34000015258789,24530
2022-04-26,VGER.L,20.540000915527344,20.540000915527344,20.114999771118164,20.127500534057617,39221
