Date,Symbol,Open,High,Low,Close,Volume
2022-01-04,VUAG.L,65.26000213623047,65.4000015258789,64.6707992553711,64.76499938964844,43499
2022-01-05,VUAG.L,64.75,65.0,64.55999755859375,64.61000061035156,34692
2022-01-06,VUAG.L,63.75,64.02839660644531,63.247398376464844,63.625,52951
2022-01-07,VUAG.L,63.630001068115234,63.909400939941406,62.962398529052734,63.165000915527344,37333
2022-01-10,VUAG.L,63.209999084472656,63.459999084472656,61.90999984741211,62.22999954223633,41500
2022-01-11,VUAG.L,62.86000061035156,63.25,62.527801513671875,62.959999084472656,34167
2022-01-12,VUAG.L,63.439998626708984,63.7682991027832,62.981689453125,63.125,23726
2022-01-13,VUAG.L,63.02000045776367,63.203399658203125,62.810001373291016,63.02000045776367,16715
2022-01-14,VUAG.L,62.2400016784668,62.55400085449219,61.5,62.0099983215332,20797
2022-01-17,VUAG.L,62.38999938964844,62.74489974975586,62.326698303222656,62.595001220703125,26676
2022-01-18,VUAG.L,62.27000045776367,62.54999923706055,61.82490158081055,61.89500045776367,49758
2022-01-19,VUAG.L,61.31999969482422,61.900001525878906,61.0,61.43000030517578,19250
2022-01-20,VUAG.L,61.20000076293945,61.75,60.975399017333984,61.67499923706055,24539
2022-01-21,VUAG.L,60.5,60.720001220703125,59.784759521484375,60.63999938964844,100095
2022-01-24,VUAG.L,59.810001373291016,60.0,58.22074890136719,58.349998474121094,77316
2022-01-25,VUAG.L,59.189998626708984,59.689998626708984,58.34075164794922,58.875,60138
2022-01-26,VUAG.L,59.220001220703125,60.36000061035156,59.0,59.91999816894531,52472
2022-01-27,VUAG.L,58.869998931884766,60.560001373291016,58.63999938964844,60.03499984741211,52325
2022-01-28,VUAG.L,59.5,59.779998779296875,58.56290054321289,59.54999923706055,22065
2022-01-31,VUAG.L,60.5,61.003700256347656,60.17369842529297,60.959999084472656,38460
2022-02-01,VUAG.L,61.290000915527344,61.540000915527344,60.93159866333008,61.189998626708984,47297
2022-02-02,VUAG.L,61.84000015258789,62.030799865722656,61.434139251708984,61.55500030517578,64384
2022-02-03,VUAG.L,61.5099983215332,61.641700744628906,60.8385009765625,60.939998626708984,37024
2022-02-04,VUAG.L,60.97999954223633,61.13240051269531,60.28919982910156,60.56999969482422,24131
2022-02-07,VUAG.L,60.81999969482422,61.263099670410156,60.670799255371094,60.9900016784668,16465
2022-02-08,VUAG.L,60.75,60.90999984741211,60.31999969482422,60.88999938964844,21514
2022-02-09,VUAG.L,61.33000183105469,61.95560073852539,61.18000030517578,61.85499954223633,19648
2022-02-10,VUAG.L,62.040000915527344,62.18280029296875,61.28519821166992,61.35499954223633,37712
2022-02-11,VUAG.L,60.709999084472656,61.03559875488281,60.49720001220703,60.54499816894531,11965
2022-02-14,VUAG.L,59.93000030517578,60.0,59.152000427246094,59.7599983215332,17795
2022-02-15,VUAG.L,59.560001373291016,60.61000061035156,59.529998779296875,60.400001525878906,20534
2022-02-16,VUAG.L,60.33000183105469,60.645599365234375,59.879600524902344,60.029998779296875,12203
2022-02-17,VUAG.L,60.279998779296875,60.33039855957031,59.19599914550781,59.529998779296875,11586
2022-02-18,VUAG.L,59.290000915527344,59.332801818847656,58.7067985534668,58.81999969482422,15174
2022-02-21,VUAG.L,59.02000045776367,59.040000915527344,58.04719924926758,58.029998779296875,20743
2022-02-22,VUAG.L,57.709999084472656,59.00320053100586,57.630001068115234,58.28499984741211,27778
2022-02-23,VUAG.L,58.31999969482422,58.64039993286133,57.85960006713867,57.85499954223633,13858
2022-02-24,VUAG.L,56.279998779296875,57.87120056152344,56.0,57.45000076293945,35237
2022-02-25,VUAG.L,58.209999084472656,59.75279998779297,57.959999084472656,59.630001068115234,47127
2022-02-28,VUAG.L,59.0,59.970001220703125,58.94839859008789,59.939998626708984,15691
2022-03-01,VUAG.L,59.93000030517578,60.11320114135742,59.222801208496094,59.64500045776367,22965
2022-03-02,VUAG.L,59.369998931884766,60.2400016784668,59.24700164794922,60.130001068115234,45022
2022-03-03,VUAG.L,60.08000183105469,60.61000061035156,59.84600067138672,60.02000045776367,36550
2022-03-04,VUAG.L,59.93000030517578,60.15999984741211,59.50400161743164,59.6349983215332,15473
2022-03-07,VUAG.L,59.279998779296875,60.34400177001953,59.0,59.709999084472656,22577
2022-03-08,VUAG.L,58.5,59.2239990234375,58.19300079345703,58.40999984741211,25086
2022-03-09,VUAG.L,58.790000915527344,59.624000549316406,58.72999954223633,59.20000076293945,37446
2022-03-10,VUAG.L,59.470001220703125,59.7400016784668,58.83599853515625,58.900001525878906,20799
2022-03-11,VUAG.L,59.88999938964844,60.849998474121094,59.61286926269531,59.834999084472656,12616
2022-03-14,VUAG.L,59.599998474121094,59.849998474121094,58.917999267578125,59.09000015258789,44953
2022-03-15,VUAG.L,58.63999938964844,59.7400016784668,58.290000915527344,59.724998474121094,291687
2022-03-16,VUAG.L,60.5,60.939998626708984,60.31800079345703,60.70000076293945,25943
2022-03-17,VUAG.L,60.779998779296875,61.202999114990234,60.3489990234375,61.04999923706055,94211
2022-03-18,VUAG.L,61.290000915527344,61.75,61.16600036621094,61.7400016784668,35568
2022-03-21,VUAG.L,62.119998931884766,62.49100112915039,61.81800079345703,61.959999084472656,45412
2022-03-22,VUAG.L,62.400001525878906,62.65999984741211,61.91400146484375,62.314998626708984,27448
2022-03-23,VUAG.L,62.529998779296875,62.641998291015625,62.29999923706055,62.44499969482422,14901
2022-03-24,VUAG.L,62.29999923706055,62.790000915527344,62.09000015258789,62.4900016784668,11315
2022-03-25,VUAG.L,63.02000045776367,63.25,62.676998138427734,62.915000915527344,23275
