Date,Symbol,Open,High,Low,Close,Volume
2022-01-04,VUTA.L,20.540000915527344,20.574800491333008,20.450000762939453,20.434999465942383,1498
2022-01-05,VUTA.L,20.484800338745117,20.489900588989258,20.449800491333008,20.389999389648438,35
2022-01-06,VUTA.L,20.364999771118164,20.42490005493164,20.35140037536621,20.36750030517578,1263
2022-01-07,VUTA.L,20.299999237060547,20.346399307250977,20.292299270629883,20.25749969482422,304
2022-01-10,VUTA.L,20.2450008392334,20.286399841308594,20.21179962158203,20.264999389648438,1335
2022-01-11,VUTA.L,20.28179931640625,20.2947998046875,20.229900360107422,20.229999542236328,58
2022-01-12,VUTA.L,20.135000228881836,20.149999618530273,20.135000228881836,20.13249969482422,4568
2022-01-13,VUTA.L,20.039899826049805,20.094900131225586,20.039899826049805,20.072500228881836,19
2022-01-14,VUTA.L,20.084999084472656,20.13990020751953,20.071399688720703,20.137500762939453,1129
2022-01-17,VUTA.L,20.05337905883789,20.074899673461914,20.05337905883789,20.075000762939453,1086
2022-01-18,VUTA.L,20.1200008392334,20.156400680541992,20.1200008392334,20.147499084472656,3451
2022-01-19,VUTA.L,20.06999969482422,20.06999969482422,20.064899444580078,20.100000381469727,309
2022-01-20,VUTA.L,20.071800231933594,20.071800231933594,20.071800231933594,20.072500228881836,5
2022-01-21,VUTA.L,20.2549991607666,20.324800491333008,20.24180030822754,20.28499984741211,2717
2022-01-24,VUTA.L,20.5049991607666,20.5049991607666,20.426799774169922,20.5,211
2022-01-25,VUTA.L,20.434999465942383,20.45490074157715,20.369800567626953,20.399999618530273,2032
2022-01-26,VUTA.L,20.311800003051758,20.364900588989258,20.311800003051758,20.329999923706055,2015
2022-01-27,VUTA.L,20.482500076293945,20.482500076293945,20.482500076293945,20.482500076293945,0
2022-01-28,VUTA.L,20.446399688720703,20.494800567626953,20.444900512695312,20.457500457763672,6
2022-01-31,VUTA.L,20.450000762939453,20.454999923706055,20.416400909423828,20.447500228881836,15117
2022-02-01,VUTA.L,20.311399459838867,20.311399459838867,20.311399459838867,20.28499984741211,115
2022-02-02,VUTA.L,20.28499984741211,20.30817985534668,20.26375961303711,20.282499313354492,603
2022-02-03,VUTA.L,20.264169692993164,20.274169921875,20.112510681152344,20.092500686645508,154
2022-02-04,VUTA.L,20.181840896606445,20.22834014892578,20.128339767456055,20.084999084472656,750
2022-02-07,VUTA.L,20.143339157104492,20.143339157104492,20.091840744018555,20.09000015258789,46
2022-02-08,VUTA.L,20.104999542236328,20.104999542236328,20.03499984741211,20.032499313354492,3141
2022-02-09,VUTA.L,20.018760681152344,20.018760681152344,20.018760681152344,20.065000534057617,2
2022-02-10,VUTA.L,20.0049991607666,20.067930221557617,19.895999908447266,19.798999786376953,11460
2022-02-11,VUTA.L,19.84000015258789,19.929000854492188,19.83099937438965,19.795000076293945,3099
