Date,Symbol,Open,High,Low,Close,Volume
2023-01-03,GWW,558.5399780273438,559.1199951171875,549.0800170898438,555.9299926757812,271100
2023-01-04,GWW,556.3099975585938,561.219970703125,544.9099731445312,554.030029296875,238400
2023-01-05,GWW,552.4600219726562,556.3300170898438,534.010009765625,537.530029296875,297200
2023-01-06,GWW,545.1900024414062,553.8400268554688,543.4600219726562,552.72998046875,210900
2023-01-09,GWW,556.75,572.1599731445312,553.8499755859375,557.6300048828125,293500
2023-01-10,GWW,557.6300048828125,567.8800048828125,557.6300048828125,563.9199829101562,276200
2023-01-11,GWW,566.0800170898438,582.280029296875,566.0499877929688,582.280029296875,357800
2023-01-12,GWW,582.510009765625,586.3900146484375,570.1900024414062,572.5399780273438,237300
2023-01-13,GWW,566.4299926757812,574.1400146484375,563.6799926757812,573.8599853515625,167100
2023-01-17,GWW,578.219970703125,579.780029296875,571.1799926757812,571.6699829101562,362500
2023-01-18,GWW,573.02001953125,577.3900146484375,567.8300170898438,570.6699829101562,244800
2023-01-19,GWW,570.0999755859375,573.8300170898438,547.0499877929688,547.72998046875,448300
2023-01-20,GWW,546.780029296875,561.6900024414062,544.9500122070312,560.239990234375,274000
2023-01-23,GWW,560.1900024414062,569.3599853515625,560.1699829101562,561.719970703125,183500
2023-01-24,GWW,565.97998046875,571.489990234375,556.77001953125,570.8300170898438,142500
2023-01-25,GWW,564.6799926757812,568.510009765625,557.6799926757812,559.8499755859375,217200
2023-01-26,GWW,563.0,569.8900146484375,558.7999877929688,564.9299926757812,249300
2023-01-27,GWW,565.219970703125,573.719970703125,565.219970703125,571.7899780273438,158800
2023-01-30,GWW,569.969970703125,585.8699951171875,569.9500122070312,575.3200073242188,401500
2023-01-31,GWW,577.3300170898438,590.4500122070312,573.7100219726562,589.47998046875,470100
2023-02-01,GWW,584.6300048828125,604.489990234375,584.6300048828125,598.0499877929688,502300
2023-02-02,GWW,638.0800170898438,676.1199951171875,628.1799926757812,675.5700073242188,988800
2023-02-03,GWW,672.0800170898438,685.22998046875,662.760009765625,675.8099975585938,465700
2023-02-06,GWW,675.8099975585938,683.8900146484375,671.510009765625,674.280029296875,409100
2023-02-07,GWW,668.4500122070312,679.9099731445312,660.2100219726562,678.280029296875,284400
2023-02-08,GWW,674.8800048828125,680.1099853515625,663.530029296875,663.77001953125,310600
2023-02-09,GWW,664.8200073242188,669.3699951171875,658.3200073242188,661.1099853515625,254800
2023-02-10,GWW,656.3800048828125,657.2100219726562,649.2000122070312,656.489990234375,386300
2023-02-13,GWW,659.3699951171875,670.1699829101562,656.6599731445312,668.5700073242188,238300
2023-02-14,GWW,665.280029296875,673.739990234375,659.4500122070312,666.5399780273438,203200
2023-02-15,GWW,662.72998046875,674.1900024414062,660.75,672.6699829101562,181500
2023-02-16,GWW,667.239990234375,675.5800170898438,665.3200073242188,670.0900268554688,193000
2023-02-17,GWW,670.6699829101562,682.739990234375,669.7100219726562,677.3499755859375,324000
2023-02-21,GWW,670.0499877929688,674.1199951171875,656.1500244140625,656.1900024414062,249200
2023-02-22,GWW,657.5900268554688,661.02001953125,654.4500122070312,657.7000122070312,204200
2023-02-23,GWW,659.97998046875,661.2000122070312,650.7100219726562,657.9400024414062,195600
2023-02-24,GWW,657.9299926757812,665.7100219726562,652.25,664.0999755859375,215300
