Date,Symbol,Open,High,Low,Close,Volume
2023-01-03,AWK,153.77000427246094,155.00999450683594,151.72999572753906,154.10000610351562,640800
2023-01-04,AWK,155.5399932861328,158.4600067138672,154.72000122070312,157.1699981689453,668700
2023-01-05,AWK,155.8699951171875,157.25,153.89999389648438,154.6699981689453,975700
2023-01-06,AWK,155.17999267578125,159.0800018310547,155.17999267578125,158.25999450683594,541200
2023-01-09,AWK,157.8300018310547,161.27000427246094,157.41000366210938,158.44000244140625,789700
2023-01-10,AWK,158.1300048828125,161.11000061035156,157.47000122070312,160.77000427246094,715700
2023-01-11,AWK,161.0,162.38999938964844,160.05999755859375,161.4199981689453,854300
2023-01-12,AWK,161.22000122070312,161.24000549316406,159.05999755859375,159.4199981689453,569400
2023-01-13,AWK,158.19000244140625,159.7899932861328,157.85000610351562,158.8699951171875,537800
2023-01-17,AWK,158.82000732421875,159.3300018310547,156.52000427246094,157.24000549316406,814500
2023-01-18,AWK,158.1699981689453,158.4600067138672,152.05999755859375,152.69000244140625,786700
2023-01-19,AWK,152.77999877929688,152.97000122070312,150.1300048828125,150.19000244140625,493600
2023-01-20,AWK,149.91000366210938,151.64999389648438,148.16000366210938,151.5399932861328,756600
2023-01-23,AWK,150.89999389648438,152.57000732421875,149.08999633789062,150.97000122070312,643700
2023-01-24,AWK,150.4600067138672,154.72000122070312,150.02000427246094,154.5399932861328,656600
2023-01-25,AWK,153.6699981689453,155.63999938964844,152.63999938964844,155.50999450683594,848000
2023-01-26,AWK,155.10000610351562,156.38999938964844,154.2899932861328,156.1999969482422,812700
2023-01-27,AWK,155.6300048828125,157.89999389648438,155.52000427246094,157.02000427246094,759100
2023-01-30,AWK,156.6300048828125,158.4600067138672,154.9199981689453,155.0,813100
2023-01-31,AWK,155.30999755859375,156.49000549316406,154.1199951171875,156.49000549316406,967400
2023-02-01,AWK,155.97000122070312,159.49000549316406,155.1999969482422,158.6199951171875,962800
2023-02-02,AWK,159.41000366210938,162.58999633789062,158.02999877929688,160.60000610351562,925500
2023-02-03,AWK,158.9499969482422,159.9499969482422,155.10000610351562,156.61000061035156,1316800
2023-02-06,AWK,155.0500030517578,156.5,154.7899932861328,156.41000366210938,1156800
2023-02-07,AWK,155.41000366210938,156.3300018310547,153.42999267578125,155.47000122070312,1006100
2023-02-08,AWK,155.0,155.16000366210938,150.36000061035156,150.69000244140625,1652700
2023-02-09,AWK,151.3699951171875,153.13999938964844,148.6300048828125,149.05999755859375,916000
2023-02-10,AWK,149.07000732421875,150.47000122070312,147.77000427246094,150.4499969482422,825600
2023-02-13,AWK,151.0500030517578,152.39999389648438,150.5399932861328,151.7100067138672,746100
2023-02-14,AWK,151.4199981689453,151.92999267578125,148.49000549316406,149.30999755859375,845800
2023-02-15,AWK,148.6300048828125,149.55999755859375,148.13999938964844,149.25,689800
2023-02-16,AWK,146.86000061035156,147.88999938964844,144.14999389648438,147.4600067138672,1445300
2023-02-17,AWK,147.16000366210938,150.64999389648438,146.5,149.61000061035156,2711300
2023-02-21,AWK,148.5399932861328,148.92999267578125,147.32000732421875,147.66000366210938,1106600
2023-02-22,AWK,148.1199951171875,148.67999267578125,146.3000030517578,146.67999267578125,633000
2023-02-23,AWK,147.0,147.36000061035156,143.5500030517578,143.86000061035156,1018200
2023-02-24,AWK,142.0399932861328,142.4600067138672,140.33999633789062,141.55999755859375,917700
2023-02-27,AWK,142.5800018310547,144.0399932861328,139.1999969482422,139.77999877929688,1159600
2023-02-28,AWK,139.05999755859375,141.85000610351562,138.50999450683594,140.3800048828125,2130300
2023-03-01,AWK,136.8000030517578,140.58999633789062,136.6999969482422,138.13999938964844,6564700
2023-03-02,AWK,137.9199981689453,139.61000061035156,137.63999938964844,138.55999755859375,5301100
2023-03-03,AWK,139.3000030517578,140.64999389648438,137.8300018310547,139.6999969482422,2557500
2023-03-06,AWK,140.0,141.27999877929688,139.2100067138672,139.9199981689453,1368800
2023-03-07,AWK,140.10000610351562,140.4499969482422,136.1199951171875,137.1300048828125,1136400
2023-03-08,AWK,136.05999755859375,138.47999572753906,135.83999633789062,138.24000549316406,867500
2023-03-09,AWK,138.19000244140625,138.52999877929688,135.22000122070312,135.8699951171875,1272900
2023-03-10,AWK,136.6300048828125,137.22000122070312,132.8699951171875,133.64999389648438,1489500
2023-03-13,AWK,133.72000122070312,139.74000549316406,133.17999267578125,136.3699951171875,1660700
2023-03-14,AWK,138.22000122070312,138.72000122070312,135.5800018310547,137.6699981689453,1417700
2023-03-15,AWK,137.3800048828125,141.2899932861328,136.1300048828125,140.6300048828125,1523400
2023-03-16,AWK,140.67999267578125,142.97000122070312,139.80999755859375,142.64999389648438,1414200
2023-03-17,AWK,142.02000427246094,142.24000549316406,139.97999572753906,141.80999755859375,2613800
2023-03-20,AWK,142.1300048828125,143.1199951171875,141.72000122070312,142.55999755859375,1793700
2023-03-21,AWK,142.39999389648438,142.74000549316406,136.80999755859375,138.86000061035156,1431600
2023-03-22,AWK,138.3699951171875,140.10000610351562,136.36000061035156,136.3800048828125,1058400
2023-03-23,AWK,136.17999267578125,138.22000122070312,135.52999877929688,136.72000122070312,1105800
2023-03-24,AWK,137.27999877929688,141.92999267578125,136.8000030517578,141.83999633789062,837600
2023-03-27,AWK,142.85000610351562,143.72000122070312,140.9499969482422,141.67999267578125,861200
2023-03-28,AWK,141.25,143.22999572753906,140.75999450683594,141.22000122070312,675500
