Date,Symbol,Open,High,Low,Close,Volume
2023-01-03,CB,220.0,221.24000549316406,217.58999633789062,220.77000427246094,1804400
2023-01-04,CB,221.91000366210938,225.25999450683594,221.35000610351562,224.39999389648438,1856800
2023-01-05,CB,224.25,225.8000030517578,221.22000122070312,223.55999755859375,1542500
2023-01-06,CB,225.02999877929688,230.27000427246094,224.3000030517578,228.86000061035156,1815400
2023-01-09,CB,226.60000610351562,227.86000061035156,223.36000061035156,223.50999450683594,1778500
2023-01-10,CB,223.91000366210938,225.47999572753906,223.07000732421875,224.77000427246094,1189200
2023-01-11,CB,224.82000732421875,225.7100067138672,223.58999633789062,224.61000061035156,1480600
2023-01-12,CB,224.52999877929688,226.85000610351562,223.0,225.60000610351562,1026200
2023-01-13,CB,224.47999572753906,227.8699951171875,223.5800018310547,227.19000244140625,1081200
2023-01-17,CB,227.77000427246094,227.77000427246094,223.88999938964844,224.6300048828125,2366900
2023-01-18,CB,224.24000549316406,224.94000244140625,220.5399932861328,220.57000732421875,1439000
2023-01-19,CB,220.77999877929688,221.2100067138672,217.6999969482422,219.25,1530200
2023-01-20,CB,219.86000061035156,220.64999389648438,217.5500030517578,220.42999267578125,1464700
2023-01-23,CB,220.74000549316406,223.80999755859375,220.35000610351562,223.58999633789062,1754700
2023-01-24,CB,223.3300018310547,229.5500030517578,202.6699981689453,228.35000610351562,1533000
2023-01-25,CB,227.49000549316406,230.82000732421875,227.0,229.77000427246094,1640200
2023-01-26,CB,229.77000427246094,231.2100067138672,228.67999267578125,231.11000061035156,1054400
2023-01-27,CB,230.86000061035156,231.3699951171875,227.02000427246094,227.3300018310547,1493600
2023-01-30,CB,227.3300018310547,228.2100067138672,224.8699951171875,226.07000732421875,1711400
2023-01-31,CB,226.77999877929688,227.5500030517578,224.50999450683594,227.49000549316406,2385500
2023-02-01,CB,217.61000061035156,220.97999572753906,212.2899932861328,213.44000244140625,3971300
2023-02-02,CB,211.8800048828125,212.50999450683594,201.72999572753906,210.1699981689453,4027600
2023-02-03,CB,211.02000427246094,211.82000732421875,208.25,209.83999633789062,2874200
2023-02-06,CB,210.0399932861328,214.4199981689453,209.0,213.85000610351562,2194400
2023-02-07,CB,212.27000427246094,216.05999755859375,211.55999755859375,215.14999389648438,1760500
2023-02-08,CB,213.77999877929688,218.0500030517578,213.00999450683594,215.35000610351562,2287200
2023-02-09,CB,216.24000549316406,217.5,213.2899932861328,213.41000366210938,1775400
2023-02-10,CB,213.72999572753906,215.14999389648438,213.1999969482422,214.69000244140625,1749300
2023-02-13,CB,214.55999755859375,216.5800018310547,214.13999938964844,215.5,1500100
2023-02-14,CB,215.42999267578125,216.02000427246094,213.0,213.32000732421875,1596200
2023-02-15,CB,212.25999450683594,213.36000061035156,211.75,212.9499969482422,1598800
2023-02-16,CB,211.8800048828125,212.82000732421875,210.05999755859375,210.25999450683594,1415800
2023-02-17,CB,210.25,211.6300048828125,209.10000610351562,210.61000061035156,1689500
2023-02-21,CB,209.88999938964844,210.3000030517578,207.24000549316406,208.77000427246094,1595600
2023-02-22,CB,209.5800018310547,211.30999755859375,208.61000061035156,209.86000061035156,1191100
2023-02-23,CB,210.13999938964844,211.64999389648438,207.05999755859375,208.60000610351562,1278800
2023-02-24,CB,207.25999450683594,211.0399932861328,207.25999450683594,210.91000366210938,1996100
2023-02-27,CB,211.8300018310547,213.57000732421875,211.36000061035156,211.67999267578125,2550000
2023-02-28,CB,211.5500030517578,213.85000610351562,210.9600067138672,211.02000427246094,2017600
2023-03-01,CB,210.00999450683594,211.61000061035156,209.25999450683594,209.5,1862100
2023-03-02,CB,208.66000366210938,209.39999389648438,206.91000366210938,208.39999389648438,1509700
2023-03-03,CB,208.52999877929688,209.11000061035156,206.44000244140625,207.10000610351562,1917400
2023-03-06,CB,207.85000610351562,208.6300048828125,207.5,208.05999755859375,2481700
2023-03-07,CB,208.38999938964844,208.38999938964844,205.55999755859375,206.8000030517578,1367800
2023-03-08,CB,206.8000030517578,207.77999877929688,201.85000610351562,203.3699951171875,1286400
2023-03-09,CB,203.8800048828125,204.05999755859375,197.64999389648438,198.8699951171875,1520700
2023-03-10,CB,198.5,200.86000061035156,197.5399932861328,198.39999389648438,2483800
2023-03-13,CB,195.0,195.82000732421875,190.22000122070312,191.97999572753906,2254100
2023-03-14,CB,195.61000061035156,196.52999877929688,192.02000427246094,194.00999450683594,2953600
2023-03-15,CB,189.4199981689453,191.08999633789062,185.27000427246094,187.39999389648438,2654400
2023-03-16,CB,185.08999633789062,192.13999938964844,184.2899932861328,191.86000061035156,2403400
2023-03-17,CB,192.47000122070312,195.3300018310547,186.64999389648438,186.8000030517578,4798600
2023-03-20,CB,188.11000061035156,190.6300048828125,187.58999633789062,189.58999633789062,2301500
2023-03-21,CB,193.19000244140625,195.2100067138672,191.8000030517578,194.2899932861328,2260200
2023-03-22,CB,195.1999969482422,195.85000610351562,190.0,190.0399932861328,1406700
2023-03-23,CB,190.32000732421875,190.50999450683594,184.97000122070312,186.00999450683594,1763100
2023-03-24,CB,184.0,186.74000549316406,183.39999389648438,186.5500030517578,1855100
2023-03-27,CB,189.10000610351562,190.75,187.4199981689453,188.9199981689453,1975500
2023-03-28,CB,188.1199951171875,190.52000427246094,187.52000427246094,189.55999755859375,1316800
2023-03-29,CB,191.72999572753906,193.5,191.2100067138672,193.25999450683594,1633700
2023-03-30,CB,193.5500030517578,194.08999633789062,191.14999389648438,193.4199981689453,996600
2023-03-31,CB,195.0399932861328,195.6999969482422,193.24000549316406,194.17999267578125,1989200
2023-04-03,CB,194.4499969482422,197.4499969482422,194.4499969482422,196.67999267578125,1802900
2023-04-04,CB,197.32000732421875,198.27000427246094,193.63999938964844,195.4600067138672,1110700
2023-04-05,CB,194.32000732421875,197.22999572753906,194.32000732421875,195.99000549316406,1227300
2023-04-06,CB,197.16000366210938,198.33999633789062,195.72999572753906,196.8000030517578,1248300
2023-04-10,CB,197.0800018310547,197.9499969482422,195.13999938964844,196.02999877929688,946200
2023-04-11,CB,196.6699981689453,198.74000549316406,195.60000610351562,198.0800018310547,1631500
2023-04-12,CB,198.3000030517578,200.4199981689453,197.74000549316406,199.22999572753906,1508000
2023-04-13,CB,196.86000061035156,200.60000610351562,196.77999877929688,200.1199951171875,1218700
2023-04-14,CB,200.55999755859375,201.11000061035156,194.67999267578125,195.77999877929688,1415100
2023-04-17,CB,195.77999877929688,198.24000549316406,194.7899932861328,198.2100067138672,2183000
2023-04-18,CB,199.13999938964844,202.00999450683594,198.4199981689453,201.69000244140625,1867700
2023-04-19,CB,203.99000549316406,205.72000122070312,203.25999450683594,204.5,1620100
2023-04-20,CB,203.9499969482422,205.25,202.8699951171875,203.9600067138672,1271800
2023-04-21,CB,202.64999389648438,202.89999389648438,198.60000610351562,201.19000244140625,1812900
2023-04-24,CB,201.27000427246094,202.7899932861328,200.2899932861328,200.57000732421875,995100
2023-04-25,CB,199.7100067138672,201.3699951171875,199.49000549316406,201.17999267578125,1513700
2023-04-26,CB,202.00999450683594,204.3300018310547,196.61000061035156,198.3699951171875,2219500
2023-04-27,CB,197.63999938964844,199.5399932861328,197.00999450683594,199.02999877929688,2089600
2023-04-28,CB,198.6199951171875,202.6199951171875,198.57000732421875,201.55999755859375,2035400
2023-05-01,CB,201.25,204.0800018310547,200.6199951171875,202.13999938964844,1264300
2023-05-02,CB,201.24000549316406,201.6199951171875,197.05999755859375,200.5,1708300
2023-05-03,CB,201.0500030517578,201.1999969482422,197.61000061035156,197.77999877929688,1283600
2023-05-04,CB,197.27000427246094,197.6199951171875,194.3300018310547,195.47000122070312,1346000
2023-05-05,CB,198.0,200.35000610351562,196.9199981689453,198.92999267578125,1395800
2023-05-08,CB,200.02000427246094,200.55999755859375,198.44000244140625,199.66000366210938,1332400
2023-05-09,CB,199.60000610351562,202.39999389648438,198.91000366210938,201.47999572753906,1131200
2023-05-10,CB,201.7899932861328,202.6300048828125,199.08999633789062,200.47000122070312,1001700
