Date,Symbol,Open,High,Low,Close,Volume
2023-01-03,OTIS,78.94000244140625,79.45999908447266,78.41000366210938,79.12000274658203,1317300
2023-01-04,OTIS,79.77999877929688,80.87000274658203,79.30000305175781,80.7699966430664,1611900
2023-01-05,OTIS,80.51000213623047,80.80999755859375,79.95999908447266,80.12999725341797,2136300
2023-01-06,OTIS,80.98999786376953,82.05000305175781,80.41000366210938,81.8499984741211,1555400
2023-01-09,OTIS,81.9800033569336,82.92500305175781,81.31500244140625,81.47000122070312,1652600
2023-01-10,OTIS,81.37999725341797,81.7699966430664,80.7699966430664,81.66999816894531,1975300
2023-01-11,OTIS,82.2300033569336,82.2300033569336,81.13999938964844,81.9000015258789,2683300
2023-01-12,OTIS,82.0,82.98999786376953,80.75,82.9000015258789,2503600
2023-01-13,OTIS,82.63999938964844,83.30000305175781,82.22200012207031,83.25,1272000
2023-01-17,OTIS,83.26000213623047,83.48999786376953,82.875,82.9800033569336,1946300
2023-01-18,OTIS,83.22000122070312,83.4000015258789,81.7699966430664,81.79000091552734,1876300
2023-01-19,OTIS,81.52999877929688,81.7699966430664,79.62000274658203,79.6500015258789,1552100
2023-01-20,OTIS,80.04000091552734,80.83999633789062,79.16000366210938,80.80999755859375,1787600
2023-01-23,OTIS,80.62000274658203,81.78500366210938,79.88999938964844,81.3499984741211,1104400
2023-01-24,OTIS,80.26000213623047,82.5250015258789,80.26000213623047,82.11000061035156,1542900
2023-01-25,OTIS,81.5,81.5,80.04000091552734,80.95999908447266,1448800
2023-01-26,OTIS,81.41000366210938,81.45999908447266,80.16000366210938,81.08000183105469,1353100
2023-01-27,OTIS,80.91999816894531,81.5999984741211,80.38999938964844,81.19999694824219,1457100
2023-01-30,OTIS,80.77999877929688,81.5199966430664,80.37000274658203,80.95999908447266,1334300
2023-01-31,OTIS,81.5199966430664,82.2300033569336,81.01000213623047,82.2300033569336,2543400
2023-02-01,OTIS,82.47000122070312,85.12000274658203,82.08000183105469,84.55999755859375,3058700
2023-02-02,OTIS,85.43000030517578,85.54000091552734,83.79000091552734,83.86000061035156,2274200
2023-02-03,OTIS,83.4800033569336,84.8499984741211,83.43499755859375,84.7300033569336,1580500
2023-02-06,OTIS,83.97000122070312,84.8499984741211,83.54000091552734,83.66999816894531,1500100
2023-02-07,OTIS,83.12000274658203,83.81999969482422,82.20999908447266,83.62999725341797,1641500
2023-02-08,OTIS,83.41000366210938,84.0199966430664,83.04000091552734,83.52999877929688,1724200
2023-02-09,OTIS,84.0199966430664,84.25,82.5,82.80999755859375,1745200
2023-02-10,OTIS,82.81999969482422,83.43000030517578,82.37999725341797,83.22000122070312,1906000
2023-02-13,OTIS,83.68000030517578,84.61000061035156,83.3499984741211,84.37999725341797,1758700
2023-02-14,OTIS,84.37999725341797,84.87000274658203,83.69000244140625,84.33000183105469,1887400
2023-02-15,OTIS,84.23999786376953,84.6500015258789,83.95999908447266,84.56999969482422,1182000
2023-02-16,OTIS,83.44999694824219,84.16999816894531,83.09500122070312,83.58999633789062,1427500
2023-02-17,OTIS,83.86000061035156,84.80999755859375,83.37000274658203,84.76000213623047,1800700
2023-02-21,OTIS,83.9000015258789,84.30999755859375,82.86000061035156,83.05999755859375,2365600
2023-02-22,OTIS,83.75,84.12999725341797,83.05000305175781,83.37000274658203,1671900
2023-02-23,OTIS,83.44000244140625,84.13999938964844,82.7300033569336,83.97000122070312,1371600
2023-02-24,OTIS,83.63999938964844,84.0199966430664,83.05000305175781,83.62999725341797,1889500
2023-02-27,OTIS,83.76000213623047,84.5199966430664,83.72000122070312,84.0,1362400
2023-02-28,OTIS,83.97000122070312,84.98999786376953,83.94000244140625,84.62000274658203,2963600
2023-03-01,OTIS,84.47000122070312,85.55999755859375,84.30999755859375,85.2300033569336,1914600
2023-03-02,OTIS,85.13999938964844,85.9749984741211,84.69000244140625,85.66999816894531,1415400
2023-03-03,OTIS,86.0,87.05999755859375,85.63999938964844,86.93000030517578,1292300
2023-03-06,OTIS,86.88999938964844,87.33000183105469,86.52999877929688,86.6500015258789,1704900
2023-03-07,OTIS,86.80999755859375,86.80999755859375,84.98999786376953,85.13999938964844,1952400
2023-03-08,OTIS,85.22000122070312,85.63999938964844,84.5,85.33999633789062,1703600
2023-03-09,OTIS,85.66000366210938,85.76000213623047,84.0,84.1500015258789,1731600
2023-03-10,OTIS,84.12999725341797,84.12999725341797,81.79000091552734,82.1500015258789,1962300
2023-03-13,OTIS,81.36000061035156,82.98500061035156,81.2300033569336,81.94000244140625,2497000
2023-03-14,OTIS,83.1500015258789,83.94000244140625,82.48999786376953,83.43000030517578,2293000
2023-03-15,OTIS,82.30999755859375,82.62999725341797,79.66000366210938,81.16000366210938,2710400
2023-03-16,OTIS,80.41000366210938,81.63999938964844,80.01000213623047,81.51000213623047,1854400
2023-03-17,OTIS,81.16999816894531,81.23999786376953,79.61000061035156,80.04000091552734,3538700
2023-03-20,OTIS,80.68000030517578,81.88999938964844,80.44000244140625,81.77999877929688,1624900
2023-03-21,OTIS,82.6500015258789,82.93000030517578,81.8550033569336,82.30999755859375,1237300
