Date,Symbol,Open,High,Low,Close,Volume
2023-01-03,QRVO,92.58999633789062,92.6500015258789,89.02999877929688,89.13999938964844,1451500
2023-01-04,QRVO,90.81999969482422,91.54000091552734,89.66000366210938,91.0,1168800
2023-01-05,QRVO,90.19999694824219,91.8550033569336,89.55999755859375,90.29000091552734,1206800
2023-01-06,QRVO,90.80000305175781,93.94000244140625,90.17500305175781,93.3499984741211,1162300
2023-01-09,QRVO,95.0,97.23999786376953,94.69999694824219,95.20999908447266,1361400
2023-01-10,QRVO,94.6500015258789,96.55999755859375,93.76000213623047,96.18000030517578,964700
2023-01-11,QRVO,96.19999694824219,99.0999984741211,95.05999755859375,99.05000305175781,899600
2023-01-12,QRVO,99.69000244140625,100.5199966430664,97.94000244140625,99.66000366210938,952200
2023-01-13,QRVO,98.4800033569336,100.45999908447266,98.12999725341797,100.4000015258789,748000
2023-01-17,QRVO,100.19999694824219,102.88999938964844,100.05999755859375,101.2699966430664,1526400
2023-01-18,QRVO,102.27999877929688,104.72000122070312,100.93000030517578,100.97000122070312,1208600
2023-01-19,QRVO,100.02999877929688,100.30500030517578,98.27999877929688,98.79000091552734,1297700
2023-01-20,QRVO,100.16000366210938,102.4800033569336,98.66000366210938,102.38999938964844,1036900
2023-01-23,QRVO,103.83000183105469,109.69000244140625,103.48999786376953,109.43000030517578,1844300
2023-01-24,QRVO,108.23999786376953,110.37000274658203,107.52999877929688,108.11000061035156,1182900
2023-01-25,QRVO,106.18000030517578,110.37999725341797,106.11000061035156,110.11000061035156,1177200
2023-01-26,QRVO,111.41000366210938,112.76000213623047,110.61000061035156,112.52999877929688,1276100
2023-01-27,QRVO,111.30000305175781,112.9800033569336,111.0,111.61000061035156,725200
2023-01-30,QRVO,109.88999938964844,110.75,107.58999633789062,107.69000244140625,1485600
2023-01-31,QRVO,106.7300033569336,108.72000122070312,106.62999725341797,108.66000366210938,1412200
2023-02-01,QRVO,109.26000213623047,114.58699798583984,108.94999694824219,113.52999877929688,3167200
2023-02-02,QRVO,110.41000366210938,110.41000366210938,102.5999984741211,106.97000122070312,3849100
2023-02-03,QRVO,105.29000091552734,109.54000091552734,104.69000244140625,106.87999725341797,2582100
2023-02-06,QRVO,105.26000213623047,106.30999755859375,102.01000213623047,102.23999786376953,1593900
2023-02-07,QRVO,102.55000305175781,109.68000030517578,102.55000305175781,108.55999755859375,2481000
2023-02-08,QRVO,107.33999633789062,108.56999969482422,105.69000244140625,105.87000274658203,1385200
2023-02-09,QRVO,107.12000274658203,108.61000061035156,105.2300033569336,105.94999694824219,1137600
2023-02-10,QRVO,105.30000305175781,105.75,102.62000274658203,103.30999755859375,1248600
2023-02-13,QRVO,103.81999969482422,105.91999816894531,103.22000122070312,105.41999816894531,1440400
