Date,Symbol,Open,High,Low,Close,Volume
2023-01-03,STLD,97.80000305175781,98.19000244140625,95.0,95.16999816894531,2063700
2023-01-04,STLD,94.94000244140625,99.33999633789062,94.87000274658203,98.70999908447266,2393300
2023-01-05,STLD,98.33000183105469,100.29000091552734,96.0199966430664,98.79000091552734,2111500
2023-01-06,STLD,100.16000366210938,104.62000274658203,99.69999694824219,102.69000244140625,1566800
2023-01-09,STLD,103.22000122070312,104.37000274658203,101.31999969482422,101.37999725341797,1432300
2023-01-10,STLD,101.5,107.12999725341797,101.5,106.86000061035156,1523000
2023-01-11,STLD,106.91000366210938,110.2300033569336,106.91000366210938,110.0,1657400
2023-01-12,STLD,110.44999694824219,111.19999694824219,108.66000366210938,110.37000274658203,963100
2023-01-13,STLD,109.79000091552734,112.4000015258789,109.37000274658203,111.5199966430664,1287300
2023-01-17,STLD,111.3499984741211,113.70999908447266,109.2300033569336,110.19000244140625,1557700
2023-01-18,STLD,110.75,113.45999908447266,108.11000061035156,108.22000122070312,1545600
2023-01-19,STLD,107.9000015258789,108.8499984741211,105.94999694824219,107.33000183105469,1430800
2023-01-20,STLD,107.30999755859375,108.19999694824219,106.01000213623047,108.0199966430664,1289600
2023-01-23,STLD,107.87000274658203,110.19999694824219,106.91000366210938,107.69000244140625,1184400
2023-01-24,STLD,107.29000091552734,108.43000030517578,105.0199966430664,108.02999877929688,1441300
2023-01-25,STLD,107.06999969482422,111.20999908447266,107.06999969482422,110.41000366210938,1954700
2023-01-26,STLD,113.12000274658203,121.76000213623047,111.86000061035156,121.44000244140625,3732000
2023-01-27,STLD,120.1500015258789,123.69000244140625,117.56999969482422,118.93000030517578,2658000
2023-01-30,STLD,117.81999969482422,121.22000122070312,117.63999938964844,119.08999633789062,1830300
2023-01-31,STLD,118.16999816894531,120.68000030517578,116.97000122070312,120.63999938964844,2011700
2023-02-01,STLD,120.63999938964844,126.05000305175781,119.55999755859375,125.31999969482422,1733300
2023-02-02,STLD,125.30999755859375,125.91999816894531,122.55999755859375,125.8499984741211,1704100
2023-02-03,STLD,126.05999755859375,132.5,125.86000061035156,128.17999267578125,2223700
2023-02-06,STLD,127.62999725341797,128.1699981689453,122.47000122070312,123.51000213623047,1741800
2023-02-07,STLD,123.5999984741211,125.16000366210938,121.26000213623047,123.19999694824219,1455600
2023-02-08,STLD,122.37000274658203,125.51000213623047,121.88999938964844,124.02999877929688,1304500
2023-02-09,STLD,124.6500015258789,125.72000122070312,120.68000030517578,121.3499984741211,1406200
2023-02-10,STLD,120.58000183105469,123.02999877929688,119.7300033569336,122.31999969482422,1206600
2023-02-13,STLD,122.18000030517578,124.52999877929688,121.06999969482422,123.75,1270400
