Date,Symbol,Open,High,Low,Close,Volume
2023-01-03,PEAK,25.799999237060547,25.8700008392334,25.18000030517578,25.440000534057617,4516400
2023-01-04,PEAK,25.6299991607666,26.479999542236328,25.59000015258789,26.389999389648438,4677800
2023-01-05,PEAK,26.040000915527344,26.190000534057617,25.6200008392334,25.959999084472656,2825300
2023-01-06,PEAK,26.149999618530273,26.899999618530273,26.139999389648438,26.739999771118164,3654300
2023-01-09,PEAK,26.639999389648438,26.739999771118164,26.270000457763672,26.270000457763672,3552700
2023-01-10,PEAK,26.1200008392334,26.239999771118164,25.90999984741211,26.149999618530273,2429500
2023-01-11,PEAK,26.329999923706055,27.1200008392334,26.329999923706055,27.079999923706055,3386700
2023-01-12,PEAK,27.190000534057617,27.3799991607666,26.8700008392334,27.31999969482422,2408800
2023-01-13,PEAK,27.040000915527344,27.329999923706055,26.989999771118164,27.049999237060547,2387700
2023-01-17,PEAK,27.170000076293945,27.229999542236328,26.940000534057617,27.020000457763672,3375500
2023-01-18,PEAK,27.1200008392334,27.280000686645508,26.709999084472656,26.739999771118164,3434000
2023-01-19,PEAK,26.6200008392334,26.860000610351562,26.530000686645508,26.610000610351562,2421900
2023-01-20,PEAK,26.600000381469727,26.860000610351562,26.440000534057617,26.850000381469727,3583600
2023-01-23,PEAK,26.850000381469727,27.420000076293945,26.729999542236328,27.309999465942383,1925200
2023-01-24,PEAK,27.40999984741211,27.440000534057617,27.040000915527344,27.200000762939453,2107700
2023-01-25,PEAK,27.1299991607666,27.170000076293945,26.799999237060547,27.079999923706055,2015500
2023-01-26,PEAK,27.209999084472656,27.309999465942383,26.709999084472656,27.290000915527344,3157800
2023-01-27,PEAK,27.260000228881836,27.65999984741211,27.25,27.530000686645508,3452300
2023-01-30,PEAK,27.329999923706055,27.579999923706055,27.1299991607666,27.139999389648438,2351500
2023-01-31,PEAK,27.09000015258789,27.479999542236328,27.049999237060547,27.479999542236328,5344400
2023-02-01,PEAK,27.420000076293945,27.549999237060547,26.969999313354492,27.420000076293945,4025100
2023-02-02,PEAK,27.600000381469727,28.43000030517578,27.600000381469727,28.239999771118164,4111800
2023-02-03,PEAK,27.790000915527344,27.989999771118164,27.239999771118164,27.6299991607666,3648800
2023-02-06,PEAK,27.270000457763672,27.469999313354492,27.059999465942383,27.420000076293945,3908400
2023-02-07,PEAK,27.209999084472656,27.459999084472656,26.8799991607666,27.229999542236328,5291800
2023-02-08,PEAK,26.75,27.040000915527344,26.34000015258789,26.719999313354492,6739500
2023-02-09,PEAK,26.899999618530273,27.0,26.219999313354492,26.309999465942383,3456700
2023-02-10,PEAK,26.200000762939453,26.700000762939453,26.139999389648438,26.65999984741211,3216100
2023-02-13,PEAK,26.719999313354492,26.799999237060547,26.459999084472656,26.489999771118164,4258800
2023-02-14,PEAK,26.420000076293945,26.520000457763672,25.920000076293945,25.940000534057617,5032800
2023-02-15,PEAK,25.780000686645508,26.1299991607666,25.75,26.049999237060547,4924000
2023-02-16,PEAK,25.690000534057617,26.239999771118164,25.190000534057617,25.959999084472656,5302900
2023-02-17,PEAK,25.979999542236328,26.229999542236328,25.6200008392334,26.1299991607666,3253600
2023-02-21,PEAK,25.959999084472656,25.979999542236328,25.510000228881836,25.600000381469727,3447900
2023-02-22,PEAK,25.729999542236328,25.780000686645508,24.979999542236328,25.09000015258789,3655500
2023-02-23,PEAK,25.200000762939453,25.329999923706055,24.780000686645508,25.049999237060547,3342300
2023-02-24,PEAK,24.6299991607666,24.809999465942383,24.450000762939453,24.549999237060547,2932700
2023-02-27,PEAK,24.920000076293945,24.969999313354492,24.139999389648438,24.329999923706055,5522700
2023-02-28,PEAK,24.350000381469727,24.510000228881836,24.030000686645508,24.059999465942383,8376000
2023-03-01,PEAK,24.049999237060547,24.049999237060547,23.3799991607666,23.639999389648438,5966600
2023-03-02,PEAK,23.440000534057617,23.90999984741211,23.440000534057617,23.799999237060547,4575100
2023-03-03,PEAK,24.200000762939453,24.399999618530273,24.06999969482422,24.280000686645508,4375600
2023-03-06,PEAK,24.350000381469727,24.459999084472656,24.139999389648438,24.190000534057617,2166700
2023-03-07,PEAK,24.18000030517578,24.239999771118164,23.190000534057617,23.329999923706055,4459400
2023-03-08,PEAK,23.360000610351562,23.760000228881836,23.309999465942383,23.510000228881836,4368800
2023-03-09,PEAK,23.520000457763672,23.559999465942383,22.889999389648438,22.950000762939453,3793600
2023-03-10,PEAK,23.450000762939453,23.450000762939453,21.3799991607666,21.420000076293945,6702800
2023-03-13,PEAK,21.229999542236328,21.700000762939453,21.09000015258789,21.469999313354492,10597700
2023-03-14,PEAK,21.860000610351562,21.969999313354492,21.34000015258789,21.559999465942383,8667800
2023-03-15,PEAK,21.209999084472656,21.610000610351562,21.079999923706055,21.530000686645508,6340700
2023-03-16,PEAK,21.40999984741211,21.559999465942383,21.010000228881836,21.389999389648438,6432900
2023-03-17,PEAK,21.469999313354492,21.5,20.610000610351562,20.739999771118164,12679300
2023-03-20,PEAK,20.8799991607666,21.079999923706055,20.709999084472656,21.0,7391400
2023-03-21,PEAK,21.200000762939453,21.200000762939453,20.75,20.899999618530273,4847300
2023-03-22,PEAK,20.75,20.860000610351562,20.209999084472656,20.229999542236328,5927000
2023-03-23,PEAK,20.290000915527344,20.639999389648438,20.209999084472656,20.299999237060547,5702100
2023-03-24,PEAK,20.270000457763672,20.920000076293945,20.270000457763672,20.90999984741211,5073200
2023-03-27,PEAK,21.0,21.09000015258789,20.670000076293945,20.809999465942383,4683600
2023-03-28,PEAK,20.610000610351562,20.920000076293945,20.59000015258789,20.8799991607666,3080400
2023-03-29,PEAK,21.09000015258789,21.43000030517578,21.09000015258789,21.360000610351562,3599800
2023-03-30,PEAK,21.579999923706055,21.860000610351562,21.559999465942383,21.690000534057617,4560600
2023-03-31,PEAK,21.610000610351562,21.979999542236328,21.420000076293945,21.969999313354492,7373000
2023-04-03,PEAK,21.979999542236328,22.200000762939453,21.59000015258789,21.719999313354492,6696600
2023-04-04,PEAK,21.799999237060547,21.850000381469727,21.420000076293945,21.68000030517578,4439000
2023-04-05,PEAK,21.559999465942383,21.860000610351562,21.360000610351562,21.479999542236328,3977300
2023-04-06,PEAK,21.229999542236328,21.549999237060547,21.1200008392334,21.440000534057617,5381300
2023-04-10,PEAK,21.329999923706055,21.68000030517578,21.239999771118164,21.68000030517578,4354700
2023-04-11,PEAK,21.780000686645508,22.1200008392334,21.639999389648438,21.989999771118164,3657600
2023-04-12,PEAK,22.18000030517578,22.190000534057617,21.489999771118164,21.530000686645508,3923600
2023-04-13,PEAK,21.479999542236328,21.540000915527344,21.139999389648438,21.459999084472656,3717100
2023-04-14,PEAK,21.549999237060547,21.59000015258789,20.899999618530273,21.010000228881836,3248300
2023-04-17,PEAK,21.06999969482422,21.510000228881836,21.030000686645508,21.5,4283700
2023-04-18,PEAK,21.399999618530273,21.420000076293945,21.100000381469727,21.209999084472656,2879100
2023-04-19,PEAK,21.049999237060547,21.399999618530273,20.959999084472656,21.3700008392334,3298900
2023-04-20,PEAK,21.309999465942383,21.329999923706055,20.969999313354492,21.059999465942383,3885500
2023-04-21,PEAK,21.149999618530273,21.239999771118164,20.84000015258789,21.1299991607666,2679400
2023-04-24,PEAK,21.25,21.280000686645508,21.059999465942383,21.200000762939453,3082800
2023-04-25,PEAK,21.100000381469727,21.229999542236328,21.020000457763672,21.110000610351562,3385500
2023-04-26,PEAK,21.020000457763672,21.209999084472656,20.75,20.770000457763672,3198100
2023-04-27,PEAK,20.780000686645508,21.239999771118164,20.739999771118164,21.209999084472656,5964900
2023-04-28,PEAK,21.6299991607666,22.010000228881836,21.299999237060547,21.969999313354492,3384600
2023-05-01,PEAK,21.940000534057617,22.079999923706055,21.610000610351562,21.639999389648438,4971000
2023-05-02,PEAK,21.600000381469727,21.639999389648438,21.030000686645508,21.18000030517578,5265700
2023-05-03,PEAK,21.450000762939453,21.649999618530273,21.06999969482422,21.280000686645508,6226300
2023-05-04,PEAK,21.200000762939453,21.5,20.940000534057617,21.3799991607666,4204200
2023-05-05,PEAK,21.239999771118164,21.530000686645508,21.190000534057617,21.479999542236328,4279200
2023-05-08,PEAK,21.219999313354492,21.399999618530273,21.1200008392334,21.219999313354492,2418800
2023-05-09,PEAK,21.030000686645508,21.200000762939453,20.739999771118164,21.059999465942383,2997900
2023-05-10,PEAK,21.260000228881836,21.309999465942383,20.899999618530273,21.079999923706055,3871000
2023-05-11,PEAK,20.8700008392334,21.100000381469727,20.770000457763672,21.079999923706055,3144000
2023-05-12,PEAK,21.190000534057617,21.239999771118164,20.81999969482422,20.969999313354492,2465900
2023-05-15,PEAK,21.06999969482422,21.260000228881836,20.90999984741211,20.940000534057617,3750700
2023-05-16,PEAK,20.93000030517578,20.979999542236328,20.280000686645508,20.280000686645508,4507200
2023-05-17,PEAK,20.31999969482422,20.450000762939453,20.170000076293945,20.40999984741211,3418500
2023-05-18,PEAK,20.260000228881836,20.43000030517578,20.079999923706055,20.200000762939453,3397000
2023-05-19,PEAK,20.3700008392334,20.420000076293945,19.760000228881836,19.899999618530273,3742300
2023-05-22,PEAK,19.93000030517578,20.18000030517578,19.68000030517578,20.100000381469727,4294700
2023-05-23,PEAK,20.059999465942383,20.600000381469727,20.040000915527344,20.149999618530273,4554300
2023-05-24,PEAK,20.110000610351562,20.209999084472656,19.610000610351562,19.639999389648438,4145900
2023-05-25,PEAK,19.579999923706055,19.6299991607666,19.18000030517578,19.280000686645508,5697000
2023-05-26,PEAK,19.360000610351562,19.56999969482422,19.09000015258789,19.469999313354492,3991400
2023-05-30,PEAK,19.56999969482422,19.989999771118164,19.549999237060547,19.920000076293945,6295400
2023-05-31,PEAK,19.959999084472656,20.100000381469727,19.8700008392334,19.959999084472656,15149700
2023-06-01,PEAK,19.93000030517578,20.209999084472656,19.6200008392334,20.139999389648438,3862100
2023-06-02,PEAK,20.40999984741211,20.84000015258789,20.299999237060547,20.719999313354492,4273000
2023-06-05,PEAK,20.719999313354492,20.899999618530273,20.510000228881836,20.56999969482422,3447800
2023-06-06,PEAK,20.65999984741211,21.25,20.559999465942383,21.18000030517578,3476600
2023-06-07,PEAK,21.329999923706055,21.489999771118164,21.09000015258789,21.34000015258789,3988300
2023-06-08,PEAK,21.15999984741211,21.18000030517578,20.709999084472656,20.93000030517578,3918300
2023-06-09,PEAK,20.889999389648438,20.93000030517578,20.600000381469727,20.690000534057617,5535100
2023-06-12,PEAK,20.719999313354492,20.850000381469727,20.489999771118164,20.75,5623700
2023-06-13,PEAK,20.75,20.979999542236328,20.65999984741211,20.799999237060547,5410500
2023-06-14,PEAK,20.979999542236328,21.059999465942383,20.549999237060547,20.700000762939453,5280400
2023-06-15,PEAK,20.700000762939453,20.770000457763672,20.469999313354492,20.760000228881836,5339800
2023-06-16,PEAK,20.850000381469727,20.979999542236328,20.510000228881836,20.670000076293945,7156200
2023-06-20,PEAK,20.479999542236328,20.540000915527344,20.09000015258789,20.18000030517578,4276400
2023-06-21,PEAK,20.010000228881836,20.18000030517578,19.75,19.8700008392334,4974800
2023-06-22,PEAK,19.889999389648438,19.950000762939453,19.219999313354492,19.540000915527344,6058200
2023-06-23,PEAK,19.420000076293945,19.56999969482422,19.219999313354492,19.270000457763672,8421100
2023-06-26,PEAK,19.219999313354492,19.899999618530273,19.219999313354492,19.8700008392334,5970700
2023-06-27,PEAK,19.959999084472656,20.190000534057617,19.65999984741211,20.149999618530273,5801600
2023-06-28,PEAK,20.09000015258789,20.09000015258789,19.700000762939453,19.81999969482422,5795700
2023-06-29,PEAK,19.729999542236328,20.09000015258789,19.6299991607666,19.979999542236328,5346900
2023-06-30,PEAK,20.15999984741211,20.219999313354492,19.81999969482422,20.100000381469727,6151600
2023-07-03,PEAK,20.170000076293945,20.59000015258789,20.1200008392334,20.579999923706055,2830600
2023-07-05,PEAK,20.540000915527344,20.90999984741211,20.34000015258789,20.770000457763672,4713500
2023-07-06,PEAK,20.510000228881836,20.84000015258789,20.09000015258789,20.719999313354492,4686300
2023-07-07,PEAK,20.59000015258789,20.829999923706055,20.530000686645508,20.549999237060547,3158100
2023-07-10,PEAK,20.420000076293945,20.670000076293945,20.270000457763672,20.59000015258789,3134800
2023-07-11,PEAK,20.65999984741211,21.110000610351562,20.639999389648438,21.100000381469727,3690100
2023-07-12,PEAK,21.309999465942383,21.579999923706055,20.959999084472656,20.969999313354492,5325500
2023-07-13,PEAK,20.959999084472656,21.389999389648438,20.8700008392334,21.3799991607666,3914600
2023-07-14,PEAK,21.280000686645508,21.5,21.139999389648438,21.399999618530273,5228100
2023-07-17,PEAK,21.280000686645508,21.389999389648438,21.010000228881836,21.170000076293945,4772000
2023-07-18,PEAK,21.260000228881836,21.280000686645508,20.68000030517578,20.899999618530273,3277900
2023-07-19,PEAK,21.1200008392334,21.469999313354492,21.030000686645508,21.420000076293945,3283900
2023-07-20,PEAK,21.469999313354492,21.68000030517578,21.059999465942383,21.649999618530273,3327500
2023-07-21,PEAK,21.670000076293945,21.8799991607666,21.530000686645508,21.75,3120700
2023-07-24,PEAK,21.770000457763672,22.190000534057617,21.709999084472656,22.1200008392334,4165400
2023-07-25,PEAK,22.110000610351562,22.209999084472656,22.0,22.010000228881836,4018000
2023-07-26,PEAK,21.959999084472656,22.309999465942383,21.940000534057617,22.209999084472656,3326700
2023-07-27,PEAK,22.25,22.3700008392334,21.81999969482422,21.81999969482422,5730800
2023-07-28,PEAK,22.299999237060547,22.3799991607666,21.649999618530273,21.729999542236328,5508800
2023-07-31,PEAK,21.729999542236328,22.1299991607666,21.729999542236328,21.829999923706055,7388200
2023-08-01,PEAK,21.770000457763672,21.989999771118164,21.579999923706055,21.690000534057617,4635100
2023-08-02,PEAK,21.6299991607666,21.760000228881836,21.34000015258789,21.610000610351562,3220600
2023-08-03,PEAK,21.5,21.530000686645508,21.010000228881836,21.520000457763672,3549100
2023-08-04,PEAK,21.18000030517578,21.489999771118164,21.09000015258789,21.229999542236328,2528900
2023-08-07,PEAK,21.219999313354492,21.530000686645508,21.219999313354492,21.489999771118164,3083300
2023-08-08,PEAK,21.290000915527344,21.31999969482422,20.829999923706055,21.059999465942383,3533400
2023-08-09,PEAK,21.059999465942383,21.329999923706055,20.899999618530273,21.15999984741211,2714900
2023-08-10,PEAK,21.25,21.360000610351562,20.8799991607666,20.940000534057617,2682600
2023-08-11,PEAK,20.81999969482422,21.059999465942383,20.799999237060547,20.899999618530273,2608700
2023-08-14,PEAK,20.770000457763672,20.860000610351562,20.56999969482422,20.649999618530273,2679100
2023-08-15,PEAK,20.440000534057617,20.530000686645508,20.229999542236328,20.329999923706055,2676900
2023-08-16,PEAK,20.3700008392334,20.43000030517578,20.170000076293945,20.239999771118164,2904800
2023-08-17,PEAK,20.290000915527344,20.510000228881836,20.18000030517578,20.280000686645508,2855000
2023-08-18,PEAK,20.09000015258789,20.270000457763672,20.010000228881836,20.09000015258789,2863100
2023-08-21,PEAK,20.0,20.010000228881836,19.760000228881836,19.8700008392334,3130600
2023-08-22,PEAK,19.950000762939453,19.969999313354492,19.770000457763672,19.829999923706055,2464300
2023-08-23,PEAK,19.940000534057617,20.270000457763672,19.81999969482422,20.25,2640400
2023-08-24,PEAK,20.280000686645508,20.559999465942383,20.149999618530273,20.219999313354492,2697000
2023-08-25,PEAK,20.239999771118164,20.43000030517578,20.170000076293945,20.229999542236328,1935900
2023-08-28,PEAK,20.280000686645508,20.600000381469727,20.280000686645508,20.3799991607666,1951100
2023-08-29,PEAK,20.440000534057617,20.540000915527344,20.299999237060547,20.469999313354492,2296300
2023-08-30,PEAK,20.510000228881836,20.709999084472656,20.360000610351562,20.690000534057617,3394300
2023-08-31,PEAK,20.690000534057617,20.739999771118164,20.549999237060547,20.579999923706055,5118700
2023-09-01,PEAK,20.690000534057617,20.829999923706055,20.520000457763672,20.649999618530273,2393100
