Date,Symbol,Open,High,Low,Close,Volume
2023-01-03,ULTA,469.6600036621094,473.5799865722656,466.6199951171875,471.6300048828125,545800
2023-01-04,ULTA,476.30999755859375,483.6099853515625,471.3299865722656,483.5199890136719,716900
2023-01-05,ULTA,482.4700012207031,490.9800109863281,479.55999755859375,488.94000244140625,702200
2023-01-06,ULTA,478.989990234375,489.2799987792969,478.8900146484375,486.19000244140625,779100
2023-01-09,ULTA,484.2699890136719,490.8800048828125,480.4100036621094,484.760009765625,470700
2023-01-10,ULTA,483.8500061035156,489.5899963378906,482.010009765625,488.6199951171875,393000
2023-01-11,ULTA,490.0,495.5199890136719,488.67999267578125,493.54998779296875,519000
2023-01-12,ULTA,493.1000061035156,495.8900146484375,488.9200134277344,491.8299865722656,446800
2023-01-13,ULTA,490.4200134277344,495.3900146484375,489.1300048828125,490.989990234375,406500
2023-01-17,ULTA,490.8299865722656,495.0,488.67999267578125,494.5899963378906,467700
2023-01-18,ULTA,495.67999267578125,501.44000244140625,495.67999267578125,500.0799865722656,544800
2023-01-19,ULTA,496.5,499.80999755859375,486.0199890136719,488.1199951171875,628500
2023-01-20,ULTA,488.2799987792969,495.94000244140625,486.32000732421875,491.25,589500
2023-01-23,ULTA,494.20001220703125,500.95001220703125,491.6000061035156,500.4700012207031,417800
2023-01-24,ULTA,498.3999938964844,503.0400085449219,495.9200134277344,501.5299987792969,555100
2023-01-25,ULTA,500.2200012207031,502.8299865722656,493.7799987792969,502.6300048828125,299400
2023-01-26,ULTA,505.79998779296875,509.04998779296875,502.07000732421875,506.82000732421875,391200
2023-01-27,ULTA,508.989990234375,511.0,505.19000244140625,505.6700134277344,439700
2023-01-30,ULTA,505.6099853515625,512.6900024414062,505.4100036621094,507.9700012207031,433300
2023-01-31,ULTA,509.1099853515625,514.25,508.1300048828125,513.9600219726562,503300
2023-02-01,ULTA,511.8999938964844,525.8900146484375,511.25,523.5900268554688,531800
2023-02-02,ULTA,525.6300048828125,528.6400146484375,517.0499877929688,520.8300170898438,545900
2023-02-03,ULTA,518.3200073242188,521.97998046875,516.02001953125,520.760009765625,337100
2023-02-06,ULTA,518.2000122070312,522.4199829101562,515.739990234375,518.0,370400
2023-02-07,ULTA,517.0,526.0800170898438,512.9199829101562,524.9600219726562,542400
2023-02-08,ULTA,520.7999877929688,524.6500244140625,520.0,523.219970703125,351900
2023-02-09,ULTA,528.0599975585938,531.6900024414062,521.7999877929688,522.0800170898438,630100
2023-02-10,ULTA,517.4000244140625,519.1900024414062,512.1099853515625,515.75,711100
2023-02-13,ULTA,518.989990234375,521.5399780273438,515.6099853515625,520.1799926757812,422200
2023-02-14,ULTA,520.8099975585938,527.0999755859375,520.3499755859375,524.6500244140625,399400
2023-02-15,ULTA,520.6699829101562,527.9000244140625,520.25,526.5599975585938,380100
2023-02-16,ULTA,523.9600219726562,532.0,521.3599853515625,531.5599975585938,523800
2023-02-17,ULTA,531.3499755859375,533.6799926757812,528.3900146484375,530.0,419700
2023-02-21,ULTA,524.239990234375,528.3800048828125,523.6400146484375,524.9400024414062,383100
2023-02-22,ULTA,525.0,532.1799926757812,524.7899780273438,531.1099853515625,432500
2023-02-23,ULTA,532.0,537.52001953125,528.489990234375,531.469970703125,537700
2023-02-24,ULTA,525.6099853515625,527.510009765625,517.0499877929688,519.989990234375,728300
2023-02-27,ULTA,523.8499755859375,529.5,521.9199829101562,523.1500244140625,445800
2023-02-28,ULTA,521.97998046875,527.0700073242188,517.6199951171875,518.7999877929688,514100
2023-03-01,ULTA,516.0,518.8900146484375,511.2099914550781,516.02001953125,458100
2023-03-02,ULTA,514.7899780273438,522.2100219726562,511.0199890136719,521.1199951171875,446900
2023-03-03,ULTA,520.1400146484375,523.719970703125,518.2000122070312,522.0599975585938,573200
2023-03-06,ULTA,522.3699951171875,527.9299926757812,521.6300048828125,523.4000244140625,641200
2023-03-07,ULTA,524.97998046875,528.5700073242188,523.510009765625,526.0399780273438,669000
2023-03-08,ULTA,525.9299926757812,527.3499755859375,517.77001953125,524.0999755859375,635500
2023-03-09,ULTA,526.0399780273438,533.5399780273438,519.5,519.9299926757812,1158700
2023-03-10,ULTA,522.1300048828125,533.239990234375,514.3499755859375,521.1799926757812,1446000
2023-03-13,ULTA,516.2899780273438,521.8599853515625,510.760009765625,513.6799926757812,774400
2023-03-14,ULTA,520.780029296875,525.0,513.1799926757812,518.4199829101562,718100
2023-03-15,ULTA,513.280029296875,524.510009765625,511.010009765625,524.1799926757812,812500
2023-03-16,ULTA,522.22998046875,525.010009765625,512.02001953125,513.8400268554688,742500
2023-03-17,ULTA,511.04998779296875,511.1400146484375,501.0400085449219,506.4599914550781,1229000
2023-03-20,ULTA,507.3299865722656,511.32000732421875,502.54998779296875,510.2300109863281,997100
2023-03-21,ULTA,514.2000122070312,522.280029296875,513.280029296875,515.9099731445312,659700
2023-03-22,ULTA,515.6500244140625,519.47998046875,509.7699890136719,510.0,699200
2023-03-23,ULTA,510.82000732421875,517.5999755859375,508.6300048828125,515.739990234375,541000
2023-03-24,ULTA,514.7999877929688,516.27001953125,507.1700134277344,513.97998046875,473500
2023-03-27,ULTA,516.4600219726562,522.6699829101562,514.3699951171875,520.4500122070312,469400
