Date,Symbol,Open,High,Low,Close,Volume
2023-01-03,A,151.9600067138672,153.1300048828125,148.47000122070312,150.0399932861328,1414300
2023-01-04,A,151.64999389648438,153.0399932861328,150.24000549316406,151.6699981689453,1247400
2023-01-05,A,150.0,153.07000732421875,148.77000427246094,152.11000061035156,1714600
2023-01-06,A,154.36000061035156,154.63999938964844,143.00999450683594,147.6699981689453,2445000
2023-01-09,A,149.69000244140625,151.27999877929688,147.1999969482422,147.47000122070312,1269600
2023-01-10,A,150.17999267578125,155.5500030517578,148.75,155.22999572753906,1565700
2023-01-11,A,155.22999572753906,158.5800018310547,155.22999572753906,158.1699981689453,1241900
2023-01-12,A,158.16000366210938,158.60000610351562,155.5800018310547,156.49000549316406,809100
2023-01-13,A,155.5399932861328,157.27999877929688,154.5,156.9199981689453,921700
2023-01-17,A,156.67999267578125,158.11000061035156,155.02999877929688,155.39999389648438,1602200
2023-01-18,A,156.25999450683594,158.16000366210938,153.63999938964844,154.07000732421875,1150700
2023-01-19,A,153.5800018310547,154.9199981689453,152.13999938964844,152.8699951171875,1017400
2023-01-20,A,153.5,156.00999450683594,152.41000366210938,155.9199981689453,1343700
2023-01-23,A,156.0,159.58999633789062,155.6699981689453,159.05999755859375,974900
2023-01-24,A,156.27000427246094,158.50999450683594,154.4600067138672,155.69000244140625,1121500
2023-01-25,A,154.0,156.5399932861328,152.8300018310547,155.75999450683594,736200
2023-01-26,A,156.97000122070312,157.66000366210938,155.19000244140625,156.22999572753906,776300
2023-01-27,A,155.75,156.9600067138672,154.80999755859375,155.69000244140625,646200
2023-01-30,A,154.5,155.52000427246094,150.8800048828125,151.74000549316406,1401100
2023-01-31,A,151.61000061035156,153.4600067138672,150.2100067138672,152.0800018310547,1995400
2023-02-01,A,153.30999755859375,156.2899932861328,151.72000122070312,155.4499969482422,1499900
2023-02-02,A,156.66000366210938,157.30999755859375,154.77000427246094,155.5,1725600
2023-02-03,A,153.1699981689453,155.4199981689453,152.74000549316406,154.5500030517578,992800
2023-02-06,A,152.72999572753906,154.39999389648438,151.36000061035156,152.24000549316406,771500
