Date,Symbol,Open,High,Low,Close,Volume
2023-01-03,CHRW,91.69000244140625,92.70999908447266,88.31999969482422,90.27999877929688,2124200
2023-01-04,CHRW,87.58999633789062,91.08000183105469,86.94000244140625,90.80000305175781,2246900
2023-01-05,CHRW,89.11000061035156,90.19999694824219,88.4000015258789,90.01000213623047,1717300
2023-01-06,CHRW,91.08999633789062,93.43000030517578,90.55999755859375,93.30999755859375,1113800
2023-01-09,CHRW,93.38999938964844,94.37000274658203,91.88999938964844,93.36000061035156,1954800
2023-01-10,CHRW,92.37999725341797,93.11000061035156,91.70999908447266,92.80000305175781,1682500
2023-01-11,CHRW,93.4000015258789,95.13999938964844,93.0199966430664,94.9800033569336,1765000
2023-01-12,CHRW,95.31999969482422,95.54000091552734,93.06999969482422,93.5,1269500
2023-01-13,CHRW,93.44000244140625,93.87000274658203,92.94000244140625,93.62999725341797,917600
2023-01-17,CHRW,93.58999633789062,94.44999694824219,92.52999877929688,92.68000030517578,1645400
2023-01-18,CHRW,93.0,96.91000366210938,92.9800033569336,93.2300033569336,2046100
2023-01-19,CHRW,92.9800033569336,93.66999816894531,91.4000015258789,92.79000091552734,1974600
2023-01-20,CHRW,93.05000305175781,94.19000244140625,92.19999694824219,93.55000305175781,1163400
2023-01-23,CHRW,93.87999725341797,98.16999816894531,93.76000213623047,98.05999755859375,1832600
2023-01-24,CHRW,97.41000366210938,100.37000274658203,97.12999725341797,99.08999633789062,2187700
2023-01-25,CHRW,98.27999877929688,98.76000213623047,96.5,96.83999633789062,1392000
2023-01-26,CHRW,97.80000305175781,98.12000274658203,96.41000366210938,97.4800033569336,1194800
2023-01-27,CHRW,97.44999694824219,99.88999938964844,97.44000244140625,98.0,1268800
2023-01-30,CHRW,97.54000091552734,98.27999877929688,96.41000366210938,96.61000061035156,1182000
2023-01-31,CHRW,96.61000061035156,100.38999938964844,96.61000061035156,100.16999816894531,7929600
2023-02-01,CHRW,99.37999725341797,102.5199966430664,98.52999877929688,102.12000274658203,3374700
2023-02-02,CHRW,97.30999755859375,108.05000305175781,97.2300033569336,104.37999725341797,4809500
2023-02-03,CHRW,103.11000061035156,104.55000305175781,101.63999938964844,103.62000274658203,2005300
2023-02-06,CHRW,104.26000213623047,104.26000213623047,102.58000183105469,102.94999694824219,1286500
2023-02-07,CHRW,102.4000015258789,105.41000366210938,102.1500015258789,105.22000122070312,1799500
2023-02-08,CHRW,105.30000305175781,106.08999633789062,102.30000305175781,103.43000030517578,1382200
2023-02-09,CHRW,103.75,103.8499984741211,101.02999877929688,101.66999816894531,1013100
2023-02-10,CHRW,101.70999908447266,103.30999755859375,101.44000244140625,103.12000274658203,783500
2023-02-13,CHRW,102.22000122070312,104.3499984741211,101.94999694824219,103.87000274658203,1009000
2023-02-14,CHRW,103.30999755859375,105.25,102.63999938964844,104.97000122070312,1170100
2023-02-15,CHRW,103.86000061035156,105.30000305175781,103.36000061035156,105.18000030517578,1040100
2023-02-16,CHRW,103.62000274658203,104.31999969482422,103.0199966430664,103.7300033569336,941800
