Date,Symbol,Open,High,Low,Close,Volume
2023-01-03,NXPI,159.77999877929688,160.4499969482422,153.11000061035156,155.0500030517578,1900300
2023-01-04,NXPI,158.27999877929688,160.36000061035156,156.10000610351562,157.9600067138672,1678400
2023-01-05,NXPI,156.10000610351562,157.25999450683594,153.10000610351562,153.50999450683594,1692400
2023-01-06,NXPI,155.85000610351562,160.1699981689453,153.88999938964844,159.6300048828125,2063200
2023-01-09,NXPI,162.2899932861328,164.4499969482422,160.0399932861328,160.97000122070312,1834400
2023-01-10,NXPI,163.5500030517578,166.25,161.97999572753906,166.07000732421875,2219700
2023-01-11,NXPI,166.66000366210938,168.8800048828125,165.22999572753906,168.72999572753906,2019200
2023-01-12,NXPI,170.08999633789062,171.8699951171875,167.38999938964844,170.2100067138672,1705000
2023-01-13,NXPI,168.6199951171875,171.9499969482422,168.22000122070312,171.82000732421875,2006400
2023-01-17,NXPI,170.7100067138672,170.77999877929688,167.7899932861328,170.3300018310547,1991000
2023-01-18,NXPI,172.4199981689453,175.3000030517578,170.5399932861328,170.67999267578125,1565800
2023-01-19,NXPI,168.8000030517578,169.25999450683594,164.86000061035156,165.0,2163200
2023-01-20,NXPI,166.5500030517578,168.67999267578125,164.25999450683594,168.5,2322300
2023-01-23,NXPI,169.22999572753906,175.75,168.50999450683594,173.02999877929688,3386200
2023-01-24,NXPI,170.9499969482422,174.25999450683594,169.49000549316406,173.1699981689453,1627000
2023-01-25,NXPI,170.83999633789062,174.3800048828125,168.97999572753906,174.10000610351562,1328500
2023-01-26,NXPI,176.6199951171875,180.1999969482422,174.72999572753906,180.02000427246094,2996400
2023-01-27,NXPI,177.49000549316406,182.94000244140625,177.08999633789062,181.5399932861328,2078900
2023-01-30,NXPI,179.33999633789062,182.74000549316406,178.83999633789062,179.47999572753906,3948800
2023-01-31,NXPI,182.38999938964844,185.14999389648438,178.0,184.30999755859375,4265200
2023-02-01,NXPI,184.07000732421875,196.3000030517578,183.80999755859375,193.94000244140625,4468400
2023-02-02,NXPI,195.47000122070312,197.7100067138672,192.8300018310547,196.16000366210938,2815900
2023-02-03,NXPI,192.19000244140625,195.4499969482422,190.75999450683594,190.9499969482422,2654700
2023-02-06,NXPI,187.91000366210938,190.3000030517578,186.08999633789062,187.3699951171875,2059900
2023-02-07,NXPI,188.24000549316406,194.5500030517578,188.0,193.24000549316406,2270100
2023-02-08,NXPI,191.16000366210938,192.14999389648438,187.32000732421875,187.9499969482422,1935600
2023-02-09,NXPI,191.19000244140625,194.05999755859375,189.02000427246094,189.85000610351562,2010600
2023-02-10,NXPI,187.88999938964844,188.17999267578125,185.19000244140625,186.47000122070312,1459700
2023-02-13,NXPI,186.97999572753906,189.25,185.4600067138672,188.3800048828125,1677700
2023-02-14,NXPI,186.80999755859375,190.4499969482422,185.4499969482422,189.7899932861328,1864700
2023-02-15,NXPI,188.1699981689453,193.5500030517578,188.1699981689453,193.2899932861328,1482400
2023-02-16,NXPI,190.39999389648438,193.80999755859375,190.39999389648438,191.22999572753906,2173300
2023-02-17,NXPI,190.7100067138672,191.72000122070312,186.61000061035156,188.4600067138672,2206500
2023-02-21,NXPI,185.47999572753906,187.19000244140625,181.08999633789062,181.41000366210938,2073800
2023-02-22,NXPI,180.89999389648438,181.99000549316406,176.72999572753906,177.69000244140625,2205800
2023-02-23,NXPI,181.27999877929688,181.82000732421875,177.11000061035156,180.99000549316406,2013400
2023-02-24,NXPI,177.75999450683594,178.05999755859375,175.3699951171875,176.86000061035156,1791500
2023-02-27,NXPI,180.2100067138672,180.5800018310547,177.42999267578125,177.74000549316406,1165800
2023-02-28,NXPI,177.55999755859375,180.72000122070312,176.5500030517578,178.47999572753906,1227700
2023-03-01,NXPI,179.27000427246094,180.6300048828125,177.5500030517578,178.8699951171875,900300
2023-03-02,NXPI,176.17999267578125,181.22999572753906,174.1699981689453,180.6300048828125,1171500
2023-03-03,NXPI,181.3800048828125,183.17999267578125,178.7899932861328,182.9600067138672,1285900
2023-03-06,NXPI,184.00999450683594,184.6699981689453,178.8699951171875,179.94000244140625,1088700
2023-03-07,NXPI,180.41000366210938,180.80999755859375,176.16000366210938,177.39999389648438,1330900
2023-03-08,NXPI,178.3800048828125,182.64999389648438,178.3800048828125,182.50999450683594,2072400
2023-03-09,NXPI,182.91000366210938,185.30999755859375,178.6699981689453,179.8300018310547,1961500
2023-03-10,NXPI,181.9199981689453,181.97000122070312,174.50999450683594,175.0500030517578,2263000
2023-03-13,NXPI,173.02000427246094,177.82000732421875,171.3800048828125,174.92999267578125,2225200
2023-03-14,NXPI,177.27999877929688,179.25999450683594,175.58999633789062,178.82000732421875,2104700
2023-03-15,NXPI,176.33999633789062,177.1699981689453,171.5500030517578,174.60000610351562,2497500
2023-03-16,NXPI,173.11000061035156,180.16000366210938,172.16000366210938,179.49000549316406,1886800
2023-03-17,NXPI,179.5399932861328,180.1999969482422,176.1999969482422,177.2899932861328,2933400
2023-03-20,NXPI,177.55999755859375,181.13999938964844,176.57000732421875,180.5500030517578,1127800
2023-03-21,NXPI,182.24000549316406,183.82000732421875,178.0,180.4600067138672,1531800
2023-03-22,NXPI,180.13999938964844,183.25999450683594,176.47999572753906,176.6199951171875,1858200
2023-03-23,NXPI,178.63999938964844,184.5,178.08999633789062,182.0399932861328,2225300
2023-03-24,NXPI,181.4499969482422,181.8000030517578,174.6999969482422,176.5500030517578,2280600
2023-03-27,NXPI,176.9199981689453,178.88999938964844,173.47000122070312,174.1999969482422,2162800
2023-03-28,NXPI,173.92999267578125,173.92999267578125,169.91000366210938,173.2100067138672,2318000
2023-03-29,NXPI,176.89999389648438,179.7100067138672,174.61000061035156,179.0,2398600
2023-03-30,NXPI,181.39999389648438,184.13999938964844,180.58999633789062,181.6199951171875,2075900
2023-03-31,NXPI,180.7100067138672,186.82000732421875,180.36000061035156,186.47999572753906,2081200
2023-04-03,NXPI,185.52999877929688,186.0,180.33999633789062,181.97999572753906,1623900
2023-04-04,NXPI,182.5,182.50999450683594,175.72000122070312,176.1199951171875,1644200
2023-04-05,NXPI,174.41000366210938,174.99000549316406,171.3300018310547,173.02000427246094,2191000
2023-04-06,NXPI,172.10000610351562,172.77000427246094,169.97999572753906,170.10000610351562,1930700
2023-04-10,NXPI,168.82000732421875,172.52000427246094,168.0500030517578,172.41000366210938,1746500
2023-04-11,NXPI,174.4199981689453,175.0,171.64999389648438,171.8800048828125,1589000
2023-04-12,NXPI,173.30999755859375,174.3300018310547,169.77999877929688,170.22000122070312,1726800
2023-04-13,NXPI,170.3699951171875,173.11000061035156,169.50999450683594,171.9199981689453,1648300
2023-04-14,NXPI,172.13999938964844,174.77000427246094,170.5,172.35000610351562,1492400
2023-04-17,NXPI,170.85000610351562,174.72999572753906,170.85000610351562,174.50999450683594,1218400
2023-04-18,NXPI,176.4199981689453,177.47999572753906,174.5500030517578,175.77999877929688,1369300
2023-04-19,NXPI,173.52000427246094,174.5800018310547,172.4499969482422,172.7899932861328,1196100
2023-04-20,NXPI,166.4499969482422,172.41000366210938,163.24000549316406,169.6199951171875,2490700
2023-04-21,NXPI,169.0,170.1300048828125,165.5399932861328,169.82000732421875,1827400
2023-04-24,NXPI,169.82000732421875,170.74000549316406,168.4600067138672,169.88999938964844,1066300
2023-04-25,NXPI,168.77999877929688,168.77999877929688,162.30999755859375,164.5,2611500
2023-04-26,NXPI,165.0399932861328,167.0399932861328,163.4600067138672,165.35000610351562,1924500
2023-04-27,NXPI,160.0,161.86000061035156,155.30999755859375,161.19000244140625,4130700
2023-04-28,NXPI,161.0,163.82000732421875,159.52999877929688,163.74000549316406,2969600
2023-05-01,NXPI,164.22999572753906,166.4499969482422,163.72999572753906,166.00999450683594,4321900
2023-05-02,NXPI,173.33999633789062,176.8800048828125,168.75999450683594,171.50999450683594,5403200
2023-05-03,NXPI,172.25,172.52000427246094,166.94000244140625,167.55999755859375,2363400
2023-05-04,NXPI,166.97999572753906,167.35000610351562,162.75,163.7899932861328,2363600
2023-05-05,NXPI,164.74000549316406,167.44000244140625,162.3000030517578,166.82000732421875,2405200
