Date,Symbol,Open,High,Low,Close,Volume
2023-01-03,MCK,372.739990234375,375.3900146484375,368.0,374.3299865722656,732700
2023-01-04,MCK,373.6099853515625,375.6400146484375,368.8500061035156,374.010009765625,959400
2023-01-05,MCK,374.0,374.1199951171875,371.1000061035156,374.04998779296875,1075600
2023-01-06,MCK,378.0,386.67999267578125,377.07000732421875,386.04998779296875,993700
2023-01-09,MCK,385.9800109863281,391.489990234375,381.9599914550781,381.9599914550781,1092400
2023-01-10,MCK,381.7200012207031,383.2699890136719,379.7699890136719,382.6700134277344,742500
2023-01-11,MCK,384.9800109863281,384.9800109863281,380.42999267578125,380.79998779296875,956500
2023-01-12,MCK,379.55999755859375,383.05999755859375,377.6000061035156,380.8399963378906,756000
2023-01-13,MCK,379.6300048828125,384.239990234375,379.6000061035156,381.80999755859375,701800
2023-01-17,MCK,381.80999755859375,385.3599853515625,381.1000061035156,383.4700012207031,803700
2023-01-18,MCK,381.92999267578125,384.42999267578125,378.2799987792969,378.3999938964844,734300
2023-01-19,MCK,378.4700012207031,379.9700012207031,375.8299865722656,378.7200012207031,790200
2023-01-20,MCK,380.1700134277344,380.4599914550781,374.6199951171875,378.0400085449219,1326700
2023-01-23,MCK,378.3500061035156,381.04998779296875,374.8999938964844,375.0299987792969,1132100
2023-01-24,MCK,375.8999938964844,377.239990234375,368.4200134277344,376.5,919000
2023-01-25,MCK,376.0400085449219,380.9599914550781,375.92999267578125,376.04998779296875,985400
2023-01-26,MCK,376.989990234375,384.1400146484375,375.0899963378906,384.1199951171875,858200
2023-01-27,MCK,385.239990234375,387.57000732421875,378.4800109863281,379.20001220703125,750800
2023-01-30,MCK,379.7200012207031,383.25,378.3900146484375,378.69000244140625,674800
2023-01-31,MCK,378.05999755859375,380.05999755859375,373.6300048828125,378.67999267578125,1252400
2023-02-01,MCK,374.69000244140625,378.75,369.44000244140625,370.9800109863281,1739100
2023-02-02,MCK,376.0,381.29998779296875,355.5299987792969,366.4800109863281,2692000
2023-02-03,MCK,367.2200012207031,373.0299987792969,361.5400085449219,362.5799865722656,1320500
2023-02-06,MCK,364.0199890136719,367.0,357.6400146484375,358.1300048828125,1335400
2023-02-07,MCK,357.70001220703125,364.5400085449219,355.7300109863281,363.6099853515625,953400
2023-02-08,MCK,363.6099853515625,369.8900146484375,363.3299865722656,366.67999267578125,761000
2023-02-09,MCK,367.8900146484375,369.989990234375,362.260009765625,362.3599853515625,1016800
2023-02-10,MCK,364.2799987792969,369.6300048828125,364.2799987792969,368.07000732421875,919600
2023-02-13,MCK,368.4200134277344,369.42999267578125,366.0400085449219,366.9599914550781,630500
2023-02-14,MCK,367.9599914550781,370.2300109863281,365.75,365.8500061035156,839000
2023-02-15,MCK,364.760009765625,366.17999267578125,362.95001220703125,363.6400146484375,864900
2023-02-16,MCK,363.0,366.2900085449219,360.989990234375,363.75,590100
