Date,Symbol,Open,High,Low,Close,Volume
2023-01-03,KMB,136.05999755859375,137.14999389648438,134.8300018310547,137.11000061035156,1603300
2023-01-04,KMB,136.8000030517578,137.52999877929688,135.97000122070312,136.80999755859375,1551800
2023-01-05,KMB,136.52999877929688,136.94000244140625,135.32000732421875,135.5399932861328,1207200
2023-01-06,KMB,137.0,138.6699981689453,136.67999267578125,138.4499969482422,1136700
2023-01-09,KMB,138.22000122070312,139.1999969482422,136.97999572753906,137.02000427246094,2025800
2023-01-10,KMB,137.05999755859375,137.24000549316406,135.3000030517578,135.86000061035156,1246500
2023-01-11,KMB,136.83999633789062,137.4600067138672,135.38999938964844,136.30999755859375,1401900
2023-01-12,KMB,136.33999633789062,136.85000610351562,135.35000610351562,136.24000549316406,1579200
2023-01-13,KMB,135.6999969482422,137.0800018310547,135.6999969482422,136.8300018310547,1479400
2023-01-17,KMB,137.57000732421875,138.32000732421875,136.42999267578125,136.86000061035156,1534400
2023-01-18,KMB,136.16000366210938,136.39999389648438,132.72000122070312,132.83999633789062,1999900
2023-01-19,KMB,132.02999877929688,133.36000061035156,131.44000244140625,132.16000366210938,2109500
2023-01-20,KMB,132.27999877929688,135.4199981689453,131.5500030517578,135.1300048828125,2327200
2023-01-23,KMB,135.0800018310547,135.3699951171875,133.83999633789062,134.22999572753906,1744000
2023-01-24,KMB,133.8000030517578,134.72999572753906,132.1300048828125,134.6300048828125,1952300
2023-01-25,KMB,129.57000732421875,132.80999755859375,129.02999877929688,132.05999755859375,3729600
2023-01-26,KMB,131.13999938964844,131.3000030517578,128.55999755859375,130.27000427246094,2775300
2023-01-27,KMB,129.4199981689453,129.77999877929688,127.95999908447266,128.9199981689453,2374000
2023-01-30,KMB,129.1999969482422,130.11000061035156,128.55999755859375,128.99000549316406,1417300
2023-01-31,KMB,129.39999389648438,130.08999633789062,128.52000427246094,130.00999450683594,2930600
2023-02-01,KMB,129.32000732421875,130.92999267578125,128.61000061035156,130.00999450683594,1425700
2023-02-02,KMB,128.66000366210938,130.89999389648438,127.97000122070312,130.17999267578125,2047700
2023-02-03,KMB,130.4499969482422,131.3699951171875,128.85000610351562,131.25999450683594,1766200
2023-02-06,KMB,131.25,131.60000610351562,129.88999938964844,130.38999938964844,1392600
2023-02-07,KMB,129.0800018310547,130.55999755859375,128.4499969482422,130.27000427246094,1635700
2023-02-08,KMB,129.77999877929688,130.5,129.60000610351562,130.0,1353400
2023-02-09,KMB,130.22999572753906,130.9199981689453,128.2100067138672,128.25,1455500
2023-02-10,KMB,128.30999755859375,129.5,128.10000610351562,128.92999267578125,1735700
2023-02-13,KMB,129.3300018310547,130.27999877929688,129.25,130.10000610351562,1923100
2023-02-14,KMB,130.36000061035156,130.72000122070312,128.17999267578125,128.5800018310547,1809400
2023-02-15,KMB,128.2100067138672,128.36000061035156,126.7300033569336,127.7699966430664,1260600
2023-02-16,KMB,126.18000030517578,126.91000366210938,125.20999908447266,126.47000122070312,1741800
2023-02-17,KMB,126.44000244140625,127.37999725341797,125.91000366210938,127.2300033569336,2797200
2023-02-21,KMB,126.86000061035156,129.97000122070312,126.41999816894531,129.22999572753906,1936100
2023-02-22,KMB,129.41000366210938,130.2100067138672,128.35000610351562,128.52999877929688,1257600
2023-02-23,KMB,128.27000427246094,128.9600067138672,126.86000061035156,127.22000122070312,1220700
2023-02-24,KMB,126.3499984741211,126.9000015258789,125.69999694824219,126.19999694824219,1169000
2023-02-27,KMB,126.68000030517578,127.22000122070312,125.80999755859375,126.25,1052200
2023-02-28,KMB,125.72000122070312,125.77999877929688,124.69000244140625,125.05000305175781,2183600
2023-03-01,KMB,124.72000122070312,125.19000244140625,123.69999694824219,124.72000122070312,1338700
2023-03-02,KMB,124.87000274658203,126.91000366210938,124.4800033569336,126.66999816894531,1763000
2023-03-03,KMB,127.12999725341797,127.12999725341797,125.80999755859375,126.48999786376953,1055000
2023-03-06,KMB,126.0999984741211,126.69999694824219,125.7300033569336,126.18000030517578,1165300
2023-03-07,KMB,126.37000274658203,126.37000274658203,123.48999786376953,123.5999984741211,1464600
2023-03-08,KMB,123.69000244140625,124.08999633789062,123.19999694824219,123.80000305175781,1035400
2023-03-09,KMB,123.30999755859375,123.86000061035156,122.05000305175781,122.61000061035156,1363100
2023-03-10,KMB,122.9800033569336,123.22000122070312,121.97000122070312,122.33999633789062,1347400
2023-03-13,KMB,122.72000122070312,125.7699966430664,122.66000366210938,123.08000183105469,1805000
2023-03-14,KMB,123.54000091552734,123.87999725341797,122.4800033569336,123.6500015258789,1414900
2023-03-15,KMB,123.06999969482422,125.94999694824219,123.06999969482422,125.81999969482422,1936800
2023-03-16,KMB,126.13999938964844,127.08000183105469,125.61000061035156,126.91000366210938,1839200
2023-03-17,KMB,126.8499984741211,127.36000061035156,124.83000183105469,125.37000274658203,5456000
2023-03-20,KMB,126.79000091552734,129.1300048828125,126.70999908447266,128.47999572753906,1559100
2023-03-21,KMB,128.42999267578125,128.89999389648438,127.16999816894531,128.02000427246094,1528100
2023-03-22,KMB,128.3000030517578,129.66000366210938,127.37000274658203,127.41000366210938,1429200
2023-03-23,KMB,127.0199966430664,128.39999389648438,127.0199966430664,127.37000274658203,1385000
2023-03-24,KMB,128.13999938964844,130.5800018310547,127.94000244140625,130.47999572753906,1569800
2023-03-27,KMB,131.0,131.82000732421875,129.8800048828125,130.32000732421875,1251000
2023-03-28,KMB,130.8300018310547,131.80999755859375,130.25999450683594,131.57000732421875,1557500
