Date,Symbol,Open,High,Low,Close,Volume
2023-01-03,ICE,103.62000274658203,104.47000122070312,102.41999816894531,103.2300033569336,1919700
2023-01-04,ICE,104.44000244140625,104.76000213623047,103.36000061035156,103.93000030517578,1527100
2023-01-05,ICE,102.94999694824219,103.66999816894531,102.37999725341797,102.58000183105469,1223500
2023-01-06,ICE,103.41000366210938,105.25,102.1500015258789,104.9000015258789,1594500
2023-01-09,ICE,105.27999877929688,106.55999755859375,104.8499984741211,105.23999786376953,3975500
2023-01-10,ICE,105.11000061035156,106.8499984741211,104.8499984741211,106.6500015258789,1468100
2023-01-11,ICE,107.2699966430664,109.06999969482422,106.88999938964844,108.69000244140625,2651600
2023-01-12,ICE,109.0,109.58999633789062,107.72000122070312,109.02999877929688,2816200
2023-01-13,ICE,108.08999633789062,108.26000213623047,106.37999725341797,107.62999725341797,1726300
2023-01-17,ICE,107.44999694824219,108.4000015258789,106.95999908447266,107.41000366210938,2424000
2023-01-18,ICE,107.6500015258789,108.86000061035156,107.25,107.66999816894531,2399800
2023-01-19,ICE,107.05999755859375,107.80000305175781,106.30000305175781,106.91999816894531,2182400
2023-01-20,ICE,107.05000305175781,108.56999969482422,106.5,108.4800033569336,1688900
2023-01-23,ICE,108.56999969482422,109.58000183105469,107.66000366210938,108.66999816894531,1964000
2023-01-24,ICE,108.80000305175781,108.8499984741211,105.79000091552734,106.25,2516200
2023-01-25,ICE,104.91999816894531,106.98999786376953,104.19999694824219,106.48999786376953,2384100
2023-01-26,ICE,106.93000030517578,108.27999877929688,106.3499984741211,108.19000244140625,1339900
2023-01-27,ICE,107.3499984741211,108.45999908447266,106.43000030517578,107.94000244140625,3466400
2023-01-30,ICE,107.26000213623047,108.16000366210938,106.55999755859375,106.66000366210938,1966300
2023-01-31,ICE,106.76000213623047,107.58999633789062,106.51000213623047,107.55000305175781,2150500
2023-02-01,ICE,106.81999969482422,109.55999755859375,106.77999877929688,109.01000213623047,2438300
2023-02-02,ICE,110.33999633789062,111.29000091552734,107.48999786376953,108.33000183105469,3469000
2023-02-03,ICE,107.33000183105469,108.6500015258789,106.30999755859375,107.66000366210938,2314100
2023-02-06,ICE,106.52999877929688,108.58999633789062,105.61000061035156,108.31999969482422,2097400
2023-02-07,ICE,107.48999786376953,109.6500015258789,107.19000244140625,109.3499984741211,2043700
2023-02-08,ICE,108.48999786376953,109.87000274658203,108.30000305175781,109.25,2338300
2023-02-09,ICE,109.69000244140625,109.9000015258789,107.27999877929688,107.54000091552734,3564500
2023-02-10,ICE,107.13999938964844,108.88999938964844,106.9000015258789,108.70999908447266,1592900
2023-02-13,ICE,109.05999755859375,109.37000274658203,108.62999725341797,109.19000244140625,1572900
2023-02-14,ICE,109.06999969482422,110.05000305175781,107.77999877929688,108.4000015258789,1959400
2023-02-15,ICE,108.06999969482422,109.26000213623047,107.61000061035156,108.63999938964844,1429900
