Date,Symbol,Open,High,Low,Close,Volume
2023-01-03,CHTR,342.05999755859375,345.5299987792969,337.17999267578125,341.5799865722656,1524100
2023-01-04,CHTR,347.010009765625,355.92999267578125,345.2099914550781,354.0,1643200
2023-01-05,CHTR,362.3999938964844,365.8800048828125,355.3699951171875,361.42999267578125,1490400
2023-01-06,CHTR,367.07000732421875,370.2900085449219,360.7900085449219,367.7300109863281,1086000
2023-01-09,CHTR,365.0,369.0799865722656,363.5400085449219,367.17999267578125,1073500
2023-01-10,CHTR,367.17999267578125,374.6400146484375,366.69000244140625,374.6400146484375,1114800
2023-01-11,CHTR,377.29998779296875,379.69000244140625,372.2200012207031,378.42999267578125,848600
2023-01-12,CHTR,380.6099853515625,388.57000732421875,377.760009765625,385.4700012207031,1207700
2023-01-13,CHTR,383.9700012207031,389.9599914550781,383.6700134277344,388.4700012207031,780700
2023-01-17,CHTR,385.8900146484375,390.9800109863281,383.7699890136719,388.3500061035156,908000
2023-01-18,CHTR,386.29998779296875,390.9800109863281,381.25,381.8599853515625,1166200
2023-01-19,CHTR,379.0899963378906,385.010009765625,373.8500061035156,384.20001220703125,1317200
2023-01-20,CHTR,382.79998779296875,400.1499938964844,382.44000244140625,396.1099853515625,1999900
2023-01-23,CHTR,397.17999267578125,400.95001220703125,390.6400146484375,396.010009765625,1551600
2023-01-24,CHTR,395.0,398.25,390.8800048828125,392.0299987792969,1206600
2023-01-25,CHTR,390.70001220703125,406.1000061035156,387.0299987792969,403.760009765625,1190200
2023-01-26,CHTR,401.42999267578125,412.6499938964844,401.4200134277344,410.3900146484375,1843000
2023-01-27,CHTR,405.0,410.94000244140625,393.92999267578125,394.4100036621094,2662100
2023-01-30,CHTR,392.0199890136719,395.760009765625,387.8500061035156,390.94000244140625,1364500
2023-01-31,CHTR,390.2300109863281,393.010009765625,381.94000244140625,384.30999755859375,1731600
2023-02-01,CHTR,381.2300109863281,401.510009765625,380.2799987792969,398.67999267578125,1590000
2023-02-02,CHTR,404.82000732421875,415.2900085449219,399.75,412.25,1165300
