Date,Symbol,Open,High,Low,Close,Volume
2023-01-03,TECH,83.86000061035156,84.5199966430664,81.75,82.52999877929688,781900
2023-01-04,TECH,83.76000213623047,85.1500015258789,83.08999633789062,84.38999938964844,622700
2023-01-05,TECH,83.56999969482422,83.56999969482422,81.61000061035156,82.29000091552734,771100
2023-01-06,TECH,82.41999816894531,83.83000183105469,80.19000244140625,82.5199966430664,1243100
2023-01-09,TECH,83.37000274658203,84.62000274658203,82.81999969482422,83.94000244140625,713000
2023-01-10,TECH,84.80000305175781,86.7300033569336,84.58999633789062,86.54000091552734,887600
2023-01-11,TECH,87.19000244140625,88.8499984741211,86.38999938964844,86.62000274658203,545400
2023-01-12,TECH,86.30999755859375,86.30999755859375,81.0,82.16999816894531,2441500
2023-01-13,TECH,81.20999908447266,82.20999908447266,80.2300033569336,80.8499984741211,2219900
2023-01-17,TECH,81.05999755859375,82.93000030517578,80.4800033569336,80.8499984741211,1301200
2023-01-18,TECH,81.05000305175781,82.13999938964844,79.77999877929688,79.98999786376953,1185000
2023-01-19,TECH,79.63999938964844,81.31999969482422,78.69999694824219,80.79000091552734,884200
2023-01-20,TECH,80.48999786376953,81.72000122070312,80.12999725341797,81.45999908447266,675500
2023-01-23,TECH,81.58000183105469,82.80000305175781,81.51000213623047,82.29000091552734,645300
2023-01-24,TECH,81.52999877929688,81.56999969482422,79.66999816894531,80.1500015258789,711500
2023-01-25,TECH,79.01000213623047,79.83999633789062,77.87000274658203,79.83000183105469,827200
2023-01-26,TECH,80.5999984741211,81.04000091552734,79.3499984741211,80.31999969482422,800600
2023-01-27,TECH,79.94999694824219,82.01000213623047,79.31999969482422,81.19000244140625,864900
2023-01-30,TECH,80.76000213623047,80.94000244140625,78.55000305175781,78.68000030517578,853600
2023-01-31,TECH,78.7300033569336,79.83000183105469,78.0999984741211,79.66000366210938,1643700
2023-02-01,TECH,79.91000366210938,81.87000274658203,79.06999969482422,81.27999877929688,1526300
2023-02-02,TECH,80.7300033569336,86.13999938964844,79.94000244140625,80.8499984741211,2284800
2023-02-03,TECH,79.30000305175781,80.08000183105469,77.66000366210938,79.16000366210938,1251900
2023-02-06,TECH,78.38999938964844,78.79000091552734,75.4800033569336,75.56999969482422,1184700
2023-02-07,TECH,75.13999938964844,78.93000030517578,74.7699966430664,78.44000244140625,900400
2023-02-08,TECH,77.93000030517578,78.56999969482422,76.83000183105469,77.0,634700
2023-02-09,TECH,77.44999694824219,78.69999694824219,75.47000122070312,75.86000061035156,1233900
2023-02-10,TECH,75.29000091552734,76.7300033569336,74.75,76.29000091552734,1138100
2023-02-13,TECH,76.58999633789062,77.73999786376953,76.16000366210938,77.08999633789062,1318200
2023-02-14,TECH,75.27999877929688,77.66999816894531,75.27999877929688,77.0,1520800
2023-02-15,TECH,76.70999908447266,77.30999755859375,75.95999908447266,76.80000305175781,604600
2023-02-16,TECH,75.47000122070312,77.19999694824219,75.27999877929688,76.23999786376953,815000
2023-02-17,TECH,75.80999755859375,76.25,75.01000213623047,75.95999908447266,822500
2023-02-21,TECH,74.77999877929688,75.79000091552734,73.61000061035156,73.66000366210938,810900
2023-02-22,TECH,74.12000274658203,74.26000213623047,72.83000183105469,74.23999786376953,1051200
2023-02-23,TECH,74.51000213623047,75.30999755859375,73.11000061035156,74.2699966430664,1213400
2023-02-24,TECH,73.20999908447266,73.38999938964844,72.13999938964844,72.4800033569336,677800
2023-02-27,TECH,73.1500015258789,73.94000244140625,72.4000015258789,72.68000030517578,919700
2023-02-28,TECH,72.1500015258789,73.05999755859375,72.01000213623047,72.63999938964844,949600
2023-03-01,TECH,72.27999877929688,75.80000305175781,72.27999877929688,74.91000366210938,2022100
2023-03-02,TECH,72.70999908447266,78.12000274658203,72.70999908447266,77.5999984741211,1472200
