Date,Symbol,Open,High,Low,Close,Volume
2023-01-03,RHI,74.47000122070312,75.29000091552734,72.94000244140625,73.58999633789062,499200
2023-01-04,RHI,74.47000122070312,75.55999755859375,74.0999984741211,75.5,653600
2023-01-05,RHI,75.06999969482422,75.23999786376953,73.76000213623047,74.20999908447266,864900
2023-01-06,RHI,74.68000030517578,76.6500015258789,73.7699966430664,76.25,877300
2023-01-09,RHI,76.5,76.94999694824219,75.33000183105469,75.41000366210938,665100
2023-01-10,RHI,75.19000244140625,75.4800033569336,73.9000015258789,75.05000305175781,644100
2023-01-11,RHI,75.48999786376953,77.37000274658203,75.08000183105469,76.22000122070312,918200
2023-01-12,RHI,76.44000244140625,76.44000244140625,75.30999755859375,76.08999633789062,961400
2023-01-13,RHI,75.1500015258789,77.62999725341797,75.11000061035156,77.5,680600
2023-01-17,RHI,77.2699966430664,77.88999938964844,75.91999816894531,76.81999969482422,1346200
2023-01-18,RHI,77.44000244140625,78.19000244140625,76.27999877929688,76.80999755859375,993600
2023-01-19,RHI,76.4000015258789,77.12999725341797,75.0199966430664,75.72000122070312,1141100
2023-01-20,RHI,76.02999877929688,78.45999908447266,75.45999908447266,78.2699966430664,796500
2023-01-23,RHI,78.62000274658203,80.36000061035156,78.0999984741211,79.75,970300
2023-01-24,RHI,78.97000122070312,79.62000274658203,78.5199966430664,79.0999984741211,814600
2023-01-25,RHI,78.12999725341797,79.37000274658203,77.25,78.87999725341797,970900
2023-01-26,RHI,79.5,81.11000061035156,79.30000305175781,80.80999755859375,1396100
2023-01-27,RHI,79.7300033569336,85.54000091552734,79.7300033569336,85.19999694824219,2121500
2023-01-30,RHI,84.30000305175781,84.70999908447266,82.20999908447266,82.47000122070312,1047900
2023-01-31,RHI,82.75,84.12999725341797,82.3499984741211,83.95999908447266,982400
2023-02-01,RHI,83.41999816894531,86.08999633789062,82.16999816894531,85.58999633789062,1254700
2023-02-02,RHI,86.5,89.0999984741211,85.66000366210938,88.70999908447266,1346700
2023-02-03,RHI,87.37999725341797,89.77999877929688,86.83000183105469,87.05999755859375,1104100
2023-02-06,RHI,86.0199966430664,86.75,84.25,84.7699966430664,746000
2023-02-07,RHI,84.33000183105469,85.18000030517578,83.01000213623047,84.91000366210938,856400
2023-02-08,RHI,84.22000122070312,85.12000274658203,83.97000122070312,84.38999938964844,668500
2023-02-09,RHI,85.12999725341797,85.80999755859375,82.38999938964844,82.69999694824219,762700
2023-02-10,RHI,84.79000091552734,86.25,84.16000366210938,84.66999816894531,1616400
2023-02-13,RHI,84.37999725341797,85.01000213623047,83.5,84.4000015258789,1045700
2023-02-14,RHI,83.94999694824219,84.5999984741211,82.5999984741211,83.66999816894531,1018500
2023-02-15,RHI,83.29000091552734,84.5199966430664,82.70999908447266,84.43000030517578,699100
2023-02-16,RHI,83.16999816894531,83.4000015258789,82.11000061035156,82.9000015258789,803400
2023-02-17,RHI,82.5199966430664,82.72000122070312,81.13999938964844,82.41999816894531,891000
2023-02-21,RHI,81.41999816894531,81.70999908447266,79.86000061035156,79.9800033569336,868000
2023-02-22,RHI,79.9800033569336,80.66999816894531,79.12000274658203,80.47000122070312,981100
2023-02-23,RHI,80.37999725341797,80.95999908447266,78.81999969482422,79.54000091552734,789400
2023-02-24,RHI,78.55000305175781,78.87000274658203,78.0999984741211,78.56999969482422,586900
2023-02-27,RHI,79.55999755859375,80.25,79.01000213623047,79.68000030517578,986400
2023-02-28,RHI,79.66000366210938,81.58999633789062,79.56999969482422,80.62000274658203,1792100
2023-03-01,RHI,80.5,81.4000015258789,80.0999984741211,80.83999633789062,722300
2023-03-02,RHI,80.29000091552734,80.83999633789062,79.76000213623047,80.62000274658203,679700
2023-03-03,RHI,81.08000183105469,81.94000244140625,80.62000274658203,81.31999969482422,870300
2023-03-06,RHI,81.51000213623047,82.25,81.0999984741211,81.25,986900
2023-03-07,RHI,81.37999725341797,82.2300033569336,80.2300033569336,80.68000030517578,651400
2023-03-08,RHI,80.87000274658203,81.08999633789062,79.58000183105469,80.55999755859375,575500
2023-03-09,RHI,80.70999908447266,80.88999938964844,78.83999633789062,78.83999633789062,952500
2023-03-10,RHI,78.58000183105469,79.33999633789062,76.87000274658203,77.41000366210938,947700
2023-03-13,RHI,76.5,78.56999969482422,75.76000213623047,77.33000183105469,1435700
2023-03-14,RHI,78.66999816894531,79.38999938964844,76.06999969482422,77.1500015258789,1168000
2023-03-15,RHI,75.69999694824219,76.12999725341797,74.45999908447266,75.33999633789062,1367300
2023-03-16,RHI,74.66999816894531,75.55000305175781,73.58999633789062,75.05999755859375,1175900
2023-03-17,RHI,75.01000213623047,75.01000213623047,72.33999633789062,73.37999725341797,4813900
2023-03-20,RHI,73.66000366210938,76.0199966430664,73.66000366210938,75.41999816894531,1148000
2023-03-21,RHI,76.6500015258789,77.51000213623047,75.7699966430664,77.26000213623047,1013000
2023-03-22,RHI,77.13999938964844,77.58000183105469,74.54000091552734,74.62999725341797,980400
2023-03-23,RHI,74.69999694824219,75.69000244140625,73.55000305175781,74.05999755859375,554400
2023-03-24,RHI,73.55000305175781,74.73999786376953,73.12000274658203,74.69999694824219,625000
2023-03-27,RHI,75.5999984741211,76.33999633789062,75.0199966430664,76.19999694824219,747000
2023-03-28,RHI,75.98999786376953,76.91000366210938,75.56999969482422,76.30000305175781,637200
2023-03-29,RHI,77.3499984741211,77.55000305175781,76.56999969482422,77.1500015258789,491900
2023-03-30,RHI,78.01000213623047,78.12000274658203,77.37999725341797,77.94999694824219,629300
2023-03-31,RHI,78.5,80.77999877929688,78.01000213623047,80.56999969482422,1036100
2023-04-03,RHI,80.33000183105469,80.47000122070312,78.38999938964844,79.62000274658203,952400
2023-04-04,RHI,79.87000274658203,80.30999755859375,77.06999969482422,77.4800033569336,615100
2023-04-05,RHI,77.0199966430664,77.0999984741211,74.77999877929688,75.04000091552734,804500
2023-04-06,RHI,74.62000274658203,75.19000244140625,73.91000366210938,74.01000213623047,813400
2023-04-10,RHI,74.01000213623047,74.98999786376953,73.83000183105469,74.95999908447266,693400
2023-04-11,RHI,75.19000244140625,75.7300033569336,74.70999908447266,75.51000213623047,630500
2023-04-12,RHI,76.43000030517578,76.44000244140625,73.66999816894531,73.94000244140625,795900
2023-04-13,RHI,74.33999633789062,75.73999786376953,74.01000213623047,75.55000305175781,767700
2023-04-14,RHI,75.62000274658203,76.62000274658203,74.44000244140625,75.31999969482422,649800
2023-04-17,RHI,75.41000366210938,76.19999694824219,75.1500015258789,76.18000030517578,680600
2023-04-18,RHI,76.5199966430664,76.61000061035156,75.4000015258789,75.66000366210938,596900
2023-04-19,RHI,75.41999816894531,75.63999938964844,74.75,75.55000305175781,570200
2023-04-20,RHI,74.5,75.20999908447266,73.0999984741211,74.66000366210938,1460900
2023-04-21,RHI,74.75,74.91000366210938,72.9800033569336,73.30000305175781,1145000
2023-04-24,RHI,73.4000015258789,73.87000274658203,72.58999633789062,72.86000061035156,998000
2023-04-25,RHI,72.12000274658203,72.45999908447266,71.0,71.69999694824219,1294500
2023-04-26,RHI,71.5999984741211,72.05999755859375,70.3499984741211,70.62999725341797,1218600
2023-04-27,RHI,72.68000030517578,73.54000091552734,71.51000213623047,73.12999725341797,1598000
2023-04-28,RHI,72.97000122070312,73.31999969482422,72.13999938964844,73.0,868300
2023-05-01,RHI,73.01000213623047,74.23999786376953,72.83999633789062,73.16000366210938,588400
2023-05-02,RHI,72.94000244140625,72.94000244140625,69.93000030517578,70.97000122070312,1513900
2023-05-03,RHI,71.1500015258789,71.45999908447266,68.66000366210938,68.9000015258789,1532600
2023-05-04,RHI,68.20999908447266,68.80999755859375,66.30999755859375,67.41999816894531,1922700
2023-05-05,RHI,68.3499984741211,69.01000213623047,68.0199966430664,69.0,1003600
2023-05-08,RHI,69.12999725341797,69.52999877929688,67.02999877929688,67.16999816894531,1886500
2023-05-09,RHI,66.58000183105469,66.88999938964844,65.45999908447266,66.87000274658203,1759700
2023-05-10,RHI,67.7699966430664,67.95999908447266,66.76000213623047,67.54000091552734,791400
2023-05-11,RHI,67.05000305175781,67.66000366210938,66.0999984741211,67.1500015258789,894400
2023-05-12,RHI,67.3499984741211,67.73999786376953,66.56999969482422,67.08000183105469,672700
2023-05-15,RHI,67.19999694824219,67.69999694824219,66.87000274658203,67.63999938964844,690000
2023-05-16,RHI,67.37999725341797,67.55000305175781,66.18000030517578,66.19999694824219,845700
2023-05-17,RHI,66.41999816894531,67.30000305175781,65.83000183105469,67.27999877929688,1019600
2023-05-18,RHI,67.19000244140625,68.68000030517578,66.88999938964844,68.58000183105469,598700
2023-05-19,RHI,69.08999633789062,69.22000122070312,67.56999969482422,68.36000061035156,794600
2023-05-22,RHI,68.3499984741211,69.11000061035156,67.76000213623047,68.51000213623047,842900
2023-05-23,RHI,68.33000183105469,69.51000213623047,68.19000244140625,68.5199966430664,588600
2023-05-24,RHI,68.0199966430664,68.05000305175781,66.98999786376953,67.62999725341797,774600
2023-05-25,RHI,67.48999786376953,67.58999633789062,66.69000244140625,67.16000366210938,1337300
2023-05-26,RHI,67.30000305175781,68.23999786376953,67.06999969482422,67.5,708900
2023-05-30,RHI,67.87000274658203,68.08000183105469,66.38999938964844,66.7699966430664,581400
2023-05-31,RHI,66.38999938964844,67.0999984741211,64.6500015258789,65.0199966430664,2813400
2023-06-01,RHI,66.16000366210938,66.76000213623047,65.22000122070312,66.36000061035156,1250600
2023-06-02,RHI,67.19000244140625,70.01000213623047,67.19000244140625,69.87999725341797,1058800
2023-06-05,RHI,69.45999908447266,70.23999786376953,68.94000244140625,69.61000061035156,803200
2023-06-06,RHI,69.30999755859375,71.66999816894531,69.23999786376953,71.5,792800
2023-06-07,RHI,71.88999938964844,73.2699966430664,71.52999877929688,72.70999908447266,941200
2023-06-08,RHI,72.98999786376953,73.18000030517578,72.27999877929688,72.88999938964844,778700
2023-06-09,RHI,72.95999908447266,73.79000091552734,72.5,72.72000122070312,820800
2023-06-12,RHI,72.6500015258789,73.56999969482422,72.45999908447266,73.43000030517578,641100
2023-06-13,RHI,73.72000122070312,75.27999877929688,73.5,74.91999816894531,587900
2023-06-14,RHI,74.8499984741211,75.79000091552734,70.97000122070312,71.37000274658203,1119900
2023-06-15,RHI,70.8499984741211,73.37999725341797,70.80999755859375,73.27999877929688,731300
2023-06-16,RHI,73.5199966430664,73.83999633789062,73.0999984741211,73.41999816894531,1385900
2023-06-20,RHI,72.97000122070312,73.04000091552734,71.55999755859375,71.55999755859375,905100
2023-06-21,RHI,71.12000274658203,72.45999908447266,70.66999816894531,71.73999786376953,739700
2023-06-22,RHI,71.3499984741211,71.58000183105469,70.18000030517578,70.91000366210938,1038500
2023-06-23,RHI,70.06999969482422,71.20999908447266,69.98999786376953,70.52999877929688,2589800
2023-06-26,RHI,70.62000274658203,72.18000030517578,70.52999877929688,71.87000274658203,812500
2023-06-27,RHI,72.08000183105469,72.36000061035156,71.19999694824219,72.05999755859375,644600
2023-06-28,RHI,72.33000183105469,72.88999938964844,71.58000183105469,72.3499984741211,719600
2023-06-29,RHI,72.58999633789062,74.16000366210938,72.44999694824219,74.06999969482422,770400
2023-06-30,RHI,74.37999725341797,76.33999633789062,74.01000213623047,75.22000122070312,1204900
