Date,Symbol,Open,High,Low,Close,Volume
2023-01-03,RVTY,141.91000366210938,143.1199951171875,139.2100067138672,141.13999938964844,900800
2023-01-04,RVTY,142.7899932861328,144.2100067138672,141.05999755859375,142.30999755859375,644900
2023-01-05,RVTY,140.24000549316406,141.05999755859375,138.1999969482422,138.80999755859375,764000
2023-01-06,RVTY,140.52999877929688,140.52999877929688,131.02000427246094,133.52999877929688,1125700
2023-01-09,RVTY,135.1199951171875,136.4499969482422,133.0800018310547,133.88999938964844,674900
2023-01-10,RVTY,134.38999938964844,140.5399932861328,132.25999450683594,133.39999389648438,1609100
2023-01-11,RVTY,134.27000427246094,137.7899932861328,128.91000366210938,135.52999877929688,1693500
2023-01-12,RVTY,135.4600067138672,135.4600067138672,131.22999572753906,132.16000366210938,1420400
2023-01-13,RVTY,130.92999267578125,134.25,128.1199951171875,133.77000427246094,1294700
2023-01-17,RVTY,133.80999755859375,135.44000244140625,132.41000366210938,132.47999572753906,661100
2023-01-18,RVTY,132.64999389648438,135.19000244140625,131.91000366210938,132.57000732421875,585100
2023-01-19,RVTY,131.16000366210938,133.6199951171875,130.58999633789062,133.00999450683594,393800
2023-01-20,RVTY,133.3000030517578,137.83999633789062,132.02999877929688,137.82000732421875,734400
2023-01-23,RVTY,137.72999572753906,142.5500030517578,137.52999877929688,140.75,1240000
2023-01-24,RVTY,140.75,140.97000122070312,133.66000366210938,134.8699951171875,768200
2023-01-25,RVTY,132.69000244140625,135.1999969482422,132.0,135.0800018310547,356000
2023-01-26,RVTY,135.97000122070312,135.97000122070312,132.99000549316406,134.9600067138672,969900
2023-01-27,RVTY,134.5399932861328,139.14999389648438,133.02000427246094,138.55999755859375,504200
2023-01-30,RVTY,137.47000122070312,138.14999389648438,134.72000122070312,135.27999877929688,485800
2023-01-31,RVTY,135.8800048828125,137.69000244140625,133.6300048828125,137.52999877929688,677100
2023-02-01,RVTY,139.47999572753906,142.5,137.91000366210938,139.27000427246094,1238200
2023-02-02,RVTY,139.94000244140625,145.35000610351562,139.92999267578125,144.3800048828125,933600
2023-02-03,RVTY,141.82000732421875,143.67999267578125,140.1699981689453,141.75,756000
2023-02-06,RVTY,139.8800048828125,139.8800048828125,136.8000030517578,137.89999389648438,528400
2023-02-07,RVTY,136.77000427246094,140.38999938964844,136.44000244140625,139.5,569900
2023-02-08,RVTY,138.8300018310547,140.3699951171875,138.1999969482422,139.30999755859375,413400
2023-02-09,RVTY,141.38999938964844,141.38999938964844,135.97999572753906,136.75,573800
2023-02-10,RVTY,135.3699951171875,137.0,135.00999450683594,135.72999572753906,693400
2023-02-13,RVTY,136.2899932861328,139.0,135.82000732421875,138.6999969482422,1039800
2023-02-14,RVTY,141.5,144.5,135.91000366210938,137.97000122070312,1758000
2023-02-15,RVTY,136.22000122070312,136.63999938964844,133.25999450683594,135.3300018310547,1817900
2023-02-16,RVTY,132.8699951171875,135.17999267578125,131.22000122070312,134.8800048828125,1110600
2023-02-17,RVTY,134.13999938964844,134.36000061035156,132.61000061035156,133.44000244140625,532100
2023-02-21,RVTY,131.4600067138672,131.4600067138672,128.25999450683594,128.30999755859375,1109000
2023-02-22,RVTY,127.5999984741211,129.1699981689453,127.47000122070312,128.85000610351562,827300
2023-02-23,RVTY,130.42999267578125,130.52000427246094,127.3499984741211,128.00999450683594,1051300
2023-02-24,RVTY,126.25,126.25,123.87000274658203,125.12999725341797,970900
2023-02-27,RVTY,126.4800033569336,126.63999938964844,123.0999984741211,123.20999908447266,1018400
2023-02-28,RVTY,123.16000366210938,125.11000061035156,122.01000213623047,124.56999969482422,1439400
2023-03-01,RVTY,123.80999755859375,124.48999786376953,122.9800033569336,123.5,1238000
2023-03-02,RVTY,122.66000366210938,128.58999633789062,122.66000366210938,128.1999969482422,948500
2023-03-03,RVTY,128.89999389648438,132.05999755859375,128.10000610351562,131.33999633789062,840400
2023-03-06,RVTY,131.52999877929688,132.47999572753906,128.3699951171875,128.49000549316406,725700
2023-03-07,RVTY,128.4199981689453,128.4199981689453,124.12000274658203,124.80000305175781,582700
2023-03-08,RVTY,124.87999725341797,125.5,123.44000244140625,124.18000030517578,430700
2023-03-09,RVTY,124.13999938964844,127.2300033569336,123.16000366210938,123.5,875000
2023-03-10,RVTY,122.83000183105469,122.87000274658203,118.8499984741211,120.2300033569336,607400
2023-03-13,RVTY,119.80999755859375,121.37999725341797,116.75,120.16000366210938,645400
2023-03-14,RVTY,122.70999908447266,125.48999786376953,121.8499984741211,123.31999969482422,993600
2023-03-15,RVTY,121.30999755859375,122.68000030517578,120.16999816894531,122.54000091552734,1202500
2023-03-16,RVTY,121.75,126.63999938964844,121.41999816894531,126.08000183105469,742500
2023-03-17,RVTY,126.08000183105469,126.08000183105469,122.37000274658203,122.55999755859375,1153900
2023-03-20,RVTY,122.22000122070312,124.91999816894531,121.68000030517578,123.7699966430664,687800
2023-03-21,RVTY,124.9800033569336,126.12000274658203,124.58000183105469,125.55000305175781,935900
2023-03-22,RVTY,125.5199966430664,129.3000030517578,125.0199966430664,125.08999633789062,1016000
2023-03-23,RVTY,125.88999938964844,126.94000244140625,124.30000305175781,125.0999984741211,603500
2023-03-24,RVTY,124.47000122070312,127.87000274658203,123.08000183105469,127.58000183105469,791500
2023-03-27,RVTY,128.6300048828125,129.99000549316406,127.91000366210938,128.0,672000
2023-03-28,RVTY,127.58000183105469,128.64999389648438,127.22000122070312,128.2899932861328,670000
2023-03-29,RVTY,129.64999389648438,130.0,128.05999755859375,129.39999389648438,532000
2023-03-30,RVTY,130.8800048828125,132.19000244140625,130.47999572753906,131.0,640200
2023-03-31,RVTY,131.63999938964844,133.60000610351562,130.9600067138672,133.25999450683594,679200
2023-04-03,RVTY,132.3300018310547,132.88999938964844,130.0399932861328,131.3699951171875,1309900
2023-04-04,RVTY,131.9600067138672,133.50999450683594,130.99000549316406,131.88999938964844,621600
2023-04-05,RVTY,131.38999938964844,134.30999755859375,130.49000549316406,133.36000061035156,689500
2023-04-06,RVTY,133.36000061035156,133.97999572753906,132.0800018310547,133.57000732421875,600100
2023-04-10,RVTY,132.44000244140625,133.6999969482422,131.58999633789062,132.8699951171875,748700
2023-04-11,RVTY,133.64999389648438,135.1699981689453,133.50999450683594,134.19000244140625,626500
2023-04-12,RVTY,135.22999572753906,136.0500030517578,134.0,134.33999633789062,474700
2023-04-13,RVTY,135.07000732421875,137.49000549316406,134.97000122070312,136.97000122070312,666000
2023-04-14,RVTY,137.13999938964844,139.0399932861328,136.0800018310547,137.11000061035156,732100
2023-04-17,RVTY,136.8300018310547,137.08999633789062,135.6999969482422,135.9499969482422,562700
2023-04-18,RVTY,136.88999938964844,136.88999938964844,134.05999755859375,134.1300048828125,435200
2023-04-19,RVTY,133.13999938964844,135.8800048828125,132.85000610351562,135.5500030517578,584700
2023-04-20,RVTY,133.4199981689453,134.35000610351562,131.58999633789062,132.4499969482422,618100
2023-04-21,RVTY,133.0,134.13999938964844,132.52000427246094,132.94000244140625,574700
2023-04-24,RVTY,133.24000549316406,135.6699981689453,133.24000549316406,134.86000061035156,772000
2023-04-25,RVTY,133.25999450683594,133.25999450683594,127.16999816894531,127.5199966430664,995200
2023-04-26,RVTY,124.66999816894531,130.3300018310547,124.66999816894531,129.63999938964844,726600
2023-04-27,RVTY,129.72000122070312,129.75,126.7300033569336,128.55999755859375,1187700
2023-04-28,RVTY,128.7899932861328,131.61000061035156,128.6999969482422,130.49000549316406,562100
2023-05-01,RVTY,130.7100067138672,131.27000427246094,130.14999389648438,130.25999450683594,589300
2023-05-02,RVTY,129.25,130.6999969482422,128.27000427246094,128.72999572753906,498500
2023-05-03,RVTY,129.72999572753906,131.69000244140625,129.0399932861328,130.22999572753906,478100
2023-05-04,RVTY,130.38999938964844,131.74000549316406,129.27000427246094,131.1300048828125,624000
2023-05-05,RVTY,131.7899932861328,132.5399932861328,127.83999633789062,129.8699951171875,818100
2023-05-08,RVTY,130.0500030517578,130.1199951171875,127.4000015258789,128.0,612500
2023-05-09,RVTY,123.44999694824219,126.05000305175781,122.05000305175781,124.81999969482422,1124200
2023-05-10,RVTY,126.30000305175781,126.7300033569336,123.31999969482422,124.55000305175781,1098500
2023-05-11,RVTY,117.18000030517578,119.9800033569336,114.29000091552734,118.37000274658203,2177100
2023-05-12,RVTY,117.47000122070312,119.37000274658203,115.3499984741211,116.30000305175781,1063300
2023-05-15,RVTY,115.9800033569336,117.20999908447266,114.66999816894531,115.23999786376953,1633000
2023-05-16,RVTY,115.6500015258789,116.73999786376953,113.16999816894531,114.20999908447266,553000
2023-05-17,RVTY,114.43000030517578,115.44999694824219,113.38999938964844,115.27999877929688,955200
2023-05-18,RVTY,115.37000274658203,116.93000030517578,114.77999877929688,116.83999633789062,822500
2023-05-19,RVTY,117.61000061035156,119.68000030517578,116.91999816894531,119.08999633789062,799600
2023-05-22,RVTY,118.81999969482422,121.0199966430664,118.04000091552734,120.23999786376953,575100
2023-05-23,RVTY,120.52999877929688,122.22000122070312,118.48999786376953,120.30000305175781,1163900
2023-05-24,RVTY,118.83999633789062,118.9000015258789,116.3499984741211,117.16000366210938,753300
2023-05-25,RVTY,116.9800033569336,117.86000061035156,115.43000030517578,116.44999694824219,1201400
2023-05-26,RVTY,117.4000015258789,118.36000061035156,116.41000366210938,116.66999816894531,931100
2023-05-30,RVTY,116.8499984741211,118.05000305175781,116.02999877929688,116.22000122070312,537800
2023-05-31,RVTY,115.16999816894531,116.06999969482422,113.22000122070312,115.31999969482422,841500
2023-06-01,RVTY,116.12000274658203,116.7300033569336,115.01000213623047,115.66999816894531,616100
2023-06-02,RVTY,116.11000061035156,116.4800033569336,114.08000183105469,115.22000122070312,660700
2023-06-05,RVTY,114.88999938964844,115.83999633789062,113.73999786376953,114.45999908447266,874600
2023-06-06,RVTY,114.66999816894531,115.91000366210938,113.98999786376953,114.44000244140625,508800
2023-06-07,RVTY,114.94999694824219,115.33999633789062,113.4800033569336,114.86000061035156,721800
2023-06-08,RVTY,114.66000366210938,114.7699966430664,111.43000030517578,111.44999694824219,619400
2023-06-09,RVTY,112.0,113.0,110.75,111.08999633789062,606300
2023-06-12,RVTY,111.13999938964844,114.29000091552734,111.08999633789062,113.5,888900
2023-06-13,RVTY,112.98999786376953,114.94999694824219,112.98999786376953,114.9000015258789,1264900
2023-06-14,RVTY,115.01000213623047,116.19999694824219,114.08999633789062,115.4000015258789,1122500
2023-06-15,RVTY,115.30000305175781,117.9000015258789,115.06999969482422,117.66999816894531,612700
2023-06-16,RVTY,118.88999938964844,119.91000366210938,117.58000183105469,119.26000213623047,1310100
2023-06-20,RVTY,117.08999633789062,118.0,115.86000061035156,116.08999633789062,1107800
2023-06-21,RVTY,114.91999816894531,116.55000305175781,114.66000366210938,115.30999755859375,826600
2023-06-22,RVTY,115.0,115.69000244140625,114.43000030517578,115.29000091552734,555000
2023-06-23,RVTY,114.20999908447266,116.30000305175781,113.4000015258789,115.97000122070312,943100
2023-06-26,RVTY,115.52999877929688,117.19000244140625,114.79000091552734,116.70999908447266,843500
2023-06-27,RVTY,116.79000091552734,117.02999877929688,114.0,114.91999816894531,885100
2023-06-28,RVTY,114.9800033569336,117.33999633789062,114.51000213623047,117.23999786376953,1288300
2023-06-29,RVTY,116.91999816894531,118.87000274658203,116.27999877929688,118.52999877929688,953400
2023-06-30,RVTY,119.62000274658203,120.11000061035156,118.12000274658203,118.79000091552734,685600
2023-07-03,RVTY,118.36000061035156,118.66000366210938,117.30000305175781,117.73999786376953,381500
2023-07-05,RVTY,116.83999633789062,117.52999877929688,115.12000274658203,117.0199966430664,703000
2023-07-06,RVTY,115.66999816894531,116.55000305175781,114.48999786376953,115.87999725341797,474300
2023-07-07,RVTY,115.52999877929688,117.31999969482422,115.36000061035156,116.31999969482422,443400
2023-07-10,RVTY,115.9000015258789,118.38999938964844,115.20999908447266,116.9800033569336,534300
2023-07-11,RVTY,116.98999786376953,119.3499984741211,116.7300033569336,119.0,481500
2023-07-12,RVTY,120.69000244140625,121.19000244140625,119.69000244140625,120.68000030517578,526300
2023-07-13,RVTY,121.12000274658203,122.7699966430664,120.83000183105469,122.27999877929688,913800
2023-07-14,RVTY,122.3499984741211,123.48999786376953,121.43000030517578,122.80999755859375,631700
2023-07-17,RVTY,122.62000274658203,122.62000274658203,120.44999694824219,121.0,340200
2023-07-18,RVTY,121.25,123.0,121.12999725341797,122.27999877929688,533400
2023-07-19,RVTY,123.51000213623047,126.8499984741211,123.16999816894531,126.52999877929688,1095900
2023-07-20,RVTY,126.73999786376953,127.19999694824219,124.83000183105469,126.7300033569336,409500
2023-07-21,RVTY,126.7699966430664,131.67999267578125,125.5999984741211,130.8699951171875,726100
2023-07-24,RVTY,130.6699981689453,131.22999572753906,129.0800018310547,130.00999450683594,893000
2023-07-25,RVTY,128.4600067138672,131.5,128.17999267578125,129.57000732421875,556500
2023-07-26,RVTY,128.8000030517578,129.85000610351562,126.52999877929688,129.8300018310547,844700
2023-07-27,RVTY,130.5,131.9600067138672,128.60000610351562,128.6300048828125,592200
2023-07-28,RVTY,129.07000732421875,129.07000732421875,124.36000061035156,126.08999633789062,1583400
2023-07-31,RVTY,125.94000244140625,125.9800033569336,122.52999877929688,122.94999694824219,2257600
2023-08-01,RVTY,124.79000091552734,127.87999725341797,120.75,122.62999725341797,2010900
2023-08-02,RVTY,120.97000122070312,127.48999786376953,120.97000122070312,125.12000274658203,1356400
2023-08-03,RVTY,123.86000061035156,124.98999786376953,122.19000244140625,123.16999816894531,725500
2023-08-04,RVTY,123.06999969482422,124.37999725341797,122.55999755859375,123.23999786376953,570400
2023-08-07,RVTY,123.36000061035156,123.8499984741211,121.70999908447266,122.80000305175781,498600
2023-08-08,RVTY,122.66999816894531,123.2699966430664,120.79000091552734,123.18000030517578,504000
2023-08-09,RVTY,122.87999725341797,123.95999908447266,121.0999984741211,121.18000030517578,507000
2023-08-10,RVTY,121.31999969482422,122.66999816894531,120.16999816894531,120.87000274658203,464300
2023-08-11,RVTY,119.69000244140625,120.16000366210938,117.91999816894531,118.83999633789062,769300
2023-08-14,RVTY,117.62000274658203,119.45999908447266,116.73999786376953,117.80000305175781,517500
2023-08-15,RVTY,116.88999938964844,117.69000244140625,116.0,117.0999984741211,892000
2023-08-16,RVTY,116.48999786376953,116.48999786376953,114.45999908447266,114.76000213623047,514900
2023-08-17,RVTY,115.36000061035156,116.12999725341797,114.45999908447266,114.4800033569336,487600
2023-08-18,RVTY,113.5199966430664,114.68000030517578,112.27999877929688,113.22000122070312,662000
2023-08-21,RVTY,113.3499984741211,114.06999969482422,112.66999816894531,113.88999938964844,456700
2023-08-22,RVTY,113.33999633789062,114.83999633789062,113.0199966430664,114.0199966430664,375700
2023-08-23,RVTY,114.94999694824219,116.30000305175781,114.55999755859375,116.29000091552734,482800
2023-08-24,RVTY,116.04000091552734,117.52999877929688,115.55999755859375,116.19999694824219,616300
2023-08-25,RVTY,116.80999755859375,117.27999877929688,114.77999877929688,114.94000244140625,428800
2023-08-28,RVTY,116.11000061035156,117.72000122070312,115.91000366210938,117.37000274658203,585300
2023-08-29,RVTY,117.77999877929688,119.55999755859375,116.91999816894531,118.9800033569336,384700
2023-08-30,RVTY,118.95999908447266,119.55999755859375,118.08000183105469,118.94999694824219,441600
2023-08-31,RVTY,119.02999877929688,119.6500015258789,116.91999816894531,117.02999877929688,530800
2023-09-01,RVTY,118.31999969482422,119.18000030517578,116.55000305175781,116.91999816894531,437600
2023-09-05,RVTY,116.55000305175781,116.55000305175781,113.22000122070312,113.2699966430664,608000
2023-09-06,RVTY,112.97000122070312,112.97000122070312,108.62999725341797,111.43000030517578,1336100
2023-09-07,RVTY,111.08999633789062,111.08999633789062,109.51000213623047,110.22000122070312,793500
2023-09-08,RVTY,109.86000061035156,109.86000061035156,105.97000122070312,106.83000183105469,1034900
2023-09-11,RVTY,107.08999633789062,108.4800033569336,105.83000183105469,107.69000244140625,1117400
2023-09-12,RVTY,107.2699966430664,109.58999633789062,106.48999786376953,109.16999816894531,807100
2023-09-13,RVTY,108.05000305175781,112.36000061035156,107.63999938964844,111.91999816894531,912300
2023-09-14,RVTY,113.0,113.51000213623047,111.47000122070312,112.70999908447266,547700
2023-09-15,RVTY,112.26000213623047,116.58000183105469,112.23999786376953,113.44000244140625,1099400
2023-09-18,RVTY,112.81999969482422,112.88999938964844,111.37000274658203,111.48999786376953,803800
2023-09-19,RVTY,111.13999938964844,112.29000091552734,110.55000305175781,111.1500015258789,447500
2023-09-20,RVTY,112.19000244140625,112.19000244140625,110.37999725341797,110.41000366210938,469000
2023-09-21,RVTY,110.25,110.27999877929688,107.80000305175781,108.48999786376953,604100
2023-09-22,RVTY,108.73999786376953,110.37999725341797,107.95999908447266,109.5,747000
2023-09-25,RVTY,109.80999755859375,111.0,109.44000244140625,110.87999725341797,445100
2023-09-26,RVTY,110.5999984741211,110.81999969482422,108.93000030517578,108.93000030517578,455200
2023-09-27,RVTY,109.3499984741211,109.94000244140625,108.26000213623047,109.05000305175781,425300
2023-09-28,RVTY,109.80999755859375,110.87999725341797,109.55000305175781,110.25,561200
2023-09-29,RVTY,110.72000122070312,111.7300033569336,110.19999694824219,110.69999694824219,561900
2023-10-02,RVTY,109.87999725341797,109.87999725341797,106.75,107.80999755859375,635100
2023-10-03,RVTY,107.20999908447266,108.02999877929688,107.01000213623047,107.2300033569336,486400
2023-10-04,RVTY,107.68000030517578,108.26000213623047,105.68000030517578,107.44000244140625,768800
2023-10-05,RVTY,107.0,107.30999755859375,104.73999786376953,106.5999984741211,572000
2023-10-06,RVTY,105.75,108.12000274658203,105.22000122070312,107.54000091552734,558100
2023-10-09,RVTY,106.77999877929688,108.37999725341797,106.13999938964844,108.0999984741211,520500
2023-10-10,RVTY,108.4000015258789,110.47000122070312,107.62999725341797,110.06999969482422,595200
2023-10-11,RVTY,110.23999786376953,110.38999938964844,108.58999633789062,108.9800033569336,356300
2023-10-12,RVTY,108.47000122070312,108.91999816894531,104.08999633789062,105.55000305175781,747300
2023-10-13,RVTY,105.16000366210938,106.31999969482422,104.41999816894531,105.8499984741211,556900
2023-10-16,RVTY,106.66999816894531,107.62000274658203,104.87000274658203,106.55999755859375,540800
2023-10-17,RVTY,104.62999725341797,106.4800033569336,103.69000244140625,105.63999938964844,462300
2023-10-18,RVTY,104.5,104.5,101.48999786376953,101.58000183105469,604800
2023-10-19,RVTY,101.61000061035156,103.0,100.98999786376953,101.43000030517578,662000
2023-10-20,RVTY,101.7300033569336,102.30000305175781,101.22000122070312,101.66999816894531,774200
2023-10-23,RVTY,100.98999786376953,104.0999984741211,100.6500015258789,102.27999877929688,786000
2023-10-24,RVTY,101.20999908447266,102.80999755859375,100.75,101.87999725341797,678800
2023-10-25,RVTY,100.19000244140625,100.31999969482422,96.69999694824219,99.69000244140625,747800
2023-10-26,RVTY,99.41999816894531,101.0,98.5,98.94999694824219,972000
2023-10-27,RVTY,99.41000366210938,100.0,97.2699966430664,97.87000274658203,1928700
2023-10-30,RVTY,81.01000213623047,84.83000183105469,79.5,82.08000183105469,4228600
2023-10-31,RVTY,82.4800033569336,85.0,80.97000122070312,82.8499984741211,2138200
2023-11-01,RVTY,83.69999694824219,83.69999694824219,81.18000030517578,82.54000091552734,1667400
2023-11-02,RVTY,83.61000061035156,84.4800033569336,82.93000030517578,83.94999694824219,1155500
2023-11-03,RVTY,86.27999877929688,88.83999633789062,85.48999786376953,88.16000366210938,1032500
2023-11-06,RVTY,87.8499984741211,87.91999816894531,85.2300033569336,85.54000091552734,1092300
2023-11-07,RVTY,85.22000122070312,87.9000015258789,84.9000015258789,85.37999725341797,949500
2023-11-08,RVTY,85.75,86.4000015258789,83.63999938964844,85.20999908447266,845600
2023-11-09,RVTY,85.23999786376953,85.44000244140625,83.9000015258789,84.16000366210938,1256600
2023-11-10,RVTY,83.69000244140625,84.5999984741211,82.16999816894531,84.48999786376953,862800
2023-11-13,RVTY,83.94000244140625,84.62000274658203,82.75,84.0199966430664,1566200
2023-11-14,RVTY,86.1500015258789,88.41999816894531,86.1500015258789,87.8499984741211,801400
2023-11-15,RVTY,88.48999786376953,90.7300033569336,87.98999786376953,89.1500015258789,790400
2023-11-16,RVTY,89.08999633789062,89.80000305175781,87.80999755859375,88.19999694824219,427900
2023-11-17,RVTY,89.08000183105469,89.08000183105469,87.69999694824219,87.97000122070312,631000
2023-11-20,RVTY,87.97000122070312,88.12999725341797,86.79000091552734,88.12000274658203,663000
