Date,Symbol,Open,High,Low,Close,Volume
2023-01-03,JPM,135.24000549316406,136.74000549316406,133.88999938964844,135.1199951171875,11054800
2023-01-04,JPM,135.99000549316406,137.67999267578125,135.57000732421875,136.3800048828125,11687600
2023-01-05,JPM,135.66000366210938,135.7100067138672,133.6999969482422,135.35000610351562,8381300
2023-01-06,JPM,136.1300048828125,138.3800048828125,134.49000549316406,137.94000244140625,10029100
2023-01-09,JPM,138.60000610351562,138.8800048828125,136.8800048828125,137.3699951171875,8482300
2023-01-10,JPM,137.7899932861328,138.72000122070312,137.30999755859375,138.60000610351562,9048700
2023-01-11,JPM,138.89999389648438,139.75,138.10000610351562,139.6300048828125,8703700
2023-01-12,JPM,140.0,140.86000061035156,139.22000122070312,139.49000549316406,11001700
2023-01-13,JPM,135.60000610351562,143.49000549316406,134.8000030517578,143.00999450683594,20200000
2023-01-17,JPM,141.1699981689453,141.5399932861328,139.22999572753906,140.8000030517578,14292900
2023-01-18,JPM,138.9199981689453,140.72999572753906,136.41000366210938,136.57000732421875,13392600
2023-01-19,JPM,135.32000732421875,135.89999389648438,133.58999633789062,134.75,13303400
2023-01-20,JPM,135.16000366210938,135.49000549316406,133.5500030517578,135.0800018310547,13092500
2023-01-23,JPM,135.1199951171875,137.9600067138672,134.82000732421875,137.27000427246094,10487100
2023-01-24,JPM,136.4199981689453,140.2899932861328,135.0,138.4499969482422,6945000
2023-01-25,JPM,138.0500030517578,139.1199951171875,137.25,139.1199951171875,8967000
2023-01-26,JPM,139.4199981689453,140.05999755859375,138.36000061035156,139.97999572753906,7487600
2023-01-27,JPM,140.61000061035156,141.25999450683594,139.75,140.32000732421875,7489900
2023-01-30,JPM,139.22999572753906,140.08999633789062,138.91000366210938,139.1300048828125,6729300
2023-01-31,JPM,139.8800048828125,140.07000732421875,138.25,139.9600067138672,9188700
2023-02-01,JPM,138.2100067138672,140.8800048828125,138.1199951171875,139.58999633789062,8841800
2023-02-02,JPM,140.0,140.4600067138672,138.0,138.94000244140625,11822100
2023-02-03,JPM,138.17999267578125,142.3300018310547,138.1300048828125,141.08999633789062,11501200
2023-02-06,JPM,140.22999572753906,142.24000549316406,140.02999877929688,141.9199981689453,8406200
2023-02-07,JPM,141.3800048828125,144.33999633789062,141.17999267578125,143.64999389648438,10447900
2023-02-08,JPM,142.64999389648438,144.0399932861328,142.27999877929688,142.63999938964844,6958000
2023-02-09,JPM,143.1199951171875,143.33999633789062,139.8699951171875,140.4199981689453,6443100
2023-02-10,JPM,139.77999877929688,141.27999877929688,138.58999633789062,141.0399932861328,6582900
