Date,Symbol,Open,High,Low,Close,Volume
2023-01-03,PEP,180.58999633789062,180.75,176.57000732421875,179.41000366210938,5137400
2023-01-04,PEP,179.41000366210938,180.5399932861328,177.5500030517578,178.97000122070312,4771300
2023-01-05,PEP,177.9600067138672,178.77000427246094,176.86000061035156,177.10000610351562,3647100
2023-01-06,PEP,178.80999755859375,181.8300018310547,178.8000030517578,181.10000610351562,3713200
2023-01-09,PEP,180.44000244140625,182.77000427246094,178.80999755859375,179.3300018310547,3319200
2023-01-10,PEP,178.7899932861328,179.52999877929688,177.08999633789062,177.85000610351562,3817300
2023-01-11,PEP,179.38999938964844,179.7100067138672,175.67999267578125,178.0500030517578,4369900
2023-01-12,PEP,177.66000366210938,178.3699951171875,175.32000732421875,175.77999877929688,4246600
2023-01-13,PEP,175.39999389648438,175.72999572753906,174.1699981689453,175.24000549316406,4720400
2023-01-17,PEP,176.14999389648438,177.5500030517578,175.49000549316406,176.05999755859375,5032600
2023-01-18,PEP,175.24000549316406,175.74000549316406,171.3300018310547,171.6199951171875,5032600
2023-01-19,PEP,171.27999877929688,172.1699981689453,169.47999572753906,169.6300048828125,4720400
2023-01-20,PEP,168.9499969482422,169.88999938964844,167.4600067138672,169.8800048828125,5779100
2023-01-23,PEP,170.00999450683594,170.75999450683594,168.72000122070312,169.1199951171875,5440400
2023-01-24,PEP,169.61000061035156,170.8699951171875,168.4499969482422,170.69000244140625,4125600
2023-01-25,PEP,170.33999633789062,171.97999572753906,169.33999633789062,171.92999267578125,3852800
2023-01-26,PEP,171.63999938964844,171.6699981689453,170.0399932861328,170.22000122070312,4558400
2023-01-27,PEP,169.77000427246094,170.22999572753906,168.5800018310547,169.6199951171875,5451400
2023-01-30,PEP,169.77999877929688,171.4600067138672,169.13999938964844,169.47999572753906,5191500
2023-01-31,PEP,170.1999969482422,171.07000732421875,169.32000732421875,171.02000427246094,4665500
2023-02-01,PEP,170.8800048828125,172.32000732421875,169.50999450683594,171.55999755859375,4147700
