Date,Symbol,Open,High,Low,Close,Volume
2023-01-03,LLY,366.260009765625,369.0,361.4599914550781,364.989990234375,2006700
2023-01-04,LLY,364.6400146484375,367.1199951171875,360.3399963378906,363.1000061035156,1886200
2023-01-05,LLY,360.95001220703125,361.489990234375,352.9599914550781,358.9200134277344,2008500
2023-01-06,LLY,360.0,366.70001220703125,357.5799865722656,362.94000244140625,2131300
2023-01-09,LLY,364.0,364.9700012207031,348.7900085449219,349.8299865722656,2980600
2023-01-10,LLY,349.0,353.2099914550781,343.3399963378906,352.75,2465200
2023-01-11,LLY,354.3399963378906,361.760009765625,351.0,360.4100036621094,2602800
2023-01-12,LLY,359.25,360.5,353.0799865722656,359.1199951171875,2019700
2023-01-13,LLY,359.57000732421875,363.30999755859375,358.6400146484375,361.6199951171875,1690900
2023-01-17,LLY,361.6199951171875,362.0,356.54998779296875,357.739990234375,2435200
2023-01-18,LLY,356.32000732421875,359.0,351.5799865722656,352.010009765625,2302300
2023-01-19,LLY,352.3699951171875,355.79998779296875,350.4200134277344,351.0799865722656,2658300
2023-01-20,LLY,347.0,349.07000732421875,341.5799865722656,346.07000732421875,5391900
2023-01-23,LLY,346.6099853515625,346.6099853515625,340.2200012207031,342.2099914550781,3403100
2023-01-24,LLY,346.0,346.6300048828125,341.3599853515625,346.3900146484375,2242500
2023-01-25,LLY,345.54998779296875,349.7799987792969,345.1000061035156,349.7300109863281,2503300
2023-01-26,LLY,351.0,352.17999267578125,346.7300109863281,348.010009765625,2576200
2023-01-27,LLY,346.1099853515625,348.0899963378906,341.5299987792969,342.1000061035156,2363600
2023-01-30,LLY,344.3299865722656,347.79998779296875,339.4599914550781,340.5,2647700
2023-01-31,LLY,340.67999267578125,344.3999938964844,339.3800048828125,344.1499938964844,2406700
2023-02-01,LLY,342.7900085449219,345.94000244140625,337.5199890136719,342.57000732421875,2990900
2023-02-02,LLY,334.0,335.29998779296875,317.0,330.70001220703125,13036600
2023-02-03,LLY,332.95001220703125,342.3299865722656,329.3699951171875,339.0799865722656,5670700
2023-02-06,LLY,341.9800109863281,343.4200134277344,334.6199951171875,337.6600036621094,3055700
2023-02-07,LLY,336.04998779296875,340.9599914550781,332.69000244140625,339.67999267578125,2464100
2023-02-08,LLY,338.55999755859375,342.8699951171875,337.82000732421875,340.7300109863281,2399400
2023-02-09,LLY,340.8900146484375,347.3500061035156,340.5,341.7900085449219,3072800
2023-02-10,LLY,343.2699890136719,348.42999267578125,342.7300109863281,345.1199951171875,1980000
2023-02-13,LLY,346.4700012207031,350.80999755859375,346.0,350.3999938964844,2291600
2023-02-14,LLY,350.5400085449219,353.82000732421875,347.2799987792969,347.55999755859375,2028900
2023-02-15,LLY,345.8500061035156,346.8699951171875,334.3500061035156,335.010009765625,3600700
2023-02-16,LLY,331.0,332.94000244140625,325.7200012207031,326.07000732421875,3654200
2023-02-17,LLY,323.1499938964844,331.5899963378906,320.5,328.3999938964844,3695600
2023-02-21,LLY,327.1499938964844,331.7200012207031,326.3299865722656,327.510009765625,2515600
2023-02-22,LLY,328.7099914550781,332.6000061035156,326.3299865722656,329.07000732421875,2379800
2023-02-23,LLY,328.010009765625,332.8299865722656,325.69000244140625,327.5199890136719,2229500
2023-02-24,LLY,326.0,327.2300109863281,320.0899963378906,321.6400146484375,2594600
2023-02-27,LLY,322.6000061035156,323.3999938964844,315.8999938964844,316.6199951171875,3043500
2023-02-28,LLY,315.489990234375,315.489990234375,309.6400146484375,311.2200012207031,3966900
2023-03-01,LLY,310.0,316.9100036621094,309.20001220703125,314.1700134277344,3580800
2023-03-02,LLY,311.7900085449219,316.29998779296875,310.5299987792969,315.04998779296875,2885200
2023-03-03,LLY,316.3699951171875,320.1600036621094,315.239990234375,318.42999267578125,3002800
2023-03-06,LLY,316.94000244140625,320.239990234375,316.5,318.9599914550781,2673700
2023-03-07,LLY,319.0,320.3500061035156,309.6000061035156,310.6300048828125,2620800
2023-03-08,LLY,310.5,313.0299987792969,309.32000732421875,312.5400085449219,2313200
2023-03-09,LLY,312.30999755859375,318.7699890136719,312.30999755859375,316.8500061035156,3920300
2023-03-10,LLY,318.8500061035156,326.5299987792969,314.3399963378906,315.0199890136719,4597300
2023-03-13,LLY,317.239990234375,331.79998779296875,317.239990234375,324.489990234375,5275600
2023-03-14,LLY,324.04998779296875,327.2799987792969,321.44000244140625,327.07000732421875,4214300
2023-03-15,LLY,326.0,331.3599853515625,324.5,329.4700012207031,4743500
2023-03-16,LLY,327.6400146484375,331.70001220703125,325.0400085449219,329.5299987792969,3498200
2023-03-17,LLY,331.5,334.95001220703125,328.1000061035156,329.17999267578125,8679800
2023-03-20,LLY,329.17999267578125,333.94000244140625,329.010009765625,333.6000061035156,3540900
2023-03-21,LLY,334.3900146484375,334.44000244140625,328.0799865722656,331.0799865722656,3240400
2023-03-22,LLY,331.7699890136719,335.6000061035156,330.6499938964844,330.9700012207031,2472200
2023-03-23,LLY,330.8900146484375,335.3399963378906,330.2099914550781,332.6400146484375,2703400
2023-03-24,LLY,332.989990234375,336.92999267578125,328.7699890136719,336.1300048828125,2791900
2023-03-27,LLY,327.79998779296875,336.2200012207031,323.260009765625,334.6000061035156,3102300
2023-03-28,LLY,335.79998779296875,338.8299865722656,334.7200012207031,337.6499938964844,2433200
2023-03-29,LLY,339.0,339.7699890136719,334.5799865722656,335.8699951171875,2743800
2023-03-30,LLY,336.07000732421875,341.30999755859375,336.07000732421875,340.69000244140625,2146900
2023-03-31,LLY,342.0,343.6499938964844,340.69000244140625,343.4200134277344,2933600
2023-04-03,LLY,343.239990234375,351.5400085449219,342.29998779296875,350.739990234375,3039600
2023-04-04,LLY,352.07000732421875,359.0,351.2699890136719,354.6199951171875,3585900
2023-04-05,LLY,358.0799865722656,364.8500061035156,357.92999267578125,362.239990234375,3442700
2023-04-06,LLY,364.8500061035156,369.5,364.25,368.2900085449219,3531700
2023-04-10,LLY,368.17999267578125,368.3500061035156,363.0400085449219,367.0,1868000
2023-04-11,LLY,367.760009765625,368.79998779296875,363.5899963378906,364.0400085449219,2027000
2023-04-12,LLY,364.0199890136719,372.44000244140625,363.3299865722656,369.04998779296875,2672600
2023-04-13,LLY,372.6199951171875,375.55999755859375,370.30999755859375,375.1499938964844,2839900
2023-04-14,LLY,374.239990234375,376.30999755859375,372.510009765625,374.7300109863281,2287900
2023-04-17,LLY,375.0,375.8999938964844,371.1600036621094,372.3500061035156,2059700
