Date,Symbol,Open,High,Low,Close,Volume
2023-01-03,CVS,91.72000122070312,93.05000305175781,91.04000091552734,92.91000366210938,6543500
2023-01-04,CVS,93.27999877929688,93.41000366210938,91.66000366210938,91.9800033569336,7330400
2023-01-05,CVS,91.70999908447266,92.16999816894531,90.43000030517578,90.44999694824219,8441600
2023-01-06,CVS,91.33000183105469,91.93000030517578,90.9800033569336,91.5999984741211,8957500
2023-01-09,CVS,92.13999938964844,93.25,91.41999816894531,91.48999786376953,10415900
2023-01-10,CVS,90.8499984741211,91.37000274658203,88.5,90.6500015258789,10828300
2023-01-11,CVS,91.55999755859375,91.69000244140625,89.3499984741211,89.75,10221100
2023-01-12,CVS,89.79000091552734,89.97000122070312,89.02999877929688,89.18000030517578,10466200
2023-01-13,CVS,88.69999694824219,90.4000015258789,88.51000213623047,89.91999816894531,10209500
2023-01-17,CVS,90.0999984741211,90.55999755859375,89.11000061035156,89.37000274658203,12365300
2023-01-18,CVS,89.58999633789062,89.75,88.02999877929688,88.19999694824219,9495000
2023-01-19,CVS,87.70999908447266,88.30999755859375,87.05000305175781,87.4800033569336,11430400
2023-01-20,CVS,87.4800033569336,87.48999786376953,86.75,87.0,13008000
2023-01-23,CVS,87.0,87.44999694824219,86.75,87.19999694824219,14720100
2023-01-24,CVS,86.4800033569336,86.83000183105469,85.91999816894531,86.0199966430664,14708600
2023-01-25,CVS,85.38999938964844,86.01000213623047,84.81999969482422,85.75,18389700
2023-01-26,CVS,86.45999908447266,87.76000213623047,86.02999877929688,87.66000366210938,9263400
2023-01-27,CVS,87.75,88.12000274658203,87.0,87.77999877929688,7480900
2023-01-30,CVS,87.88999938964844,88.38999938964844,86.98999786376953,87.05000305175781,8540000
2023-01-31,CVS,87.5,88.5,87.06999969482422,88.22000122070312,8189900
2023-02-01,CVS,88.01000213623047,88.18000030517578,86.68000030517578,87.48999786376953,7420300
2023-02-02,CVS,86.54000091552734,86.97000122070312,85.45999908447266,86.18000030517578,11244300
2023-02-03,CVS,86.69999694824219,87.5999984741211,85.61000061035156,85.7699966430664,7256700
2023-02-06,CVS,85.88999938964844,86.58999633789062,85.19999694824219,85.25,8319400
2023-02-07,CVS,85.1500015258789,86.62999725341797,84.5999984741211,85.9800033569336,15264800
2023-02-08,CVS,87.88999938964844,90.25,87.75,88.95999908447266,17068700
2023-02-09,CVS,89.33000183105469,90.62000274658203,89.19999694824219,90.06999969482422,10703400
2023-02-10,CVS,90.33999633789062,90.5999984741211,89.5,89.66000366210938,7718500
2023-02-13,CVS,89.58000183105469,90.58000183105469,89.13999938964844,89.87000274658203,7818900
2023-02-14,CVS,89.87000274658203,89.98999786376953,88.13999938964844,88.5199966430664,7497400
2023-02-15,CVS,87.91999816894531,88.47000122070312,87.73999786376953,88.3499984741211,6435700
2023-02-16,CVS,87.47000122070312,88.62000274658203,87.3499984741211,87.97000122070312,8317900
2023-02-17,CVS,88.11000061035156,88.75,87.87000274658203,88.58000183105469,7320800
2023-02-21,CVS,88.11000061035156,88.58999633789062,87.26000213623047,87.62000274658203,7245900
2023-02-22,CVS,87.55000305175781,87.76000213623047,86.94999694824219,87.20999908447266,5614400
2023-02-23,CVS,87.41000366210938,87.9000015258789,86.72000122070312,86.87000274658203,7283000
2023-02-24,CVS,86.44999694824219,86.69000244140625,85.47000122070312,85.7699966430664,9271000
2023-02-27,CVS,86.04000091552734,86.27999877929688,84.62999725341797,84.83999633789062,7933300
2023-02-28,CVS,84.83999633789062,84.94000244140625,83.13999938964844,83.54000091552734,9559100
2023-03-01,CVS,82.9000015258789,83.26000213623047,81.9800033569336,82.47000122070312,7444400
2023-03-02,CVS,82.05000305175781,82.38999938964844,81.36000061035156,81.43000030517578,10094700
2023-03-03,CVS,81.94999694824219,81.95999908447266,81.22000122070312,81.80999755859375,12145900
2023-03-06,CVS,82.0,83.0,81.6500015258789,82.97000122070312,10156100
2023-03-07,CVS,82.6500015258789,83.0,80.23999786376953,80.44999694824219,9669600
2023-03-08,CVS,80.33000183105469,80.6500015258789,79.52999877929688,79.80999755859375,6657000
2023-03-09,CVS,79.97000122070312,80.06999969482422,76.66000366210938,77.0,11040400
2023-03-10,CVS,77.01000213623047,78.16000366210938,76.87000274658203,77.0999984741211,7852500
2023-03-13,CVS,76.4800033569336,77.62000274658203,75.9000015258789,76.27999877929688,7165400
2023-03-14,CVS,76.76000213623047,76.88999938964844,74.79000091552734,75.55999755859375,8180500
2023-03-15,CVS,74.9000015258789,75.44000244140625,74.5199966430664,75.4000015258789,7989900
2023-03-16,CVS,75.05999755859375,76.1500015258789,74.58000183105469,75.83000183105469,6639100
2023-03-17,CVS,75.8499984741211,75.94999694824219,73.91000366210938,74.37000274658203,16807800
2023-03-20,CVS,74.62999725341797,75.58999633789062,74.62999725341797,74.9800033569336,6191000
2023-03-21,CVS,75.51000213623047,75.66000366210938,74.75,75.55999755859375,6779800
2023-03-22,CVS,75.7300033569336,76.30000305175781,74.38999938964844,74.41000366210938,6806000
2023-03-23,CVS,74.22000122070312,74.22000122070312,72.11000061035156,72.37000274658203,9031800
2023-03-24,CVS,72.33000183105469,73.55999755859375,72.12999725341797,73.26000213623047,6061500
2023-03-27,CVS,74.12999725341797,74.55999755859375,73.31999969482422,73.56999969482422,5587500
2023-03-28,CVS,73.5999984741211,74.26000213623047,72.9000015258789,73.12000274658203,6457100
2023-03-29,CVS,73.68000030517578,74.11000061035156,73.16000366210938,74.08999633789062,8064000
2023-03-30,CVS,75.1500015258789,75.2300033569336,74.04000091552734,74.69999694824219,6523500
2023-03-31,CVS,74.7699966430664,74.88999938964844,74.08000183105469,74.30999755859375,10515000
2023-04-03,CVS,75.02999877929688,76.58000183105469,74.75,76.08999633789062,9742200
2023-04-04,CVS,75.98999786376953,76.54000091552734,75.62000274658203,76.25,6469700
2023-04-05,CVS,76.38999938964844,77.80999755859375,76.0999984741211,77.75,7645500
2023-04-06,CVS,77.94999694824219,78.4800033569336,77.16000366210938,77.54000091552734,8778300
2023-04-10,CVS,76.94999694824219,77.30000305175781,75.7699966430664,76.04000091552734,9299100
2023-04-11,CVS,76.44000244140625,76.95999908447266,76.11000061035156,76.29000091552734,8746600
2023-04-12,CVS,76.33999633789062,76.66000366210938,74.79000091552734,74.91999816894531,9602300
2023-04-13,CVS,74.94000244140625,75.91999816894531,74.41999816894531,75.41999816894531,8439700
2023-04-14,CVS,75.77999877929688,75.80000305175781,74.33999633789062,74.69999694824219,7434600
2023-04-17,CVS,74.25,75.94000244140625,74.25,75.80000305175781,11724700
2023-04-18,CVS,77.06999969482422,77.19000244140625,75.44000244140625,76.13999938964844,9382900
2023-04-19,CVS,75.25,75.26000213623047,73.94000244140625,74.20999908447266,8784300
2023-04-20,CVS,73.25,73.80999755859375,72.93000030517578,73.25,8579500
2023-04-21,CVS,73.54000091552734,73.56999969482422,72.55000305175781,72.83999633789062,7054300
2023-04-24,CVS,73.19999694824219,73.55000305175781,72.55999755859375,73.44000244140625,8101700
