Date,Symbol,Open,High,Low,Close,Volume
2023-01-03,HII,229.67999267578125,230.80999755859375,227.25,228.35000610351562,212900
2023-01-04,HII,227.07000732421875,229.9199981689453,225.67999267578125,228.16000366210938,624400
2023-01-05,HII,228.1699981689453,228.82000732421875,224.77999877929688,226.9499969482422,359900
2023-01-06,HII,229.8699951171875,232.67999267578125,226.5,230.11000061035156,348200
2023-01-09,HII,229.5,229.5,220.6699981689453,221.55999755859375,531300
2023-01-10,HII,222.61000061035156,225.91000366210938,220.1699981689453,223.97000122070312,452500
2023-01-11,HII,224.52000427246094,227.30999755859375,222.6699981689453,227.02999877929688,411100
2023-01-12,HII,227.0399932861328,230.27000427246094,226.5800018310547,228.47000122070312,286900
2023-01-13,HII,223.88999938964844,225.6999969482422,220.3000030517578,223.07000732421875,368500
2023-01-17,HII,223.94000244140625,226.17999267578125,219.2899932861328,221.5500030517578,282300
2023-01-18,HII,221.61000061035156,221.72999572753906,218.08999633789062,219.3300018310547,352500
2023-01-19,HII,219.0500030517578,220.35000610351562,216.64999389648438,217.7100067138672,265400
2023-01-20,HII,218.63999938964844,220.1999969482422,216.42999267578125,218.10000610351562,356600
2023-01-23,HII,219.1699981689453,221.0,217.7899932861328,217.94000244140625,384300
2023-01-24,HII,217.50999450683594,220.33999633789062,213.82000732421875,220.14999389648438,373700
2023-01-25,HII,219.3000030517578,219.3000030517578,211.74000549316406,216.86000061035156,475000
2023-01-26,HII,217.6999969482422,220.74000549316406,216.39999389648438,217.5399932861328,358900
2023-01-27,HII,218.49000549316406,220.44000244140625,216.5500030517578,218.22000122070312,244100
2023-01-30,HII,219.3699951171875,220.4600067138672,215.77999877929688,216.6699981689453,292800
2023-01-31,HII,217.30999755859375,220.7899932861328,216.60000610351562,220.5399932861328,260600
2023-02-01,HII,219.44000244140625,220.33999633789062,217.25999450683594,218.36000061035156,344300
2023-02-02,HII,217.0800018310547,219.5800018310547,214.47999572753906,217.7100067138672,521500
2023-02-03,HII,218.35000610351562,219.0500030517578,215.24000549316406,216.97000122070312,362400
2023-02-06,HII,217.5399932861328,222.22000122070312,217.5399932861328,222.00999450683594,564400
2023-02-07,HII,221.6300048828125,226.25,218.88999938964844,225.30999755859375,446500
2023-02-08,HII,223.5,226.49000549316406,223.0800018310547,225.6999969482422,377700
2023-02-09,HII,221.0,223.0800018310547,211.94000244140625,220.4499969482422,1109000
2023-02-10,HII,221.24000549316406,223.14999389648438,219.86000061035156,221.3300018310547,492700
2023-02-13,HII,221.92999267578125,223.6999969482422,217.2100067138672,218.94000244140625,509900
2023-02-14,HII,219.00999450683594,219.5800018310547,216.0500030517578,216.19000244140625,450400
2023-02-15,HII,215.08999633789062,219.3300018310547,214.36000061035156,218.41000366210938,541200
2023-02-16,HII,217.07000732421875,222.1999969482422,217.07000732421875,218.9199981689453,302900
2023-02-17,HII,219.1999969482422,225.8800048828125,219.1999969482422,224.5399932861328,1362000
2023-02-21,HII,226.10000610351562,226.7899932861328,221.00999450683594,222.02000427246094,406400
2023-02-22,HII,222.41000366210938,223.75,219.64999389648438,220.75,338800
2023-02-23,HII,219.27999877929688,220.75,215.5,217.30999755859375,343200
2023-02-24,HII,216.8000030517578,221.05999755859375,216.13999938964844,220.75,578900
2023-02-27,HII,221.0500030517578,222.30999755859375,217.32000732421875,217.3800048828125,425800
2023-02-28,HII,217.7899932861328,218.85000610351562,215.1300048828125,215.1999969482422,375100
2023-03-01,HII,214.22000122070312,215.88999938964844,213.5,215.72999572753906,242600
2023-03-02,HII,214.86000061035156,217.64999389648438,213.91000366210938,217.52000427246094,203600
2023-03-03,HII,218.3800048828125,218.8000030517578,216.5800018310547,218.5,263600
2023-03-06,HII,218.3699951171875,219.66000366210938,215.7899932861328,216.8300018310547,311000
2023-03-07,HII,217.39999389648438,218.0800018310547,214.0,214.0,259100
2023-03-08,HII,214.88999938964844,215.5,210.4600067138672,212.35000610351562,322200
2023-03-09,HII,214.0,215.8000030517578,209.9499969482422,210.00999450683594,333500
2023-03-10,HII,209.47999572753906,210.72000122070312,206.92999267578125,207.9600067138672,266800
2023-03-13,HII,205.75,209.9199981689453,203.33999633789062,209.16000366210938,814300
2023-03-14,HII,210.75999450683594,211.60000610351562,206.77000427246094,208.35000610351562,359900
2023-03-15,HII,206.25,207.0,202.75,205.42999267578125,339600
2023-03-16,HII,204.38999938964844,208.0399932861328,203.1199951171875,205.25999450683594,333000
2023-03-17,HII,204.75,204.75,198.75999450683594,199.3699951171875,753700
2023-03-20,HII,201.05999755859375,205.0,201.05999755859375,203.3300018310547,376100
2023-03-21,HII,205.32000732421875,206.5800018310547,203.9199981689453,205.52999877929688,374300
2023-03-22,HII,205.39999389648438,206.10000610351562,199.17999267578125,199.41000366210938,524800
2023-03-23,HII,198.67999267578125,199.47999572753906,195.75,196.72999572753906,412600
2023-03-24,HII,196.4199981689453,200.8800048828125,196.0,200.02999877929688,275500
2023-03-27,HII,202.11000061035156,204.92999267578125,200.92999267578125,204.8800048828125,548100
2023-03-28,HII,204.57000732421875,208.47999572753906,204.57000732421875,206.82000732421875,450000
2023-03-29,HII,207.75,208.82000732421875,206.61000061035156,208.77999877929688,395500
2023-03-30,HII,208.89999389648438,210.0,206.4499969482422,206.97000122070312,504900
2023-03-31,HII,208.14999389648438,208.72999572753906,206.17999267578125,207.02000427246094,573400
2023-04-03,HII,207.41000366210938,212.19000244140625,207.41000366210938,209.0,562000
2023-04-04,HII,208.72999572753906,209.69000244140625,207.1999969482422,208.3300018310547,554600
2023-04-05,HII,207.4499969482422,209.94000244140625,207.25999450683594,207.66000366210938,321100
2023-04-06,HII,208.75,209.7100067138672,206.00999450683594,206.1300048828125,381100
2023-04-10,HII,206.22999572753906,211.10000610351562,206.22999572753906,209.67999267578125,373500
2023-04-11,HII,210.91000366210938,211.1999969482422,208.52000427246094,209.1699981689453,224700
2023-04-12,HII,209.52999877929688,212.3800048828125,209.44000244140625,210.52999877929688,217400
2023-04-13,HII,209.97999572753906,212.4199981689453,208.6300048828125,211.4499969482422,255600
2023-04-14,HII,210.50999450683594,211.4600067138672,208.55999755859375,209.9499969482422,197000
2023-04-17,HII,210.4499969482422,212.1199951171875,210.02000427246094,211.3800048828125,240000
2023-04-18,HII,211.4499969482422,214.0,210.86000061035156,212.02999877929688,222700
