Date,Symbol,Open,High,Low,Close,Volume
2023-01-03,CTLT,46.0,46.72999954223633,44.494998931884766,45.45000076293945,2053900
2023-01-04,CTLT,46.06999969482422,47.11000061035156,45.7400016784668,46.45000076293945,2756800
2023-01-05,CTLT,45.630001068115234,46.439998626708984,45.25,46.16999816894531,2606500
2023-01-06,CTLT,46.5,47.7400016784668,44.63999938964844,47.65999984741211,2934600
2023-01-09,CTLT,48.31999969482422,49.060001373291016,47.869998931884766,48.18000030517578,2777900
2023-01-10,CTLT,48.16999816894531,49.04999923706055,47.70500183105469,48.099998474121094,4507500
2023-01-11,CTLT,49.029998779296875,50.439998626708984,48.47999954223633,49.459999084472656,3258000
2023-01-12,CTLT,49.38999938964844,49.97999954223633,48.59000015258789,49.349998474121094,1789400
2023-01-13,CTLT,48.81999969482422,49.29999923706055,48.220001220703125,49.08000183105469,2013500
2023-01-17,CTLT,48.779998779296875,48.95000076293945,47.540000915527344,47.959999084472656,2268800
2023-01-18,CTLT,48.38999938964844,49.2599983215332,48.119998931884766,48.18000030517578,2225900
2023-01-19,CTLT,47.75,49.810001373291016,46.775001525878906,49.290000915527344,3611700
2023-01-20,CTLT,49.34000015258789,49.63999938964844,48.36000061035156,49.45000076293945,2004900
2023-01-23,CTLT,49.33000183105469,52.66999816894531,49.0099983215332,52.59000015258789,3373000
2023-01-24,CTLT,52.099998474121094,53.0,49.119998931884766,49.56999969482422,2926300
2023-01-25,CTLT,49.0,50.189998626708984,48.38999938964844,50.15999984741211,1174300
2023-01-26,CTLT,50.939998626708984,52.31999969482422,50.709999084472656,52.27000045776367,2810300
2023-01-27,CTLT,52.25,54.119998931884766,51.93000030517578,53.650001525878906,1747700
2023-01-30,CTLT,52.72999954223633,54.349998474121094,52.56999969482422,52.58000183105469,2865000
2023-01-31,CTLT,52.83000183105469,53.59000015258789,52.29999923706055,53.54999923706055,1417200
2023-02-01,CTLT,54.029998779296875,54.79999923706055,52.13999938964844,54.720001220703125,2030200
2023-02-02,CTLT,55.540000915527344,57.959999084472656,55.36000061035156,56.63999938964844,3362300
2023-02-03,CTLT,55.060001373291016,57.52000045776367,55.060001373291016,56.04999923706055,3012200
2023-02-06,CTLT,69.45999908447266,70.02999877929688,66.44000244140625,67.0,12033600
2023-02-07,CTLT,69.44999694824219,72.54000091552734,67.41000366210938,71.58000183105469,9008200
2023-02-08,CTLT,70.80000305175781,71.88999938964844,70.40499877929688,71.30999755859375,3126600
2023-02-09,CTLT,72.0999984741211,72.5999984741211,71.12000274658203,72.0,3593300
2023-02-10,CTLT,72.0,72.72000122070312,69.73999786376953,70.45999908447266,2880700
2023-02-13,CTLT,70.37000274658203,70.59500122070312,69.5,70.55000305175781,1410900
2023-02-14,CTLT,70.43000030517578,70.80999755859375,69.2699966430664,70.3499984741211,1497200
2023-02-15,CTLT,69.41000366210938,70.19000244140625,68.55999755859375,69.08999633789062,1348300
2023-02-16,CTLT,67.72000122070312,71.97000122070312,67.5,71.88999938964844,1775000
2023-02-17,CTLT,71.20999908447266,71.75,70.26000213623047,71.37000274658203,1818000
2023-02-21,CTLT,69.83999633789062,70.12999725341797,68.37000274658203,68.66000366210938,1271300
2023-02-22,CTLT,68.75,69.06999969482422,66.88999938964844,67.66000366210938,1608100
2023-02-23,CTLT,67.9000015258789,68.5,66.73999786376953,67.6500015258789,1325700
2023-02-24,CTLT,66.77999877929688,68.44000244140625,66.35199737548828,67.9800033569336,1465600
2023-02-27,CTLT,68.55000305175781,68.76100158691406,67.0,67.23999786376953,1015200
2023-02-28,CTLT,66.77999877929688,68.83999633789062,66.31999969482422,68.22000122070312,1972100
2023-03-01,CTLT,67.6500015258789,69.4800033569336,67.2699966430664,69.01000213623047,1212300
2023-03-02,CTLT,68.58999633789062,71.24500274658203,68.0999984741211,71.19000244140625,1543600
2023-03-03,CTLT,71.54000091552734,74.48999786376953,71.12999725341797,74.26000213623047,1925800
2023-03-06,CTLT,74.25,74.25,71.31999969482422,71.33999633789062,1153000
2023-03-07,CTLT,71.41999816894531,71.80000305175781,67.68099975585938,67.80999755859375,1417200
2023-03-08,CTLT,67.80000305175781,70.44999694824219,67.51000213623047,69.79000091552734,1433800
2023-03-09,CTLT,69.9800033569336,72.12000274658203,69.41000366210938,69.94000244140625,2385000
2023-03-10,CTLT,69.48999786376953,69.73999786376953,67.08000183105469,67.91999816894531,2002200
2023-03-13,CTLT,67.13999938964844,67.38999938964844,64.37000274658203,65.66999816894531,3112800
2023-03-14,CTLT,67.4000015258789,71.33499908447266,67.02999877929688,70.30999755859375,2503800
2023-03-15,CTLT,69.33000183105469,70.23999786376953,67.62000274658203,69.83999633789062,1848500
2023-03-16,CTLT,69.44999694824219,71.2699966430664,68.37999725341797,71.19999694824219,1116000
2023-03-17,CTLT,69.13999938964844,69.13999938964844,66.79000091552734,67.11000061035156,4163700
2023-03-20,CTLT,67.08000183105469,67.8499984741211,65.06999969482422,66.9800033569336,1382000
2023-03-21,CTLT,67.73999786376953,68.7699966430664,66.68000030517578,66.77999877929688,1397000
2023-03-22,CTLT,66.73999786376953,67.02999877929688,64.62000274658203,64.6500015258789,1313600
2023-03-23,CTLT,65.33999633789062,65.33999633789062,62.310001373291016,62.63999938964844,2225400
2023-03-24,CTLT,62.40999984741211,64.41999816894531,61.040000915527344,64.2699966430664,1377100
2023-03-27,CTLT,65.02999877929688,68.80999755859375,64.63999938964844,67.51000213623047,2023000
2023-03-28,CTLT,66.72000122070312,67.05999755859375,65.55999755859375,65.91999816894531,983700
2023-03-29,CTLT,66.66000366210938,67.20999908447266,65.98999786376953,66.91000366210938,553800
2023-03-30,CTLT,67.87999725341797,68.08300018310547,64.05999755859375,64.66999816894531,1223400
2023-03-31,CTLT,65.08000183105469,66.0,64.51000213623047,65.70999908447266,1069900
2023-04-03,CTLT,64.6500015258789,65.05999755859375,62.459999084472656,62.91999816894531,1708200
2023-04-04,CTLT,63.0,63.7400016784668,62.220001220703125,62.25,1435100
2023-04-05,CTLT,61.599998474121094,62.43000030517578,61.060001373291016,61.619998931884766,1471200
2023-04-06,CTLT,61.540000915527344,65.63500213623047,60.900001525878906,64.94999694824219,1854500
2023-04-10,CTLT,65.80000305175781,67.44000244140625,64.41000366210938,67.26000213623047,1564300
2023-04-11,CTLT,67.51000213623047,67.53500366210938,64.83000183105469,65.44000244140625,1276900
2023-04-12,CTLT,66.1500015258789,66.41000366210938,63.26499938964844,64.25,1462000
2023-04-13,CTLT,61.0,64.45500183105469,60.709999084472656,63.310001373291016,2438300
2023-04-14,CTLT,46.77000045776367,50.70000076293945,45.084999084472656,46.31999969482422,21565900
2023-04-17,CTLT,46.0099983215332,49.86000061035156,42.529998779296875,45.43000030517578,14629300
2023-04-18,CTLT,45.20000076293945,45.375,41.5099983215332,42.08000183105469,10057000
2023-04-19,CTLT,41.41999816894531,43.66999816894531,41.33000183105469,43.06999969482422,6744900
2023-04-20,CTLT,42.65999984741211,44.40999984741211,42.2599983215332,44.400001525878906,3464300
2023-04-21,CTLT,44.65999984741211,45.77000045776367,44.13999938964844,45.029998779296875,3438400
2023-04-24,CTLT,44.56999969482422,45.81999969482422,43.77000045776367,44.939998626708984,3203800
2023-04-25,CTLT,44.630001068115234,45.400001525878906,42.22999954223633,42.36000061035156,3943800
2023-04-26,CTLT,42.16999816894531,43.970001220703125,41.650001525878906,43.72999954223633,4996900
2023-04-27,CTLT,44.04999923706055,47.31999969482422,43.54499816894531,46.95000076293945,4984500
2023-04-28,CTLT,47.029998779296875,51.0,46.904998779296875,50.119998931884766,6067900
2023-05-01,CTLT,50.04999923706055,50.61000061035156,49.130001068115234,50.119998931884766,2608300
2023-05-02,CTLT,49.7599983215332,49.91999816894531,47.810001373291016,48.720001220703125,4158700
2023-05-03,CTLT,49.54999923706055,50.310001373291016,48.27000045776367,48.84000015258789,2786900
2023-05-04,CTLT,48.880001068115234,50.29999923706055,48.29999923706055,49.22999954223633,3421200
2023-05-05,CTLT,49.70000076293945,49.900001525878906,47.41999816894531,47.75,4703100
2023-05-08,CTLT,35.599998474121094,36.75,34.369998931884766,35.459999084472656,23817500
2023-05-09,CTLT,34.81999969482422,36.95000076293945,33.04999923706055,35.040000915527344,8310700
2023-05-10,CTLT,35.439998626708984,35.439998626708984,32.40999984741211,33.59000015258789,11147700
2023-05-11,CTLT,33.65999984741211,34.630001068115234,32.47999954223633,34.189998626708984,4891000
2023-05-12,CTLT,33.77000045776367,33.849998474121094,32.209999084472656,32.86000061035156,8283300
2023-05-15,CTLT,32.150001525878906,33.349998474121094,31.450000762939453,33.189998626708984,9022700
2023-05-16,CTLT,32.81999969482422,32.91999816894531,31.760000228881836,31.860000610351562,4138300
2023-05-17,CTLT,31.899999618530273,32.84000015258789,31.899999618530273,32.119998931884766,4006100
2023-05-18,CTLT,32.11000061035156,32.35499954223633,31.5,32.13999938964844,3120900
2023-05-19,CTLT,35.06999969482422,37.90999984741211,33.779998779296875,37.16999816894531,15844400
2023-05-22,CTLT,36.33000183105469,38.93000030517578,36.25,37.5099983215332,5679400
