Date,Symbol,Open,High,Low,Close,Volume
2023-01-03,RL,107.48999786376953,110.11000061035156,106.87000274658203,109.11000061035156,1150200
2023-01-04,RL,110.41000366210938,114.2699966430664,110.01000213623047,113.16000366210938,1085300
2023-01-05,RL,112.51000213623047,115.31999969482422,111.69000244140625,114.45999908447266,854700
2023-01-06,RL,115.37000274658203,116.33000183105469,114.5,115.97000122070312,534300
2023-01-09,RL,115.98999786376953,116.30000305175781,114.2300033569336,114.37999725341797,759400
2023-01-10,RL,113.38999938964844,114.81999969482422,113.13999938964844,114.08000183105469,637200
2023-01-11,RL,114.62999725341797,117.79000091552734,114.30000305175781,116.22000122070312,823500
2023-01-12,RL,116.87000274658203,119.4800033569336,116.69000244140625,119.43000030517578,1159500
2023-01-13,RL,118.0,119.81999969482422,117.30999755859375,118.80999755859375,618000
2023-01-17,RL,118.45999908447266,119.73999786376953,118.19000244140625,119.2699966430664,693100
2023-01-18,RL,119.75,121.44999694824219,118.81999969482422,118.91999816894531,651700
2023-01-19,RL,117.76000213623047,118.02999877929688,115.47000122070312,117.33999633789062,610200
2023-01-20,RL,119.70999908447266,121.87999725341797,118.36000061035156,121.05000305175781,859100
2023-01-23,RL,120.63999938964844,127.30999755859375,120.26000213623047,126.87000274658203,1392800
2023-01-24,RL,125.80000305175781,127.43000030517578,124.55000305175781,126.30000305175781,619300
2023-01-25,RL,125.0199966430664,125.38999938964844,122.54000091552734,123.9800033569336,785900
2023-01-26,RL,125.26000213623047,125.7699966430664,122.20999908447266,124.20999908447266,889600
2023-01-27,RL,119.9000015258789,123.25,118.33000183105469,122.81999969482422,1285100
2023-01-30,RL,121.48999786376953,123.80000305175781,121.44999694824219,121.86000061035156,1004100
2023-01-31,RL,122.3499984741211,124.06999969482422,121.58999633789062,123.8499984741211,978100
2023-02-01,RL,123.95999908447266,128.05999755859375,123.36000061035156,127.7300033569336,1160400
2023-02-02,RL,127.66999816894531,128.94000244140625,125.58999633789062,126.9000015258789,1087600
2023-02-03,RL,124.69999694824219,128.58999633789062,123.19999694824219,125.88999938964844,881000
2023-02-06,RL,124.72000122070312,124.73999786376953,120.72000122070312,120.97000122070312,1297500
2023-02-07,RL,120.20999908447266,122.5199966430664,119.4000015258789,122.30000305175781,929800
2023-02-08,RL,114.75,118.25,113.66999816894531,117.08000183105469,2929500
2023-02-09,RL,120.0199966430664,123.30999755859375,116.7699966430664,117.62000274658203,2474200
2023-02-10,RL,117.11000061035156,118.7300033569336,115.1500015258789,118.20999908447266,1382000
2023-02-13,RL,120.16999816894531,123.58999633789062,118.81999969482422,122.87999725341797,1442600
2023-02-14,RL,121.70999908447266,122.86000061035156,120.19999694824219,122.12000274658203,998400
2023-02-15,RL,121.11000061035156,123.8499984741211,120.66000366210938,123.62999725341797,813400
2023-02-16,RL,122.27999877929688,124.25,121.44000244140625,122.93000030517578,950200
2023-02-17,RL,122.22000122070312,122.86000061035156,121.0,122.7699966430664,823300
2023-02-21,RL,121.55999755859375,122.16000366210938,118.38999938964844,118.58999633789062,958600
2023-02-22,RL,118.8499984741211,119.61000061035156,117.56999969482422,119.08000183105469,718600
2023-02-23,RL,119.80000305175781,119.93000030517578,117.2699966430664,118.62000274658203,756600
2023-02-24,RL,116.29000091552734,119.37999725341797,115.9800033569336,118.94999694824219,707700
2023-02-27,RL,120.02999877929688,120.23999786376953,118.80999755859375,119.0999984741211,792300
2023-02-28,RL,119.30999755859375,120.22000122070312,118.16000366210938,118.19000244140625,910100
2023-03-01,RL,118.66999816894531,119.48999786376953,116.77999877929688,116.87999725341797,931000
2023-03-02,RL,116.02999877929688,119.05000305175781,115.41999816894531,118.38999938964844,734900
2023-03-03,RL,118.63999938964844,119.05000305175781,117.41000366210938,118.88999938964844,915100
2023-03-06,RL,119.1500015258789,119.2300033569336,116.88999938964844,117.04000091552734,964600
2023-03-07,RL,117.30000305175781,118.30000305175781,116.0999984741211,116.33000183105469,668900
2023-03-08,RL,116.44000244140625,117.05999755859375,115.29000091552734,116.23999786376953,630600
2023-03-09,RL,116.5,117.11000061035156,114.41000366210938,114.69999694824219,607500
2023-03-10,RL,114.83000183105469,115.45999908447266,111.79000091552734,113.33000183105469,781300
2023-03-13,RL,111.0999984741211,113.80999755859375,110.16999816894531,110.72000122070312,1346400
2023-03-14,RL,113.55000305175781,114.18000030517578,111.0,111.81999969482422,889900
2023-03-15,RL,109.06999969482422,112.04000091552734,108.9000015258789,111.63999938964844,824100
2023-03-16,RL,110.51000213623047,113.5,109.87999725341797,112.18000030517578,917900
2023-03-17,RL,111.7699966430664,112.55999755859375,110.19999694824219,110.91999816894531,981000
2023-03-20,RL,111.81999969482422,114.1500015258789,111.33999633789062,112.05999755859375,724500
2023-03-21,RL,114.37000274658203,115.66000366210938,114.02999877929688,114.52999877929688,623300
2023-03-22,RL,114.29000091552734,115.27999877929688,111.88999938964844,111.88999938964844,616400
2023-03-23,RL,112.72000122070312,114.05999755859375,109.61000061035156,111.44000244140625,675600
2023-03-24,RL,110.5999984741211,111.66000366210938,109.22000122070312,111.08999633789062,794500
2023-03-27,RL,112.12999725341797,113.02999877929688,110.23999786376953,112.77999877929688,1075200
2023-03-28,RL,116.02999877929688,118.13999938964844,114.56999969482422,115.5999984741211,1148600
2023-03-29,RL,117.01000213623047,117.19000244140625,115.56999969482422,116.62000274658203,878200
2023-03-30,RL,117.08999633789062,118.41000366210938,114.22000122070312,114.27999877929688,962900
2023-03-31,RL,114.41999816894531,117.20999908447266,114.1500015258789,116.66999816894531,805700
2023-04-03,RL,117.13999938964844,118.11000061035156,116.41000366210938,117.5199966430664,688700
2023-04-04,RL,118.16999816894531,118.16999816894531,114.98999786376953,115.54000091552734,719400
2023-04-05,RL,114.33999633789062,115.4000015258789,113.36000061035156,113.83999633789062,1116000
2023-04-06,RL,113.04000091552734,113.63999938964844,110.87999725341797,112.05999755859375,825800
2023-04-10,RL,111.6500015258789,117.0199966430664,111.27999877929688,116.91000366210938,1298700
2023-04-11,RL,117.79000091552734,120.93000030517578,117.2300033569336,120.41999816894531,1399400
2023-04-12,RL,121.97000122070312,122.33999633789062,117.87000274658203,118.25,1269300
2023-04-13,RL,119.16000366210938,120.08999633789062,118.43000030517578,119.9800033569336,745400
2023-04-14,RL,121.0,122.94000244140625,119.45999908447266,120.06999969482422,813600
2023-04-17,RL,120.0199966430664,120.31999969482422,117.3499984741211,118.04000091552734,840300
2023-04-18,RL,118.0,118.4800033569336,117.0,117.36000061035156,951700
2023-04-19,RL,116.87000274658203,117.3499984741211,115.94000244140625,116.91999816894531,821500
2023-04-20,RL,116.55000305175781,117.83000183105469,114.94999694824219,115.7699966430664,746000
2023-04-21,RL,115.51000213623047,115.51000213623047,114.02999877929688,115.11000061035156,659400
2023-04-24,RL,115.05999755859375,116.41000366210938,114.5,116.12999725341797,659500
2023-04-25,RL,114.62000274658203,115.38999938964844,111.58999633789062,112.43000030517578,853300
2023-04-26,RL,112.38999938964844,112.68000030517578,111.47000122070312,111.98999786376953,591100
2023-04-27,RL,112.62000274658203,114.75,111.72000122070312,114.73999786376953,611100
2023-04-28,RL,114.75,115.6500015258789,113.56999969482422,114.79000091552734,655900
2023-05-01,RL,114.81999969482422,116.0999984741211,113.0199966430664,113.69999694824219,613600
2023-05-02,RL,113.41999816894531,113.41999816894531,109.94999694824219,112.5,722700
2023-05-03,RL,112.0,114.4000015258789,111.83999633789062,112.3499984741211,783900
2023-05-04,RL,111.7300033569336,111.9000015258789,109.62000274658203,109.83999633789062,699500
2023-05-05,RL,111.91000366210938,113.9800033569336,111.16999816894531,113.83999633789062,713600
2023-05-08,RL,115.19000244140625,115.91999816894531,110.80999755859375,111.73999786376953,736300
2023-05-09,RL,110.52999877929688,111.2699966430664,109.69000244140625,110.72000122070312,684500
2023-05-10,RL,112.51000213623047,112.51000213623047,108.29000091552734,109.76000213623047,624000
2023-05-11,RL,111.44999694824219,113.2699966430664,110.25,110.97000122070312,760300
2023-05-12,RL,111.19999694824219,112.5,110.41999816894531,112.36000061035156,588100
2023-05-15,RL,112.80999755859375,113.62000274658203,111.83999633789062,113.25,1062600
2023-05-16,RL,112.06999969482422,112.41000366210938,109.41000366210938,109.4800033569336,802800
2023-05-17,RL,109.47000122070312,112.45999908447266,109.47000122070312,112.0,801100
2023-05-18,RL,112.11000061035156,113.80000305175781,111.5199966430664,112.77999877929688,921600
2023-05-19,RL,111.25,112.18000030517578,108.13999938964844,109.12000274658203,1113200
2023-05-22,RL,108.75,109.62000274658203,107.80999755859375,108.81999969482422,1340800
2023-05-23,RL,107.77999877929688,109.41000366210938,106.66999816894531,107.95999908447266,1099400
2023-05-24,RL,108.4800033569336,109.11000061035156,106.33000183105469,108.22000122070312,1660500
2023-05-25,RL,114.0,117.94999694824219,112.43000030517578,114.0,2641200
2023-05-26,RL,114.19000244140625,114.55000305175781,111.93000030517578,112.76000213623047,1317400
2023-05-30,RL,113.01000213623047,113.18000030517578,109.11000061035156,109.31999969482422,1260600
2023-05-31,RL,108.2300033569336,108.48999786376953,105.06999969482422,106.30999755859375,1167100
2023-06-01,RL,105.44999694824219,106.87000274658203,103.16999816894531,106.08999633789062,1256800
2023-06-02,RL,108.1500015258789,113.44000244140625,107.68000030517578,112.58000183105469,1820000
2023-06-05,RL,112.58999633789062,114.66000366210938,111.75,113.18000030517578,1276600
2023-06-06,RL,113.19000244140625,116.26000213623047,112.91999816894531,115.48999786376953,954600
2023-06-07,RL,115.61000061035156,119.23999786376953,115.61000061035156,119.02999877929688,939700
2023-06-08,RL,119.0,119.0199966430664,117.08000183105469,117.7300033569336,767600
2023-06-09,RL,117.69999694824219,118.23999786376953,116.76000213623047,117.33000183105469,565800
2023-06-12,RL,117.75,118.5,116.52999877929688,118.30999755859375,655900
2023-06-13,RL,118.45999908447266,121.47000122070312,118.45999908447266,120.62000274658203,1226200
2023-06-14,RL,120.48999786376953,122.72000122070312,120.48999786376953,121.73999786376953,1030400
2023-06-15,RL,121.0,122.62000274658203,120.83999633789062,121.47000122070312,772500
2023-06-16,RL,123.02999877929688,123.5999984741211,122.44000244140625,123.18000030517578,992100
2023-06-20,RL,122.47000122070312,124.33000183105469,121.87999725341797,123.37999725341797,1046600
2023-06-21,RL,123.5,124.2300033569336,122.48999786376953,123.6500015258789,836700
